# SDSS CID:  15465 IAU:          RA: 314.724609 DEC:  -0.167138  (J2000)
# GALAXY_SB [ugriz] = [ 23.99 23.96 23.64 23.13 22.33 ] +/- [  0.32  0.09  0.08  0.07  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  6.588E-01  8.119E-01  1.112E+00  1.796E+00  2.535E+00 ] +/- [  3.634E-01  8.601E-02  1.079E-01  1.395E-01  5.188E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53974.180832  1  23.687  0.419  0.100  0.326   1.109e+00   4.782e-01   1.169e-01   3.833e-01  9  sdss  6281  82N  3 
    0  53974.177515  2  23.160  0.389  0.151  0.215   1.872e+00   7.174e-01   2.880e-01   4.081e-01  10  sdss  6281  82N  3 
    0  53974.178344  3  22.990  0.523  0.267  0.209   2.094e+00   1.138e+00   6.053e-01   4.735e-01  12  sdss  6281  82N  3 
   32  53974.180003  4  22.268  0.641  0.096  0.271   2.883e+00   3.646e+00   5.317e-01   1.507e+00  12  sdss  6281  82N  3 
  160  53974.179173  0  23.476  0.947  0.101  1.199   1.397e+00   1.408e+00   1.590e-01   1.893e+00  6  sdss  6281  82N  3 
   33  53989.188304  1  24.772  1.070  0.318  0.518   2.073e-01   7.534e-01   1.968e-01   3.204e-01  9  sdss  6314  82N  3 
    0  53989.184987  2  22.965  0.392  0.103  0.137   2.275e+00   8.502e-01   2.320e-01   3.069e-01  10  sdss  6314  82N  3 
    0  53989.185817  3  22.813  0.474  0.142  0.147   2.523e+00   1.190e+00   3.725e-01   3.835e-01  12  sdss  6314  82N  3 
    0  53989.187475  4  21.871  0.493  0.033  0.182   5.326e+00   3.366e+00   2.284e-01   1.261e+00  12  sdss  6314  82N  3 
 1153  53989.186646  0  24.828  1.425  0.386  1.388  -1.578e-01   1.817e+00   3.779e-01   1.359e+00  6  sdss  6314  82N  3 
    0  53995.177185  1  23.392  0.328  0.077  0.287   1.501e+00   4.802e-01   1.148e-01   4.292e-01  9  sdss  6360  82N  3 
    0  53995.173869  2  22.948  0.328  0.115  0.216   2.314e+00   7.282e-01   2.618e-01   4.913e-01  10  sdss  6360  82N  3 
    0  53995.174698  3  23.063  0.533  0.238  0.238   1.933e+00   1.100e+00   5.086e-01   5.090e-01  12  sdss  6360  82N  3 
   32  53995.176356  4  22.500  0.643  0.334  0.355   1.650e+00   3.435e+00   1.705e+00   1.814e+00  12  sdss  6360  82N  3 
 1184  53995.175527  0  24.069  1.133  0.294  1.807   6.072e-01   1.386e+00   3.267e-01   2.007e+00  6  sdss  6360  82N  3 
