# SDSS CID:  17711 IAU:          RA:   8.598801 DEC:   0.418548  (J2000)
# GALAXY_SB [ugriz] = [ 24.33 24.19 23.43 22.59 21.76 ] +/- [  0.18  0.07  0.05  0.03  0.05 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.956E-01  6.094E-01  1.414E+00  3.161E+00  6.047E+00 ] +/- [  1.803E-01  5.831E-02  6.916E-02  1.011E-01  3.818E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  54348.348803  1  23.429  0.452  0.246  0.237   1.448e+00   6.320e-01   3.576e-01   3.453e-01  31  sdss  6934  82N  4 
    0  54348.345485  2  22.901  0.341  0.158  0.112   2.424e+00   7.874e-01   3.741e-01   2.645e-01  32  sdss  6934  82N  4 
    0  54348.346315  3  22.221  0.283  0.111  0.085   4.529e+00   1.198e+00   4.807e-01   3.666e-01  31  sdss  6934  82N  4 
    0  54348.347973  4  23.413  0.699  0.357  0.293  -2.965e+00   4.015e+00   1.998e+00   1.636e+00  31  sdss  6934  82N  4 
    4  54348.347144  0  25.950  1.127  0.142  0.650  -1.556e+00   1.765e+00   2.440e-01   1.115e+00  20  sdss  6934  82N  4 
    8  54357.307317  1  22.922  0.207  0.119  0.093   2.374e+00   4.628e-01   2.684e-01   2.111e-01  31  sdss  6955  82S  5 
    0  54357.303999  2  22.836  0.283  0.020  0.090   2.582e+00   6.966e-01   5.132e-02   2.257e-01  32  sdss  6955  82S  5 
    0  54357.304829  3  22.899  0.482  0.102  0.134   2.306e+00   1.125e+00   2.468e-01   3.246e-01  31  sdss  6955  82S  5 
   32  54357.306487  4  22.504  0.594  0.266  0.247   1.626e+00   3.150e+00   1.358e+00   1.260e+00  31  sdss  6955  82S  5 
   32  54357.305658  0  24.228  1.172  0.259  0.865   4.358e-01   1.411e+00   2.714e-01   9.059e-01  20  sdss  6955  82S  5 
    0  54358.304938  1  23.114  0.306  0.085  0.229   1.974e+00   5.711e-01   1.614e-01   4.369e-01  31  sdss  6958  82N  4 
   32  54358.301621  2  22.955  0.443  0.280  0.301   2.299e+00   9.588e-01   6.325e-01   6.795e-01  32  sdss  6958  82N  4 
   32  54358.302450  3  22.848  0.661  0.479  0.357   2.432e+00   1.557e+00   1.210e+00   9.019e-01  31  sdss  6958  82N  4 
   32  54358.304109  4  22.809  0.969  0.403  0.584   1.169e-01   5.381e+00   1.968e+00   2.850e+00  31  sdss  6958  82N  4 
    4  54358.303279  0  22.303  0.573  0.117  0.489   4.576e+00   2.261e+00   4.997e-01   2.088e+00  20  sdss  6958  82N  4 
    0  54359.298903  1  22.801  0.323  0.094  0.221   2.664e+00   7.914e-01   2.355e-01   5.570e-01  31  sdss  6963  82N  4 
    4  54359.295586  2  22.826  0.549  0.079  0.241   2.607e+00   1.298e+00   2.001e-01   6.088e-01  32  sdss  6963  82N  4 
   32  54359.296415  3  22.384  0.510  0.327  0.211   3.871e+00   1.802e+00   1.224e+00   7.898e-01  31  sdss  6963  82N  4 
    4  54359.298074  4  23.719  1.152  1.068  0.492  -4.818e+00   7.723e+00   7.038e+00   3.240e+00  31  sdss  6963  82N  4 
   36  54359.297244  0  23.834  1.628  0.477  1.648   8.865e-01   2.374e+00   6.011e-01   2.077e+00  20  sdss  6963  82N  4 
    8  54362.357150  1  23.095  0.281  0.234  0.179   2.010e+00   5.355e-01   4.543e-01   3.474e-01  31  sdss  6976  82S  5 
    0  54362.353833  2  22.930  0.363  0.154  0.152   2.356e+00   8.133e-01   3.562e-01   3.503e-01  32  sdss  6976  82S  5 
