# SDSS CID:   1617 IAU:          RA: 309.399323 DEC:  -0.198358  (J2000)
# GALAXY_SB [ugriz] = [ 24.08 24.17 23.98 23.72 22.42 ] +/- [  0.36  0.13  0.12  0.11  0.11 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  5.652E-01  6.313E-01  7.167E-01  8.062E-01  2.032E+00 ] +/- [  3.923E-01  1.051E-01  1.241E-01  1.589E-01  5.910E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53623.164195  1  21.981  0.117  0.039  0.084   5.731e+00   6.146e-01   2.034e-01   4.419e-01  8  sdss  5590  82N  3 
    0  53623.160877  2  21.555  0.118  0.048  0.079   8.605e+00   9.338e-01   3.838e-01   6.312e-01  8  sdss  5590  82N  3 
    0  53623.161707  3  22.100  0.309  0.169  0.202   5.081e+00   1.460e+00   8.164e-01   9.796e-01  11  sdss  5590  82N  3 
   32  53623.163365  4  22.505  0.721  0.125  0.425   1.624e+00   3.896e+00   6.394e-01   2.167e+00  12  sdss  5590  82N  3 
   32  53623.162536  0  24.512  1.497  1.355  3.746   1.496e-01   1.959e+00   1.325e+00   3.663e+00  5  sdss  5590  82N  3 
    1  53626.150393  1  22.522  0.329  0.157  0.152   3.463e+00   1.030e+00   5.050e-01   4.883e-01  8  sdss  5603  82N  3 
    1  53626.147076  2  21.676  0.140  0.079  0.053   7.693e+00   9.975e-01   5.664e-01   3.800e-01  8  sdss  5603  82N  3 
    0  53626.147905  3  22.045  0.266  0.134  0.089   5.353e+00   1.326e+00   6.810e-01   4.507e-01  11  sdss  5603  82N  3 
    0  53626.149564  4  24.320  0.386  0.179  0.204  -9.743e+00   3.858e+00   1.841e+00   2.089e+00  12  sdss  5603  82N  3 
   33  53626.148734  0  23.458  1.455  0.809  1.209   1.427e+00   2.219e+00   1.287e+00   1.921e+00  5  sdss  5603  82N  3 
    1  53628.135260  1  21.970  0.319  0.074  0.144   5.790e+00   1.652e+00   3.960e-01   7.648e-01  8  sdss  5610  82N  3 
    1  53628.131943  2  21.876  0.318  0.093  0.172   6.390e+00   1.838e+00   5.508e-01   1.024e+00  8  sdss  5610  82N  3 
    1  53628.132772  3  21.825  0.336  0.183  0.176   6.586e+00   2.023e+00   1.137e+00   1.089e+00  11  sdss  5610  82N  3 
   32  53628.134431  4  22.157  0.914  0.569  0.607   3.515e+00   5.565e+00   3.339e+00   3.560e+00  12  sdss  5610  82N  3 
    1  53628.133602  0  27.217  1.014  0.302  0.773  -5.465e+00   4.004e+00   1.486e+00   3.805e+00  5  sdss  5610  82N  3 
    8  53635.143172  1  22.299  0.136  0.106  0.094   4.265e+00   5.313e-01   4.191e-01   3.721e-01  8  sdss  5622  82N  3 
    0  53635.139855  2  21.885  0.128  0.068  0.061   6.337e+00   7.539e-01   4.001e-01   3.595e-01  8  sdss  5622  82N  3 
    8  53635.140684  3  22.159  0.237  0.117  0.088   4.803e+00   1.075e+00   5.368e-01   4.046e-01  11  sdss  5622  82N  3 
    0  53635.142343  4  23.614  0.565  0.203  0.291  -4.145e+00   3.501e+00   1.260e+00   1.809e+00  12  sdss  5622  82N  3 
   32  53635.141514  0  23.930  1.116  0.147  1.308   7.688e-01   1.403e+00   1.737e-01   1.547e+00  5  sdss  5622  82N  3 
    0  53637.135964  1  22.173  0.158  0.076  0.234   4.795e+00   6.951e-01   3.341e-01   1.035e+00  8  sdss  5633  82N  3 
    0  53637.132650  2  21.899  0.175  0.092  0.175   6.255e+00   1.012e+00   5.328e-01   1.022e+00  8  sdss  5633  82N  3 
   32  53637.133479  3  22.779  0.611  0.268  0.390   2.612e+00   1.539e+00   7.203e-01   1.048e+00  11  sdss  5633  82N  3 
    0  53637.135135  4  22.999  0.926  0.743  0.775  -8.130e-01   5.117e+00   3.667e+00   3.826e+00  12  sdss  5633  82N  3 
   32  53637.134308  0  22.697  0.742  0.340  1.270   3.137e+00   1.948e+00   9.986e-01   3.731e+00  5  sdss  5633  82N  3 
    0  53644.128094  1  22.590  0.172  0.068  0.174   3.250e+00   5.179e-01   2.069e-01   5.270e-01  8  sdss  5670  82N  3 
    0  53644.124777  2  22.415  0.222  0.091  0.161   3.859e+00   8.006e-01   3.319e-01   5.869e-01  8  sdss  5670  82N  3 
    0  53644.125607  3  22.535  0.495  0.127  0.196   3.338e+00   1.552e+00   4.196e-01   6.476e-01  11  sdss  5670  82N  3 
