# SDSS CID:  11492 IAU:          RA:  38.050114 DEC:  -1.240325  (J2000)
# GALAXY_SB [ugriz] = [ 24.92 23.91 23.44 23.28 22.42 ] +/- [  0.34  0.09  0.07  0.08  0.12 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -2.811E-01  8.625E-01  1.404E+00  1.504E+00  2.016E+00 ] +/- [  3.366E-01  8.457E-02  1.024E-01  1.422E-01  6.242E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   16  53622.432331  1  26.260  0.519  2.744  0.376  -8.038e-01   4.756e-01   2.578e+00   3.532e-01  13  sdss  5582  82S  1 
   16  53622.429014  2  23.500  0.512  2.423  0.254   1.308e+00   7.119e-01   3.492e+00   3.665e-01  11  sdss  5582  82S  1 
   16  53622.429843  3  25.174  0.743  5.248  0.346  -1.054e+00   1.137e+00   8.025e+00   5.294e-01  13  sdss  5582  82S  1 
   16  53622.431502  4  23.760  0.636  1.154  0.358  -5.092e+00   4.226e+00   7.782e+00   2.412e+00  13  sdss  5582  82S  1 
    0  53622.430673  0  24.750  1.238  1.198  2.065  -8.151e-02   1.478e+00   1.164e+00   2.006e+00  12  sdss  5582  82S  1 
   16  53627.389617  1  25.851  0.723  4.399  0.755  -4.653e-01   5.307e-01   3.192e+00   5.480e-01  13  sdss  5607  82S  1 
   16  53627.386299  2  25.004  0.860  5.637  0.631  -1.622e-01   7.689e-01   4.579e+00   5.125e-01  11  sdss  5607  82S  1 
   16  53627.387129  3  24.011  0.871 10.439  0.596   4.226e-01   1.179e+00   1.301e+01   7.426e-01  13  sdss  5607  82S  1 
   16  53627.388787  4  22.958  0.693  1.684  0.740  -6.114e-01   3.628e+00   8.265e+00   3.631e+00  13  sdss  5607  82S  1 
    0  53627.387958  0  25.961  0.896  0.932  1.488  -1.574e+00   1.408e+00   1.576e+00   2.515e+00  12  sdss  5607  82S  1 
    1  53634.382571  1  26.527  1.431  2.531  0.398  -1.083e+00   1.446e+00   2.911e+00   4.576e-01  13  sdss  5619  82S  1 
   17  53634.379254  2  23.832  1.332  3.379  0.401   8.826e-01   1.541e+00   3.842e+00   4.563e-01  11  sdss  5619  82S  1 
   17  53634.380083  3  22.805  0.726  3.522  0.243   2.543e+00   1.746e+00   9.218e+00   6.368e-01  13  sdss  5619  82S  1 
    0  53634.381742  4  24.052  0.543  0.867  0.361  -7.276e+00   4.331e+00   7.149e+00   2.976e+00  13  sdss  5619  82S  1 
    1  53634.380913  0  22.969  1.846  0.657  1.172   2.400e+00   3.514e+00   1.526e+00   2.722e+00  12  sdss  5619  82S  1 
   17  53638.424170  1  26.663  0.485  1.391  0.253  -1.249e+00   5.965e-01   1.783e+00   3.241e-01  13  sdss  5637  82S  1 
   16  53638.420852  2  24.166  0.785  2.607  0.309   5.382e-01   7.592e-01   2.448e+00   2.906e-01  11  sdss  5637  82S  1 
   16  53638.421682  3  24.465  0.873  5.906  0.343  -1.228e-01   1.152e+00   7.025e+00   4.077e-01  13  sdss  5637  82S  1 
   32  53638.423340  4  22.355  0.665  0.806  0.404   2.404e+00   3.685e+00   4.311e+00   2.160e+00  13  sdss  5637  82S  1 
    1  53638.422511  0  25.285  1.281  0.890  1.643  -6.331e-01   1.628e+00   9.944e-01   1.837e+00  12  sdss  5637  82S  1 
   48  53640.388246  1  24.163  0.735  3.115  0.574   6.379e-01   5.967e-01   2.578e+00   4.747e-01  13  sdss  5646  82S  1 
   16  53640.384929  2  24.884  0.936  5.825  0.669  -6.582e-02   8.449e-01   4.666e+00   5.362e-01  11  sdss  5646  82S  1 
   16  53640.385758  3  23.734  0.841  7.385  0.471   7.864e-01   1.210e+00   1.024e+01   6.539e-01  13  sdss  5646  82S  1 
    0  53640.387417  4  22.939  0.698  1.213  0.559  -5.174e-01   3.653e+00   5.946e+00   2.737e+00  13  sdss  5646  82S  1 
    0  53640.386587  0  23.389  1.055  0.831  1.361   1.541e+00   1.624e+00   1.385e+00   2.269e+00  12  sdss  5646  82S  1 
   28  53646.449798  1  28.366  0.140  5.817  0.097  -6.348e+00   8.105e-01   3.385e+01   5.636e-01  13  sdss  5681  82S  1 
   28  53646.446480  2  28.588  0.114  4.780  0.041  -1.416e+01   1.483e+00   6.220e+01   5.346e-01  11  sdss  5681  82S  1 
   28  53646.447310  3  27.097  0.280  8.818  0.101  -7.932e+00   2.026e+00   6.510e+01   7.456e-01  13  sdss  5681  82S  1 
   28  53646.448968  4  23.427  1.072  7.141  0.522  -3.046e+00   6.534e+00   4.007e+01   2.931e+00  13  sdss  5681  82S  1 
  156  53646.448139  0  23.596  1.754  8.453  1.881   1.212e+00   2.756e+00   1.218e+01   2.711e+00  12  sdss  5681  82S  1 
  144  53655.360778  1  26.109  0.579  2.433  0.490  -6.677e-01   4.813e-01   2.061e+00   4.153e-01  13  sdss  5713  82S  1 
