# SDSS CID:   5184 IAU: 2005gq   RA:  53.484108 DEC:   0.704618  (J2000)
# GALAXY_SB [ugriz] = [ 23.67 23.27 23.05 22.93 22.32 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.063E+00  1.685E+00  2.098E+00  2.221E+00  2.578E+00 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  288  53616.459980  1  23.484  0.388  0.238  0.000   1.368e+00   5.198e-01   3.281e-01   0.000e+00  20  sdss  5566  82N  5 
  288  53616.456663  2  23.574  0.574  0.235  0.000   1.205e+00   7.525e-01   3.196e-01   0.000e+00  22  sdss  5566  82N  5 
  288  53616.457492  3  22.923  0.552  0.191  0.000   2.249e+00   1.248e+00   4.525e-01   0.000e+00  24  sdss  5566  82N  5 
  264  53616.459151  4  22.236  0.634  0.446  0.000   3.062e+00   3.637e+00   2.503e+00   0.000e+00  23  sdss  5566  82N  5 
  256  53616.458322  0  23.511  0.988  0.301  0.000   1.342e+00   1.445e+00   4.659e-01   0.000e+00  21  sdss  5566  82N  5 
 1468  53626.433709  2  22.788  0.482  1.375  0.000   2.705e+00   1.189e+00   3.575e+00   0.000e+00  22  sdss  5603  82N  5 
 1464  53626.434538  3  22.772  0.576  1.324  0.000   2.631e+00   1.453e+00   3.545e+00   0.000e+00  24  sdss  5603  82N  5 
 1436  53626.436197  4  21.319  3.179 19.347  0.000   1.002e+01   5.032e+01   1.998e+02   0.000e+00  23  sdss  5603  82N  5 
 1420  53626.435367  0  22.829  1.263  1.130  0.000   2.758e+00   2.684e+00   3.007e+00   0.000e+00  21  sdss  5603  82N  5 
  288  53628.422168  1  23.367  0.429  0.376  0.000   1.540e+00   6.287e-01   5.732e-01   0.000e+00  20  sdss  5610  82N  5 
  288  53628.418850  2  22.900  0.388  0.185  0.000   2.426e+00   8.841e-01   4.359e-01   0.000e+00  22  sdss  5610  82N  5 
  288  53628.419680  3  23.277  0.943  0.868  0.000   1.510e+00   1.641e+00   1.577e+00   0.000e+00  24  sdss  5610  82N  5 
  256  53628.421339  4  21.488  0.676  0.361  0.000   8.372e+00   5.763e+00   3.268e+00   0.000e+00  23  sdss  5610  82N  5 
  296  53628.420509  0  24.105  1.216  1.261  0.000   5.672e-01   1.508e+00   1.380e+00   0.000e+00  21  sdss  5610  82N  5 
  289  53635.431082  1  24.150  1.284  0.241  0.000   6.486e-01   1.084e+00   2.009e-01   0.000e+00  20  sdss  5622  82N  5 
  289  53635.427765  2  23.170  0.600  0.329  0.000   1.853e+00   1.052e+00   6.159e-01   0.000e+00  22  sdss  5622  82N  5 
  289  53635.428594  3  23.119  0.700  0.142  0.000   1.815e+00   1.353e+00   2.897e-01   0.000e+00  24  sdss  5622  82N  5 
  256  53635.430253  4  21.427  0.375  0.026  0.000   8.935e+00   3.478e+00   2.495e-01   0.000e+00  23  sdss  5622  82N  5 
  257  53635.429423  0  25.026  1.659  0.561  0.000  -3.561e-01   2.332e+00   5.718e-01   0.000e+00  21  sdss  5622  82N  5 
  288  53639.470061  1  23.509  0.486  0.277  0.000   1.334e+00   6.283e-01   3.743e-01   0.000e+00  20  sdss  5642  82N  5 
  288  53639.466744  2  23.091  0.443  0.199  0.000   2.007e+00   8.528e-01   3.983e-01   0.000e+00  22  sdss  5642  82N  5 
  288  53639.467573  3  23.530  0.768  0.293  0.000   1.085e+00   1.184e+00   4.521e-01   0.000e+00  24  sdss  5642  82N  5 
  256  53639.469232  4  22.074  0.584  0.258  0.000   4.008e+00   3.566e+00   1.571e+00   0.000e+00  23  sdss  5642  82N  5 
