# SDSS CID:  15491 IAU:          RA:  23.859812 DEC:  -0.128701  (J2000)
# GALAXY_SB [ugriz] = [ 23.79 21.50 20.17 19.26 18.66 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  9.065E-01  8.889E+00  3.076E+01  7.048E+01  1.225E+02 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
 1313  53989.379918  1  24.398  1.672  0.490  0.000   4.557e-01   1.481e+00   3.537e-01   0.000e+00  19  sdss  6314  82N  3 
 1313  53989.376601  2  22.618  0.585  0.160  0.000   3.185e+00   1.640e+00   4.868e-01   0.000e+00  21  sdss  6314  82N  3 
 1441  53989.377430  3  20.770  0.158  0.055  0.000   1.754e+01   2.548e+00   8.903e-01   0.000e+00  22  sdss  6314  82N  3 
 1280  53989.379089  4  23.508  1.019  0.109  0.000  -3.508e+00   6.287e+00   6.365e-01   0.000e+00  24  sdss  6314  82N  3 
 1280  53995.394655  1  25.231  0.823  0.162  0.000  -6.660e-02   5.341e-01   9.593e-02   0.000e+00  19  sdss  6362  82N  3 
 1312  53995.391337  2  23.200  0.558  0.079  0.000   1.798e+00   9.686e-01   1.455e-01   0.000e+00  21  sdss  6362  82N  3 
 1312  53995.392167  3  21.369  0.190  0.013  0.000   1.008e+01   1.765e+00   1.194e-01   0.000e+00  22  sdss  6362  82N  3 
 1312  53995.393825  4  19.698  0.132  0.030  0.000   4.736e+01   5.748e+00   1.338e+00   0.000e+00  24  sdss  6362  82N  3 
 1280  53995.392996  0  23.627  0.950  0.093  0.000   1.166e+00   1.318e+00   1.335e-01   0.000e+00  13  sdss  6362  82N  3 
 1312  54000.355791  1  23.673  0.609  0.155  0.000   1.125e+00   6.838e-01   1.843e-01   0.000e+00  19  sdss  6383  82N  3 
 1408  54000.352474  2  26.315  0.732  0.086  0.000  -1.640e+00   1.151e+00   1.465e-01   0.000e+00  21  sdss  6383  82N  3 
 1312  54000.353303  3  21.844  0.323  0.087  0.000   6.470e+00   1.915e+00   5.282e-01   0.000e+00  22  sdss  6383  82N  3 
 1312  54000.354962  4  22.527  1.011  0.927  0.000   1.512e+00   5.781e+00   4.705e+00   0.000e+00  24  sdss  6383  82N  3 
 1282  54000.354132  0  23.682  1.259  0.340  0.000   1.089e+00   1.748e+00   4.704e-01   0.000e+00  13  sdss  6383  82N  3 
 1468  54006.302596  1  22.119  1.408  2.808  0.000   5.043e+00   4.462e+00   1.311e+01   0.000e+00  19  sdss  6409  82N  3 
 1308  54006.300108  3  31.547  0.115  1.523  0.000  -4.809e+02   5.101e+01   6.753e+02   0.000e+00  22  sdss  6409  82N  3 
