# SDSS CID:  12130 IAU:          RA: 345.635345 DEC:  -0.221983  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 23.14 22.66 22.41 21.85 ] +/- [  1.10  0.56  0.20  0.28  0.20 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  1.911E+00  3.059E+00  3.764E+00  5.413E+00 ] +/- [  1.063E+00  1.046E+00  5.996E-01  1.037E+00  1.420E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.289253  1  23.919  0.757  0.796 12.034   8.586e-01   7.048e-01   7.817e-01   1.181e+01  12  sdss  5582  82S  3 
    0  53622.285936  2  24.941  1.215  1.642 10.176  -1.115e-01   1.189e+00   1.323e+00   8.196e+00  12  sdss  5582  82S  3 
    0  53622.286765  3  25.286  1.137  1.028  7.489  -1.231e+00   1.870e+00   1.682e+00   1.226e+01  12  sdss  5582  82S  3 
    0  53622.288424  4  24.799  0.392  0.136  0.703  -1.576e+01   5.832e+00   2.089e+00   1.083e+01  12  sdss  5582  82S  3 
    1  53627.246170  1  26.753  0.750  0.179  3.264  -1.371e+00   9.438e-01   2.472e-01   4.517e+00  12  sdss  5607  82S  3 
    1  53627.242853  2  26.425  0.582  0.131  1.295  -1.837e+00   1.022e+00   2.453e-01   2.418e+00  12  sdss  5607  82S  3 
    0  53627.243682  3  24.528  0.971  0.263  2.908  -1.969e-01   1.316e+00   3.145e-01   3.483e+00  12  sdss  5607  82S  3 
   32  53627.245340  4  22.394  0.707  0.078  0.877   2.200e+00   3.907e+00   4.100e-01   4.636e+00  12  sdss  5607  82S  3 
   35  53634.238596  1  23.767  1.920  0.735 18.948   1.018e+00   2.053e+00   8.094e-01   2.086e+01  12  sdss  5619  82S  3 
    3  53634.235279  2  25.946  1.611  1.043  9.052  -1.092e+00   2.064e+00   1.338e+00   1.161e+01  12  sdss  5619  82S  3 
   34  53634.236108  3  22.621  1.037  1.141  7.445   3.066e+00   2.679e+00   3.488e+00   2.275e+01  12  sdss  5619  82S  3 
    2  53634.237767  4  24.749  0.607  0.812  1.799  -1.501e+01   8.277e+00   1.198e+01   2.654e+01  12  sdss  5619  82S  3 
   57  53636.244021  1  23.904  1.212  5.330  5.824   8.736e-01   1.117e+00   5.285e+00   5.777e+00  12  sdss  5628  82S  3 
    8  53636.240704  2  25.354  1.069  1.735  3.087  -4.602e-01   1.057e+00   1.568e+00   2.791e+00  12  sdss  5628  82S  3 
   56  53636.241533  3  22.995  0.690  1.483  2.171   2.082e+00   1.458e+00   3.337e+00   4.884e+00  12  sdss  5628  82S  3 
   28  53636.243192  4  23.898  0.745  1.970  1.014  -6.072e+00   5.357e+00   1.468e+01   7.557e+00  12  sdss  5628  82S  3 
 1184  53648.285970  1  23.557  0.625  0.668  8.348   1.270e+00   7.614e-01   8.694e-01   1.087e+01  12  sdss  5698  82S  3 
   32  53648.282653  2  23.774  0.792  0.481  2.908   9.492e-01   9.085e-01   5.696e-01   3.440e+00  12  sdss  5698  82S  3 
    0  53648.283483  3  24.966  1.051  0.477  4.823  -7.520e-01   1.552e+00   6.543e-01   6.612e+00  12  sdss  5698  82S  3 
 1164  53648.285141  4  20.502  1.127  1.345  0.475   2.235e+01   1.867e+01   2.864e+01   1.012e+01  12  sdss  5698  82S  3 
   33  53655.215131  1  23.021  0.824  0.483  7.089   2.160e+00   1.472e+00   9.945e-01   1.460e+01  12  sdss  5713  82S  3 
    1  53655.211815  2  25.646  1.350  1.092  6.304  -7.436e-01   1.516e+00   1.148e+00   6.629e+00  12  sdss  5713  82S  3 
    0  53655.212644  3  25.766  0.911  0.585  4.796  -2.167e+00   1.912e+00   1.355e+00   1.111e+01  12  sdss  5713  82S  3 
  128  53655.214302  4  22.924  1.204  0.931  4.044  -4.466e-01   7.159e+00   4.558e+00   1.980e+01  12  sdss  5713  82S  3 
    1  53664.239360  1  26.707  1.053  0.313  7.334  -1.307e+00   1.210e+00   4.173e-01   9.770e+00  12  sdss  5754  82S  3 
    1  53664.236043  2  26.016  0.925  0.290  2.716  -1.184e+00   1.167e+00   3.914e-01   3.668e+00  12  sdss  5754  82S  3 
    0  53664.236872  3  25.459  0.925  0.441  3.675  -1.532e+00   1.624e+00   8.121e-01   6.760e+00  12  sdss  5754  82S  3 
    0  53664.238530  4  23.188  0.877  0.366  1.506  -1.761e+00   4.903e+00   1.884e+00   7.743e+00  12  sdss  5754  82S  3 
    1  53666.203142  1  25.142  0.864  0.319  6.629  -1.401e-02   5.643e-01   1.877e-01   3.904e+00  12  sdss  5763  82S  3 
   32  53666.199826  2  24.625  0.890  0.222  2.207   1.424e-01   7.997e-01   1.798e-01   1.786e+00  12  sdss  5763  82S  3 
    0  53666.200655  3  24.505  0.934  0.189  2.757  -1.692e-01   1.252e+00   2.257e-01   3.293e+00  12  sdss  5763  82S  3 
    0  53666.202313  4  23.312  0.696  0.140  0.732  -2.413e+00   3.881e+00   7.510e-01   3.927e+00  12  sdss  5763  82S  3 
    0  53669.198521  1  25.650  0.766  0.488 10.384  -3.255e-01   5.272e-01   3.220e-01   6.850e+00  12  sdss  5776  82S  3 
   32  53669.195205  2  23.578  0.617  0.274  1.966   1.198e+00   8.048e-01   3.730e-01   2.675e+00  12  sdss  5776  82S  3 
   32  53669.196034  3  23.368  0.759  0.285  2.560   1.348e+00   1.268e+00   4.886e-01   4.386e+00  12  sdss  5776  82S  3 
   32  53669.197692  4  22.564  0.880  0.218  1.633   1.326e+00   4.857e+00   1.096e+00   8.214e+00  12  sdss  5776  82S  3 
    0  53671.283064  1  26.195  0.782  0.652 10.867  -7.434e-01   6.767e-01   5.860e-01   9.770e+00  12  sdss  5786  82S  3 
    0  53671.279747  2  27.019  0.344  0.213  1.632  -3.286e+00   1.043e+00   6.654e-01   5.099e+00  12  sdss  5786  82S  3 
    0  53671.280576  3  24.574  1.078  0.598  6.544  -2.522e-01   1.508e+00   7.218e-01   7.896e+00  12  sdss  5786  82S  3 
    0  53671.282235  4  23.623  0.843  0.735  1.649  -4.206e+00   5.309e+00   4.587e+00   1.029e+01  12  sdss  5786  82S  3 
  162  53674.182178  1  24.700  0.960  1.083 22.890   2.526e-01   6.662e-01   6.851e-01   1.448e+01  12  sdss  5797  82S  3 
    0  53674.178861  2  25.214  0.971  0.485  4.832  -3.369e-01   9.151e-01   4.160e-01   4.140e+00  12  sdss  5797  82S  3 
   32  53674.179690  3  23.304  0.761  0.323  3.403   1.460e+00   1.315e+00   5.786e-01   6.089e+00  12  sdss  5797  82S  3 
  160  53674.181349  4  22.656  0.946  0.646  2.678   8.658e-01   5.258e+00   3.194e+00   1.324e+01  12  sdss  5797  82S  3 
    0  53676.271438  1  25.604  0.791  0.285  8.149  -2.959e-01   5.401e-01   1.849e-01   5.280e+00  12  sdss  5807  82S  3 
   32  53676.268121  2  24.487  0.846  0.399  2.207   2.549e-01   7.645e-01   3.326e-01   1.837e+00  12  sdss  5807  82S  3 
   32  53676.268950  3  24.084  0.839  0.266  2.609   3.334e-01   1.117e+00   3.259e-01   3.191e+00  12  sdss  5807  82S  3 
   32  53676.270608  4  22.806  0.742  0.469  1.068   1.304e-01   3.908e+00   2.286e+00   5.211e+00  12  sdss  5807  82S  3 
    0  53679.243445  1  25.714  0.834  0.369 11.201  -3.687e-01   5.902e-01   2.505e-01   7.599e+00  12  sdss  5820  82S  3 
    0  53679.240130  2  24.899  0.978  0.572  4.129  -7.772e-02   8.935e-01   4.590e-01   3.312e+00  12  sdss  5820  82S  3 
   32  53679.240959  3  24.121  0.963  0.410  4.430   2.882e-01   1.311e+00   4.975e-01   5.375e+00  12  sdss  5820  82S  3 
   32  53679.242618  4  22.772  0.841  0.072  1.639   2.953e-01   4.531e+00   3.502e-01   8.007e+00  12  sdss  5820  82S  3 
    0  53681.234747  1  25.730  0.734  0.207  6.533  -3.796e-01   5.159e-01   1.415e-01   4.465e+00  12  sdss  5836  82S  3 
   56  53681.231430  2  24.063  0.902  1.937  1.730   6.374e-01   9.157e-01   1.919e+00   1.714e+00  12  sdss  5836  82S  3 
    8  53681.232260  3  25.000  0.817  0.817  1.728  -7.991e-01   1.176e+00   1.139e+00   2.408e+00  12  sdss  5836  82S  3 
   32  53681.233918  4  22.131  0.632  0.182  0.898   3.666e+00   3.792e+00   1.083e+00   5.338e+00  12  sdss  5836  82S  3 
   33  53685.193385  1  25.082  2.357  1.542 15.939   2.100e-02   2.766e+00   9.085e-01   9.390e+00  12  sdss  5853  82S  3 
   33  53685.190069  2  24.181  2.056  2.219  4.603   5.238e-01   2.859e+00   2.070e+00   4.293e+00  12  sdss  5853  82S  3 
    9  53685.190898  3  24.764  1.844  6.868  5.667  -4.871e-01   3.426e+00   8.693e+00   7.174e+00  12  sdss  5853  82S  3 
    1  53685.192556  4  22.962  1.400  1.003  1.929  -6.317e-01   8.903e+00   4.927e+00   9.474e+00  12  sdss  5853  82S  3 
    1  53687.231364  1  25.542  1.979  0.738 10.377  -2.559e-01   1.942e+00   4.677e-01   6.574e+00  12  sdss  5870  82S  3 
    1  53687.228047  2  26.025  1.275  0.423  2.012  -1.196e+00   1.607e+00   5.747e-01   2.735e+00  12  sdss  5870  82S  3 
    1  53687.228877  3  25.312  1.068  0.303  2.597  -1.274e+00   1.763e+00   5.053e-01   4.325e+00  12  sdss  5870  82S  3 
   32  53687.230535  4  22.808  0.874  0.575  1.241   1.208e-01   4.741e+00   2.806e+00   6.056e+00  12  sdss  5870  82S  3 
    4  53697.190331  1  22.845  0.445  0.381  3.090   2.556e+00   1.022e+00   9.170e-01   7.441e+00  12  sdss  5895  82S  3 
    4  53697.187015  2  22.206  0.294  0.152  0.707   4.700e+00   1.263e+00   6.694e-01   3.108e+00  12  sdss  5895  82S  3 
   12  53697.187844  3  21.922  0.330  0.387  0.894   6.016e+00   1.812e+00   2.188e+00   5.055e+00  12  sdss  5895  82S  3 
    4  53697.189502  4  21.373  0.725  0.313  0.689   9.464e+00   6.734e+00   3.147e+00   6.917e+00  12  sdss  5895  82S  3 
    0  53700.188938  1  21.900  0.110  0.071  1.303   6.175e+00   6.194e-01   4.052e-01   7.395e+00  12  sdss  5905  82S  3 
    0  53700.185621  2  21.776  0.148  0.079  0.614   7.015e+00   9.540e-01   5.140e-01   3.991e+00  12  sdss  5905  82S  3 
   32  53700.186450  3  22.636  0.490  0.206  2.062   3.021e+00   1.409e+00   6.221e-01   6.222e+00  12  sdss  5905  82S  3 
   32  53700.188109  4  22.479  0.837  0.473  1.400   1.755e+00   4.641e+00   2.432e+00   7.200e+00  12  sdss  5905  82S  3 
    0  53705.174894  1  21.793  0.096  0.034  0.982   6.818e+00   5.963e-01   2.155e-01   6.146e+00  12  sdss  5924  82S  3 
    0  53705.171577  2  21.455  0.099  0.056  0.353   9.445e+00   8.645e-01   4.897e-01   3.080e+00  12  sdss  5924  82S  3 
    0  53705.172406  3  21.503  0.149  0.061  0.533   8.904e+00   1.222e+00   5.018e-01   4.406e+00  12  sdss  5924  82S  3 
    0  53705.174065  4  21.699  0.538  0.295  0.928   6.595e+00   4.094e+00   2.304e+00   7.262e+00  12  sdss  5924  82S  3 
