# SDSS CID:   8398 IAU:          RA: 340.922729 DEC:   1.219326  (J2000)
# GALAXY_SB [ugriz] = [ 21.75 19.76 18.81 18.35 18.02 ] +/- [  0.06  0.01  0.00  0.00  0.01 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  7.472E+00  4.428E+01  1.085E+02  1.626E+02  2.224E+02 ] +/- [  4.419E-01  2.203E-01  3.704E-01  5.239E-01  1.309E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53616.262732  1  23.768  0.902  0.517  1.539   1.017e+00   9.138e-01   5.732e-01   1.705e+00  13  sdss  5566  82N  6 
    0  53616.259414  2  26.145  1.206  0.403  2.518  -1.368e+00   1.617e+00   6.054e-01   3.784e+00  14  sdss  5566  82N  6 
    0  53616.260244  3  26.509  0.541  0.281  0.878  -4.553e+00   2.227e+00   1.238e+00   3.871e+00  15  sdss  5566  82N  6 
    0  53616.261902  4  23.062  1.187  0.601  2.069  -1.127e+00   7.073e+00   2.996e+00   1.032e+01  13  sdss  5566  82N  6 
   40  53616.261073  0  22.897  0.948  0.613  1.535   2.578e+00   2.029e+00   1.520e+00   3.806e+00  7  sdss  5566  82N  6 
   36  53623.252943  1  20.049  0.063  0.028  0.047   3.406e+01   1.978e+00   8.822e-01   1.475e+00  13  sdss  5590  82N  6 
  164  53623.249627  2  22.226  0.440  0.271  0.491   4.611e+00   1.828e+00   1.182e+00   2.141e+00  14  sdss  5590  82N  6 
 1196  53623.250456  3  20.028  0.149  0.228  0.095   3.479e+01   4.814e+00   7.393e+00   3.091e+00  15  sdss  5590  82N  6 
 1196  53623.251285  0  23.147  2.122  1.780  1.384   1.999e+00   4.078e+00   3.595e+00   2.793e+00  7  sdss  5590  82N  6 
    1  53626.239274  1  26.016  1.314  0.373  1.479  -5.911e-01   1.096e+00   2.999e-01   1.188e+00  13  sdss  5603  82N  6 
   33  53626.235957  2  23.411  0.959  0.226  0.977   1.442e+00   1.349e+00   3.525e-01   1.526e+00  14  sdss  5603  82N  6 
   32  53626.236787  3  22.291  0.529  0.148  0.588   4.235e+00   2.045e+00   6.085e-01   2.425e+00  15  sdss  5603  82N  6 
    0  53626.238445  4  24.181  0.707  0.392  0.779  -8.398e+00   6.081e+00   3.596e+00   7.138e+00  13  sdss  5603  82N  6 
   33  53626.237616  0  24.628  1.618  0.265  2.468   3.596e-02   2.216e+00   2.565e-01   2.393e+00  7  sdss  5603  82N  6 
   33  53628.223811  1  22.856  0.696  0.129  0.535   2.528e+00   1.499e+00   3.092e-01   1.287e+00  13  sdss  5610  82N  6 
  161  53628.220494  2  23.643  1.493  0.541  1.955   1.112e+00   1.886e+00   7.077e-01   2.557e+00  14  sdss  5610  82N  6 
   33  53628.221323  3  23.494  1.453  0.548  2.339   1.141e+00   2.495e+00   8.718e-01   3.722e+00  15  sdss  5610  82N  6 
    0  53628.222982  4  22.960  1.113  0.621  1.667  -6.239e-01   6.448e+00   3.052e+00   8.185e+00  13  sdss  5610  82N  6 
   33  53628.222152  0  24.300  2.144  1.512  3.470   3.607e-01   3.730e+00   1.543e+00   3.540e+00  7  sdss  5610  82N  6 
   33  53635.232022  1  24.487  1.264  0.265  1.450   3.930e-01   9.789e-01   1.831e-01   1.003e+00  13  sdss  5622  82N  6 
    0  53635.228705  2  25.011  1.498  0.691  3.451  -1.679e-01   1.621e+00   5.627e-01   2.809e+00  14  sdss  5622  82N  6 
   32  53635.229534  3  23.735  1.421  0.841  3.064   7.843e-01   2.310e+00   1.170e+00   4.264e+00  15  sdss  5622  82N  6 
   32  53635.231192  4  22.710  0.980  0.493  1.332   5.987e-01   5.471e+00   2.421e+00   6.539e+00  13  sdss  5622  82N  6 
   33  53635.230363  0  22.002  0.475  0.211  0.525   6.071e+00   2.448e+00   1.153e+00   2.869e+00  7  sdss  5622  82N  6 
  129  53637.225319  1  26.767  0.982  0.131  1.959  -1.389e+00   1.198e+00   1.849e-01   2.764e+00  13  sdss  5633  82N  6 
    0  53637.222002  2  25.015  1.506  0.613  4.140  -1.711e-01   1.635e+00   4.991e-01   3.372e+00  14  sdss  5633  82N  6 
   32  53637.222831  3  22.449  0.802  0.346  1.414   3.635e+00   2.534e+00   1.241e+00   5.077e+00  15  sdss  5633  82N  6 
    0  53637.224490  4  24.462  0.742  0.458  1.065  -1.129e+01   7.777e+00   5.281e+00   1.226e+01  13  sdss  5633  82N  6 
   32  53637.223660  0  22.940  1.340  0.471  2.326   2.471e+00   2.599e+00   1.126e+00   5.565e+00  7  sdss  5633  82N  6 
   32  53644.217289  1  22.946  0.316  0.043  0.360   2.320e+00   6.841e-01   9.511e-02   8.005e-01  13  sdss  5670  82N  6 
    0  53644.213972  2  26.958  0.374  0.081  0.428  -3.101e+00   1.083e+00   2.430e-01   1.280e+00  14  sdss  5670  82N  6 
   32  53644.214801  3  21.597  0.223  0.069  0.237   8.154e+00   1.692e+00   5.343e-01   1.820e+00  15  sdss  5670  82N  6 
   32  53644.216459  4  20.513  0.248  0.029  0.232   2.210e+01   5.133e+00   6.029e-01   4.865e+00  13  sdss  5670  82N  6 
   32  53644.215630  0  24.173  1.227  0.483  1.601   4.938e-01   1.509e+00   5.132e-01   1.702e+00  7  sdss  5670  82N  6 
