# SDSS CID:   3182 IAU:          RA:   7.511138 DEC:   0.347820  (J2000)
# GALAXY_SB [ugriz] = [ 22.68 22.66 22.36 22.09 22.02 ] +/- [  0.14  0.04  0.03  0.03  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  3.085E+00  3.033E+00  4.083E+00  5.107E+00  4.293E+00 ] +/- [  4.248E-01  1.043E-01  1.033E-01  1.309E-01  5.161E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53616.336020  1  22.336  0.198  0.078  0.375   4.118e+00   7.543e-01   3.006e-01   1.442e+00  14  sdss  5566  82N  4 
   32  53616.332703  2  22.714  0.375  0.110  0.342   2.904e+00   1.012e+00   3.065e-01   9.558e-01  20  sdss  5566  82N  4 
   32  53616.333532  3  22.273  0.382  0.182  0.285   4.308e+00   1.526e+00   7.525e-01   1.180e+00  21  sdss  5566  82N  4 
   32  53616.335191  4  22.351  1.109  0.152  1.134   2.426e+00   6.663e+00   8.111e-01   6.069e+00  20  sdss  5566  82N  4 
   44  53616.334361  0  23.542  1.519  1.257  3.503   1.294e+00   2.298e+00   1.913e+00   5.330e+00  10  sdss  5566  82N  4 
 1084  53623.326515  1  22.470  4.494 29.551  0.296   3.634e+00   2.038e+01   1.006e+02   1.009e+00  14  sdss  5590  82N  4 
 1188  53623.323197  2  23.869  3.087  3.669  0.475   8.405e-01   7.467e+00   4.081e+00   5.286e-01  20  sdss  5590  82N  4 
 1212  53623.324026  3  23.996  3.993 58.204  0.572   4.418e-01   2.542e+01   7.285e+01   7.156e-01  21  sdss  5590  82N  4 
   32  53626.312556  1  22.495  0.179  0.087  0.187   3.550e+00   5.920e-01   2.880e-01   6.207e-01  14  sdss  5603  82N  4 
   32  53626.309239  2  23.002  0.438  0.217  0.293   2.194e+00   9.143e-01   4.706e-01   6.365e-01  20  sdss  5603  82N  4 
   32  53626.310068  3  22.538  0.406  0.149  0.206   3.328e+00   1.287e+00   4.889e-01   6.754e-01  21  sdss  5603  82N  4 
   32  53626.311727  4  22.098  0.658  0.261  0.379   3.863e+00   3.989e+00   1.571e+00   2.276e+00  20  sdss  5603  82N  4 
   32  53626.310898  0  22.426  0.487  0.078  0.782   4.069e+00   1.755e+00   2.987e-01   2.984e+00  10  sdss  5603  82N  4 
    1  53628.297589  1  22.238  0.314  0.105  0.166   4.512e+00   1.284e+00   4.397e-01   6.983e-01  14  sdss  5610  82N  4 
    1  53628.294272  2  22.131  0.269  0.088  0.113   5.039e+00   1.245e+00   4.146e-01   5.309e-01  20  sdss  5610  82N  4 
   32  53628.295101  3  22.217  0.374  0.087  0.157   4.545e+00   1.572e+00   3.800e-01   6.815e-01  21  sdss  5610  82N  4 
    0  53628.296760  4  21.444  0.523  0.194  0.259   8.773e+00   4.700e+00   1.813e+00   2.424e+00  20  sdss  5610  82N  4 
  161  53628.295931  0  22.576  1.270  0.130  0.938   3.529e+00   3.246e+00   4.343e-01   3.135e+00  10  sdss  5610  82N  4 
