# SDSS CID:  11300 IAU: 2005ln   RA:   6.750446 DEC:  -0.586694  (J2000)
# GALAXY_SB [ugriz] = [ 23.40 24.19 23.64 23.45 22.30 ] +/- [  0.37  0.13  0.08  0.07  0.09 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.475E+00  6.109E-01  1.111E+00  1.219E+00  2.653E+00 ] +/- [  6.217E-01  1.064E-01  1.052E-01  1.147E-01  4.999E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.333989  1  26.597  0.626  0.066  1.025  -1.166e+00   7.171e-01   8.034e-02   1.249e+00  14  sdss  5566  82N  2 
   32  53616.330671  2  24.254  1.049  0.140  1.096   4.567e-01   1.032e+00   1.259e-01   9.876e-01  18  sdss  5566  82N  2 
    0  53616.331501  3  25.880  0.628  0.376  0.430  -2.443e+00   1.487e+00   9.485e-01   1.085e+00  19  sdss  5566  82N  2 
   32  53616.333159  4  22.568  0.942  0.122  0.821   1.302e+00   5.268e+00   6.140e-01   4.118e+00  20  sdss  5566  82N  2 
    6  53616.332330  0  26.885  0.710  0.173  2.431  -3.996e+00   2.329e+00   6.368e-01   8.931e+00  8  sdss  5566  82N  2 
 1156  53623.321154  2  21.592  0.459  0.242  0.074   8.317e+00   3.312e+00   1.848e+00   5.661e-01  18  sdss  5590  82N  2 
 1156  53623.323642  4  25.518  0.685  0.328  0.119  -3.118e+01   1.723e+01   9.260e+00   3.360e+00  20  sdss  5590  82N  2 
   32  53626.310508  1  24.682  0.916  0.411  1.057   2.638e-01   6.321e-01   2.614e-01   6.723e-01  14  sdss  5603  82N  2 
   32  53626.307190  2  24.217  0.921  0.313  0.636   4.907e-01   8.923e-01   2.866e-01   5.828e-01  18  sdss  5603  82N  2 
    0  53626.308020  3  24.579  0.959  0.542  0.621  -2.589e-01   1.301e+00   6.543e-01   7.503e-01  19  sdss  5603  82N  2 
    0  53626.309678  4  22.872  0.749  0.106  0.569  -1.920e-01   3.953e+00   5.184e-01   2.775e+00  20  sdss  5603  82N  2 
    0  53626.308849  0  25.480  1.392  0.086  4.510  -8.647e-01   1.889e+00   1.065e-01   5.573e+00  8  sdss  5603  82N  2 
   33  53628.295538  1  23.635  1.315  0.285  0.598   1.171e+00   1.380e+00   3.487e-01   7.309e-01  14  sdss  5610  82N  2 
   33  53628.292221  2  23.419  0.945  0.223  0.394   1.429e+00   1.310e+00   3.414e-01   6.029e-01  18  sdss  5610  82N  2 
    0  53628.293050  3  25.098  1.071  0.443  0.448  -9.399e-01   1.642e+00   6.475e-01   6.552e-01  19  sdss  5610  82N  2 
    0  53628.294709  4  23.444  0.766  0.250  0.479  -3.141e+00   4.455e+00   1.407e+00   2.692e+00  20  sdss  5610  82N  2 
    1  53628.293879  0  26.356  1.808  0.194  2.157  -2.385e+00   3.429e+00   4.516e-01   5.020e+00  8  sdss  5610  82N  2 
   33  53635.304024  1  25.066  1.250  0.432  0.674   3.048e-02   9.103e-01   2.544e-01   3.975e-01  14  sdss  5622  82N  2 
   33  53635.300707  2  24.350  0.977  0.095  0.350   3.719e-01   9.290e-01   8.262e-02   3.034e-01  18  sdss  5622  82N  2 
    0  53635.301536  3  25.051  0.819  0.193  0.244  -8.714e-01   1.199e+00   2.760e-01   3.479e-01  19  sdss  5622  82N  2 
    0  53635.303195  4  23.067  0.655  0.271  0.304  -1.153e+00   3.444e+00   1.351e+00   1.517e+00  20  sdss  5622  82N  2 
    1  53635.302366  0  24.867  1.721  0.367  3.108  -1.966e-01   2.465e+00   3.608e-01   3.060e+00  8  sdss  5622  82N  2 
    1  53637.297397  1  26.190  1.159  0.356  1.096  -7.392e-01   1.004e+00   3.194e-01   9.824e-01  14  sdss  5633  82N  2 
   32  53637.294080  2  24.217  1.177  0.873  0.925   4.907e-01   1.199e+00   7.991e-01   8.473e-01  18  sdss  5633  82N  2 
   32  53637.294909  3  23.511  0.980  0.243  0.551   1.114e+00   1.542e+00   3.789e-01   8.604e-01  19  sdss  5633  82N  2 
    0  53637.296568  4  22.869  0.971  0.789  0.782  -1.768e-01   5.396e+00   3.850e+00   3.815e+00  20  sdss  5633  82N  2 
    1  53637.295739  0  22.280  0.719  0.173  1.593   4.675e+00   2.717e+00   7.352e-01   6.784e+00  8  sdss  5633  82N  2 
   32  53639.342744  1  24.520  0.804  0.079  0.636   3.703e-01   5.674e-01   5.388e-02   4.321e-01  14  sdss  5642  82N  2 
   32  53639.339426  2  24.543  0.838  0.125  0.428   2.094e-01   7.503e-01   1.026e-01   3.514e-01  18  sdss  5642  82N  2 
   32  53639.340255  3  24.003  0.784  0.203  0.269   4.329e-01   1.045e+00   2.529e-01   3.361e-01  19  sdss  5642  82N  2 
   32  53639.341914  4  22.631  0.599  0.093  0.329   9.878e-01   3.111e+00   4.590e-01   1.630e+00  20  sdss  5642  82N  2 
    0  53639.341085  0  24.721  1.366  0.096  3.451  -5.367e-02   1.703e+00   9.291e-02   3.347e+00  8  sdss  5642  82N  2 
