# SDSS CID:   1899 IAU:          RA: 323.343048 DEC:  -0.706418  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 24.65 24.38 23.83 22.83 ] +/- [****************************** ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  2.841E-01  3.430E-01  6.551E-01  0.000E+00 ] +/- [  6.299E+06  5.954E+06  6.060E+06  5.987E+06  5.999E+06 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
 1176  53622.226949  1  22.368  0.224 13.080  0.384   3.998e+00   8.292e-01   4.915e+01   6.976e+07  3  sdss  5582  82S  2 
  144  53622.223632  2  21.988  0.211 17.803  0.387   5.758e+00   1.124e+00   9.585e+01   5.763e+07  3  sdss  5582  82S  2 
  144  53622.224461  3  22.310  0.340  7.952  0.325   4.156e+00   1.330e+00   3.201e+01   3.981e+07  5  sdss  5582  82S  2 
  145  53625.222569  1  22.497  0.203  4.453  0.544   3.544e+00   6.704e-01   1.489e+01   1.945e+07  3  sdss  5597  82S  2 
   16  53625.219252  2  21.846  0.140  2.226  1.157   6.571e+00   8.556e-01   1.365e+01   1.434e+07  3  sdss  5597  82S  2 
   16  53625.220082  3  21.960  0.208  3.566  0.179   5.801e+00   1.130e+00   1.960e+01   1.397e+07  5  sdss  5597  82S  2 
   17  53627.183695  1  22.733  0.434  2.887  0.130   2.839e+00   1.118e+00   7.799e+00   3.076e+07  3  sdss  5607  82S  2 
   17  53627.180378  2  21.863  0.203  6.046  0.111   6.468e+00   1.211e+00   3.647e+01   2.572e+07  3  sdss  5607  82S  2 
   16  53627.181207  3  21.750  0.207  5.511  0.254   7.072e+00   1.363e+00   3.668e+01   1.959e+07  5  sdss  5607  82S  2 
 1179  53634.175893  1  21.803  0.373 34.349  0.726   6.755e+00   2.261e+00   2.163e+02   1.386e+08  3  sdss  5619  82S  2 
 1170  53634.172577  2  20.892  0.171 10.593  0.083   1.588e+01   2.494e+00   1.557e+02   1.324e+08  3  sdss  5619  82S  2 
 1170  53634.173406  3  20.639  0.162 10.979  0.070   1.981e+01   2.956e+00   2.018e+02   1.231e+08  5  sdss  5619  82S  2 
   16  53636.181254  1  22.266  0.159  1.052  0.064   4.397e+00   6.525e-01   4.340e+00   2.233e+07  3  sdss  5628  82S  2 
   16  53636.177937  2  21.638  0.115  3.144  0.120   7.969e+00   8.521e-01   2.331e+01   1.982e+07  3  sdss  5628  82S  2 
   16  53636.178766  3  21.681  0.161  3.720  0.461   7.543e+00   1.130e+00   2.633e+01   1.704e+07  5  sdss  5628  82S  2 
   17  53655.151830  1  24.035  1.370 11.789  0.157   7.486e-01   1.221e+00   1.074e+01   4.682e+07  3  sdss  5713  82S  2 
 1169  53655.148513  2  22.744  0.557 23.014  0.171   2.822e+00   1.416e+00   6.278e+01   4.252e+07  3  sdss  5713  82S  2 
   16  53655.149342  3  21.537  0.200  8.217  0.072   8.628e+00   1.594e+00   6.632e+01   3.090e+07  5  sdss  5713  82S  2 
  145  53664.175855  1  25.857  1.263 17.477  0.328  -4.691e-01   1.002e+00   1.280e+01   3.945e+07  3  sdss  5754  82S  2 
   16  53664.172539  2  22.712  0.434 16.179  0.867   2.909e+00   1.165e+00   4.540e+01   3.001e+07  3  sdss  5754  82S  2 
   16  53664.173368  3  22.176  0.310 12.686  0.094   4.726e+00   1.371e+00   5.753e+01   2.859e+07  5  sdss  5754  82S  2 
  144  53666.139603  1  25.586  0.652  3.852  0.118  -2.842e-01   4.358e-01   2.486e+00   1.816e+07  3  sdss  5763  82S  2 
   48  53666.136286  2  23.836  0.702 11.572  0.086   8.777e-01   7.829e-01   1.318e+01   1.378e+07  3  sdss  5763  82S  2 
   16  53666.137115  3  22.250  0.272  4.567  0.132   4.403e+00   1.135e+00   1.939e+01   1.273e+07  5  sdss  5763  82S  2 
   16  53669.134927  1  25.870  0.680  5.232  0.495  -4.793e-01   5.044e-01   3.861e+00   2.151e+07  3  sdss  5776  82S  2 
   16  53669.131611  2  24.804  0.921 32.334  0.171  -1.555e-03   8.276e-01   2.583e+01   2.001e+07  3  sdss  5776  82S  2 
  144  53669.132440  3  22.616  0.368  8.480  0.189   3.081e+00   1.103e+00   2.618e+01   1.574e+07  5  sdss  5776  82S  2 
   16  53674.118504  1  25.825  0.742 13.027  0.309  -4.460e-01   5.422e-01   9.376e+00   3.062e+07  3  sdss  5797  82S  2 
   48  53674.115187  2  23.598  0.643 18.890  0.578   1.172e+00   8.292e-01   2.544e+01   2.020e+07  3  sdss  5797  82S  2 
  144  53674.116016  3  22.530  0.350  9.159  2.151   3.355e+00   1.133e+00   3.045e+01   1.754e+07  5  sdss  5797  82S  2 
  144  53676.207733  1  24.570  0.731  9.501  1.272   3.368e-01   5.050e-01   6.333e+00   2.678e+07  3  sdss  5807  82S  2 
   48  53676.204416  2  24.410  0.897 17.892  2.843   3.205e-01   8.302e-01   1.525e+01   1.589e+07  3  sdss  5807  82S  2 
  144  53676.205245  3  22.378  0.302  6.397  0.793   3.893e+00   1.120e+00   2.427e+01   1.524e+07  5  sdss  5807  82S  2 
 1168  53679.179706  1  22.220  0.172  4.897  0.802   4.589e+00   7.338e-01   2.107e+01   7.370e+07  3  sdss  5820  82S  2 
 1170  53679.176389  2  21.625  0.180  5.458  0.692   8.066e+00   1.339e+00   4.095e+01   8.494e+07  3  sdss  5820  82S  2 
 1168  53679.177218  3  21.946  0.282 22.384  0.158   5.878e+00   1.538e+00   1.246e+02   5.688e+07  5  sdss  5820  82S  2 
   16  53681.170985  1  25.674  0.894  9.348  0.313  -3.415e-01   6.326e-01   6.251e+00   2.441e+07  3  sdss  5836  82S  2 
 1044  53681.167668  2  22.258  1.537  7.037  0.230   4.474e+00   4.332e+00   2.967e+01   2.148e+07  3  sdss  5836  82S  2 
 1044  53681.168498  3  21.779  0.702  5.007  0.356   6.883e+00   4.037e+00   3.243e+01   2.083e+07  5  sdss  5836  82S  2 
 1169  53685.129587  1  28.196  0.416  7.834  0.436  -5.424e+00   2.016e+00   3.974e+01   3.524e+07  3  sdss  5853  82S  2 
  145  53685.126270  2  25.953  1.303 30.444  0.145  -1.102e+00   1.603e+00   3.940e+01   2.752e+07  3  sdss  5853  82S  2 
