# SDSS CID:   2521 IAU:          RA: 358.231110 DEC:  -0.357820  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 23.09 22.91 22.56 22.02 ] +/- [  0.98  0.49  0.22  0.29  0.21 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  2.007E+00  2.402E+00  3.266E+00  4.289E+00 ] +/- [  9.524E-01  9.458E-01  5.178E-01  9.537E-01  1.309E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.323998  1  22.975  0.323  0.092  4.053   2.256e+00   6.776e-01   1.984e-01   8.726e+00  11  sdss  5582  82S  3 
    0  53622.320681  2  22.487  0.259  0.053  0.876   3.606e+00   8.697e-01   1.823e-01   2.992e+00  13  sdss  5582  82S  3 
    0  53622.321510  3  21.945  0.290  0.098  1.117   5.887e+00   1.579e+00   5.475e-01   6.212e+00  14  sdss  5582  82S  3 
   32  53622.323169  4  22.033  0.887  0.614  1.516   4.261e+00   5.614e+00   3.846e+00   9.501e+00  14  sdss  5582  82S  3 
    1  53627.281014  1  22.389  0.281  0.091  1.437   3.921e+00   1.005e+00   3.321e-01   5.242e+00  11  sdss  5607  82S  3 
    1  53627.277697  2  22.917  0.490  0.064  1.135   2.385e+00   1.086e+00   1.486e-01   2.652e+00  13  sdss  5607  82S  3 
   32  53627.278526  3  23.480  0.867  0.282  2.693   1.163e+00   1.377e+00   4.507e-01   4.304e+00  14  sdss  5607  82S  3 
   32  53627.280185  4  22.465  0.708  0.068  0.937   1.830e+00   3.849e+00   3.495e-01   4.837e+00  14  sdss  5607  82S  3 
  161  53634.273578  1  23.754  1.514  0.533  7.422   1.032e+00   1.514e+00   5.953e-01   8.279e+00  11  sdss  5619  82S  3 
  161  53634.270260  2  24.563  1.508  1.162  6.471   1.925e-01   1.640e+00   9.506e-01   5.296e+00  13  sdss  5619  82S  3 
   32  53634.271090  3  22.334  0.499  0.219  1.989   4.064e+00   1.856e+00   8.635e-01   7.825e+00  14  sdss  5619  82S  3 
   32  53634.272748  4  21.941  0.803  0.475  1.508   4.852e+00   5.261e+00   3.148e+00   9.983e+00  14  sdss  5619  82S  3 
  137  53636.279042  1  22.011  0.237  0.371  1.459   5.572e+00   1.200e+00   1.910e+00   7.512e+00  11  sdss  5628  82S  3 
 1049  53636.275725  2  22.147  0.337  2.283  0.617   4.965e+00   1.519e+00   1.060e+01   2.866e+00  13  sdss  5628  82S  3 
 1053  53636.276554  3  21.195  0.308  4.370  0.489   1.185e+01   3.303e+00   4.811e+01   5.383e+00  14  sdss  5628  82S  3 
    0  53636.278213  4  21.264  0.484  0.242  0.597   1.061e+01   5.073e+00   2.644e+00   6.528e+00  14  sdss  5628  82S  3 
 1184  53640.278898  1  23.138  0.415  0.457  6.066   1.928e+00   7.447e-01   8.520e-01   1.132e+01  11  sdss  5646  82S  3 
 1180  53640.275581  2  22.389  1.254  6.930  1.534   3.956e+00   3.470e+00   2.585e+01   5.722e+00  13  sdss  5646  82S  3 
    8  53640.276410  3  22.173  0.394  0.603  2.416   4.742e+00   1.722e+00   2.735e+00   1.096e+01  14  sdss  5646  82S  3 
 1152  53640.278069  4  21.853  0.758  1.053  1.487   5.457e+00   5.185e+00   7.385e+00   1.043e+01  14  sdss  5646  82S  3 
   35  53655.250508  1  24.498  1.686  1.220 23.172   3.853e-01   1.485e+00   8.382e-01   1.592e+01  11  sdss  5713  82S  3 
  163  53655.247191  2  22.860  0.837  0.492  3.689   2.522e+00   1.791e+00   1.209e+00   9.062e+00  13  sdss  5713  82S  3 
   34  53655.248020  3  22.680  0.847  0.677  5.375   2.891e+00   2.193e+00   1.976e+00   1.569e+01  14  sdss  5713  82S  3 
    0  53655.249678  4  22.859  1.097  1.395  3.083  -1.269e-01   6.307e+00   6.805e+00   1.504e+01  14  sdss  5713  82S  3 
 1177  53664.275309  1  22.578  0.373  2.267  1.954   3.286e+00   1.105e+00   6.965e+00   6.003e+00  11  sdss  5754  82S  3 
 1049  53664.271992  2  22.872  1.089  5.235  1.244   2.493e+00   2.159e+00   1.273e+01   3.024e+00  13  sdss  5754  82S  3 
    9  53664.272821  3  21.782  0.389  0.690  0.774   6.861e+00   2.411e+00   4.446e+00   4.991e+00  14  sdss  5754  82S  3 
    0  53664.274479  4  23.706  0.700  0.351  0.932  -4.734e+00   4.545e+00   2.301e+00   6.101e+00  14  sdss  5754  82S  3 
    1  53666.238698  1  22.678  0.233  0.036  1.191   2.991e+00   6.458e-01   1.021e-01   3.344e+00  11  sdss  5763  82S  3 
   32  53666.235382  2  23.216  0.475  0.038  0.900   1.768e+00   8.263e-01   6.954e-02   1.633e+00  13  sdss  5763  82S  3 
    0  53666.236211  3  22.367  0.335  0.062  0.772   3.936e+00   1.246e+00   2.385e-01   2.951e+00  14  sdss  5763  82S  3 
    0  53666.237869  4  22.032  0.649  0.334  0.676   4.267e+00   4.062e+00   2.094e+00   4.238e+00  14  sdss  5763  82S  3 
    0  53669.234123  1  22.588  0.167  0.046  1.176   3.254e+00   5.037e-01   1.407e-01   3.582e+00  11  sdss  5776  82S  3 
    0  53669.230807  2  22.785  0.287  0.096  0.607   2.712e+00   7.379e-01   2.524e-01   1.591e+00  13  sdss  5776  82S  3 
