# SDSS CID:  13822 IAU:          RA: 328.517609 DEC:  -0.391875  (J2000)
# GALAXY_SB [ugriz] = [ 23.70 24.23 23.35 23.23 22.34 ] +/- [  0.32  0.12  0.07  0.08  0.12 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.017E+00  5.778E-01  1.543E+00  1.600E+00  2.439E+00 ] +/- [  4.342E-01  9.417E-02  1.179E-01  1.593E-01  6.515E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.217408  1  22.867  0.209  0.083  0.173   2.501e+00   4.913e-01   1.976e-01   4.118e-01  11  sdss  6287  82S  3 
    0  53975.214091  2  22.796  0.293  0.117  0.173   2.684e+00   7.480e-01   3.056e-01   4.502e-01  11  sdss  6287  82S  3 
    0  53975.214920  3  23.046  0.563  0.110  0.237   1.969e+00   1.170e+00   2.390e-01   5.137e-01  11  sdss  6287  82S  3 
   32  53975.216579  4  22.749  0.756  0.320  0.446   4.102e-01   3.999e+00   1.564e+00   2.183e+00  11  sdss  6287  82S  3 
    8  53975.215749  0  22.028  0.288  0.141  0.427   5.926e+00   1.526e+00   7.638e-01   2.315e+00  4  sdss  6287  82S  3 
    0  53996.223661  1  23.065  0.248  0.101  0.208   2.070e+00   4.867e-01   2.012e-01   4.140e-01  11  sdss  6367  82S  3 
    0  53996.220344  2  22.803  0.293  0.132  0.197   2.666e+00   7.437e-01   3.417e-01   5.085e-01  11  sdss  6367  82S  3 
    0  53996.221173  3  22.578  0.358  0.105  0.180   3.200e+00   1.109e+00   3.360e-01   5.743e-01  11  sdss  6367  82S  3 
    0  53996.222832  4  21.813  0.488  0.260  0.314   5.739e+00   3.448e+00   1.869e+00   2.254e+00  11  sdss  6367  82S  3 
  128  53996.222003  0  22.310  0.349  0.085  0.485   4.546e+00   1.421e+00   3.588e-01   2.039e+00  4  sdss  6367  82S  3 
    0  53998.192059  1  22.835  0.196  0.030  0.133   2.579e+00   4.741e-01   7.274e-02   3.256e-01  11  sdss  6377  82S  3 
    0  53998.188742  2  22.841  0.284  0.070  0.139   2.569e+00   6.961e-01   1.750e-01   3.489e-01  11  sdss  6377  82S  3 
    0  53998.189571  3  22.223  0.252  0.063  0.091   4.520e+00   1.077e+00   2.736e-01   3.965e-01  11  sdss  6377  82S  3 
    0  53998.191230  4  21.383  0.365  0.126  0.204   9.370e+00   3.533e+00   1.249e+00   2.020e+00  11  sdss  6377  82S  3 
    0  53998.190401  0  22.627  0.509  0.014  0.605   3.357e+00   1.521e+00   4.576e-02   1.920e+00  4  sdss  6377  82S  3 
    0  54008.182496  1  22.747  0.283  0.139  0.278   2.803e+00   7.332e-01   3.676e-01   7.351e-01  11  sdss  6417  82S  3 
   24  54008.179179  2  22.981  0.495  1.661  0.257   2.240e+00   1.042e+00   3.679e+00   5.685e-01  11  sdss  6417  82S  3 
    8  54008.180008  3  22.567  0.415  0.481  0.251   3.235e+00   1.286e+00   1.548e+00   8.067e-01  11  sdss  6417  82S  3 
    0  54008.181667  4  21.737  0.576  0.334  0.434   6.300e+00   4.242e+00   2.529e+00   3.284e+00  11  sdss  6417  82S  3 
  128  54008.180838  0  22.431  0.501  0.058  0.680   4.052e+00   1.779e+00   2.195e-01   2.564e+00  4  sdss  6417  82S  3 
    1  54010.177189  1  22.818  0.343  0.108  0.130   2.621e+00   8.268e-01   2.675e-01   3.220e-01  11  sdss  6425  82S  3 
    1  54010.173872  2  22.558  0.281  0.043  0.102   3.372e+00   8.850e-01   1.378e-01   3.281e-01  11  sdss  6425  82S  3 
    0  54010.174701  3  22.614  0.397  0.059  0.131   3.087e+00   1.187e+00   1.817e-01   4.044e-01  11  sdss  6425  82S  3 
    0  54010.176359  4  22.139  0.566  0.086  0.288   3.618e+00   3.368e+00   5.077e-01   1.703e+00  11  sdss  6425  82S  3 
    1  54010.175530  0  22.241  0.465  0.043  0.359   4.852e+00   1.969e+00   1.942e-01   1.604e+00  4  sdss  6425  82S  3 
  185  54012.169795  1  24.691  1.894  5.343  0.462   2.581e-01   1.789e+00   3.391e+00   2.931e-01  11  sdss  6433  82S  3 
   25  54012.166478  2  22.158  0.366  0.654  0.057   4.915e+00   1.625e+00   3.009e+00   2.626e-01  11  sdss  6433  82S  3 
   25  54012.167307  3  22.680  0.777  2.064  0.133   2.890e+00   2.043e+00   6.028e+00   3.883e-01  11  sdss  6433  82S  3 
