# SDSS CID:    977 IAU:          RA: 335.107208 DEC:   1.110864  (J2000)
# GALAXY_SB [ugriz] = [ 23.07 21.03 19.90 19.40 18.97 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.101E+00  1.380E+01  3.974E+01  6.183E+01  9.223E+01 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  256  53616.246513  1  25.363  1.060  0.673  0.000  -1.451e-01   7.360e-01   4.063e-01   0.000e+00  9  sdss  5566  82N  6 
  288  53616.243196  2  23.162  0.802  0.379  0.000   1.869e+00   1.372e+00   7.218e-01   0.000e+00  12  sdss  5566  82N  6 
  256  53616.244025  3  24.449  1.323  0.684  0.000  -1.028e-01   1.985e+00   8.125e-01   0.000e+00  14  sdss  5566  82N  6 
  256  53616.245684  4  24.089  0.782  0.259  0.000  -7.588e+00   6.266e+00   2.211e+00   0.000e+00  15  sdss  5566  82N  6 
  262  53616.244855  0  25.947  1.439  0.224  0.000  -1.550e+00   2.251e+00   3.768e-01   0.000e+00  8  sdss  5566  82N  6 
  256  53623.236660  1  26.683  0.559  0.195  0.000  -1.275e+00   6.934e-01   2.549e-01   0.000e+00  9  sdss  5590  82N  6 
  256  53623.233343  2  27.740  0.363  0.040  0.000  -6.463e+00   2.114e+00   2.431e-01   0.000e+00  12  sdss  5590  82N  6 
  288  53623.234172  3  21.777  0.270  0.064  0.000   6.893e+00   1.719e+00   4.178e-01   0.000e+00  14  sdss  5590  82N  6 
  288  53623.235831  4  21.669  0.721  0.345  0.000   6.829e+00   5.482e+00   2.744e+00   0.000e+00  15  sdss  5590  82N  6 
  268  53623.235002  0  22.561  0.536  0.404  0.000   3.579e+00   1.669e+00   1.342e+00   0.000e+00  8  sdss  5590  82N  6 
