# SDSS CID:   6120 IAU: 2005hv   RA: 333.143341 DEC:  -0.057423  (J2000)
# GALAXY_SB [ugriz] = [ 24.35 24.28 23.74 23.34 22.55 ] +/- [  0.25  0.11  0.08  0.07  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.817E-01  5.399E-01  9.845E-01  1.390E+00  1.375E+00 ] +/- [  2.515E-01  8.780E-02  9.097E-02  1.187E-01  4.950E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   36  53616.241111  1  24.872  1.436  1.503  1.884   1.459e-01   1.122e+00   9.078e-01   1.137e+00  7  sdss  5566  82N  3 
    0  53616.237794  2  25.837  0.802  0.348  0.560  -9.575e-01   9.227e-01   4.146e-01   6.656e-01  14  sdss  5566  82N  3 
    0  53616.238623  3  24.929  1.008  0.632  0.607  -7.025e-01   1.465e+00   8.525e-01   8.189e-01  14  sdss  5566  82N  3 
   36  53616.240281  4  22.266  1.026  0.691  0.503   2.893e+00   6.164e+00   3.839e+00   2.797e+00  14  sdss  5566  82N  3 
    4  53616.239452  0  25.562  1.435  0.262  1.975  -9.700e-01   2.008e+00   3.418e-01   2.575e+00  9  sdss  5566  82N  3 
    0  53623.231231  1  25.364  0.833  0.213  0.623  -1.460e-01   5.478e-01   1.288e-01   3.759e-01  7  sdss  5590  82N  3 
   32  53623.227914  2  24.261  0.799  0.182  0.314   4.508e-01   7.526e-01   1.639e-01   2.824e-01  14  sdss  5590  82N  3 
    0  53623.228743  3  24.596  0.851  0.264  0.256  -2.795e-01   1.129e+00   3.201e-01   3.103e-01  14  sdss  5590  82N  3 
    0  53623.230402  4  22.851  0.702  0.390  0.301  -8.821e-02   3.670e+00   1.902e+00   1.466e+00  14  sdss  5590  82N  3 
    0  53623.229573  0  25.279  1.170  0.058  0.874  -6.266e-01   1.450e+00   6.529e-02   9.795e-01  9  sdss  5590  82N  3 
 1177  53626.217525  1  21.740  0.228  8.652  0.068   7.165e+00   1.481e+00   5.700e+01   4.476e-01  7  sdss  5603  82N  3 
   33  53626.214208  2  24.495  1.126  0.307  0.474   2.488e-01   1.087e+00   2.548e-01   3.943e-01  14  sdss  5603  82N  3 
    0  53626.215038  3  23.395  0.836  0.323  0.254   1.302e+00   1.378e+00   5.446e-01   4.285e-01  14  sdss  5603  82N  3 
 1180  53626.216696  4  23.690  1.429 22.337  0.392  -4.630e+00   1.001e+01   1.447e+02   2.542e+00  14  sdss  5603  82N  3 
  169  53626.215867  0  24.370  1.665  1.234  1.516   2.899e-01   2.339e+00   1.238e+00   1.521e+00  9  sdss  5603  82N  3 
    1  53628.202035  1  22.748  0.764  0.278  0.289   2.800e+00   1.758e+00   7.316e-01   7.605e-01  7  sdss  5610  82N  3 
   33  53628.198719  2  24.244  1.526  0.749  0.768   4.661e-01   1.713e+00   6.788e-01   6.968e-01  14  sdss  5610  82N  3 
    1  53628.199548  3  25.557  1.048  0.359  0.411  -1.719e+00   1.932e+00   7.096e-01   8.123e-01  14  sdss  5610  82N  3 
    0  53628.201206  4  24.169  0.699  0.486  0.416  -8.293e+00   5.957e+00   4.401e+00   3.768e+00  14  sdss  5610  82N  3 
    9  53628.200377  0  26.355  2.138  1.500  1.117  -2.382e+00   4.319e+00   3.525e+00   2.626e+00  9  sdss  5610  82N  3 
    1  53635.210159  1  26.256  0.909  0.299  0.446  -7.999e-01   8.105e-01   2.810e-01   4.192e-01  7  sdss  5622  82N  3 
   32  53635.206842  2  23.945  0.906  0.177  0.397   7.587e-01   9.618e-01   1.874e-01   4.210e-01  14  sdss  5622  82N  3 
    0  53635.207672  3  24.479  0.922  0.130  0.379  -1.390e-01   1.231e+00   1.547e-01   4.509e-01  14  sdss  5622  82N  3 
   32  53635.209330  4  22.599  0.684  0.284  0.376   1.150e+00   3.617e+00   1.418e+00   1.875e+00  14  sdss  5622  82N  3 
    1  53635.208501  0  24.913  1.853  1.356  3.290  -2.415e-01   2.810e+00   1.346e+00   3.266e+00  9  sdss  5622  82N  3 
   32  53637.203433  1  24.404  0.870  0.194  0.984   4.513e-01   6.422e-01   1.394e-01   7.077e-01  7  sdss  5633  82N  3 
   32  53637.200116  2  24.316  0.947  0.349  0.630   4.017e-01   9.009e-01   3.076e-01   5.550e-01  14  sdss  5633  82N  3 
   32  53637.200946  3  23.859  0.994  0.614  0.526   6.168e-01   1.420e+00   8.064e-01   6.907e-01  14  sdss  5633  82N  3 
  128  53637.202604  4  23.953  0.653  0.048  0.322  -6.487e+00   4.860e+00   3.725e-01   2.486e+00  14  sdss  5633  82N  3 
    8  53637.201775  0  23.044  0.912  0.361  0.997   2.223e+00   1.787e+00   8.021e-01   2.214e+00  9  sdss  5633  82N  3 
    0  53644.195744  1  25.163  0.736  0.108  0.551  -2.642e-02   4.674e-01   6.386e-02   3.245e-01  7  sdss  5670  82N  3 
    0  53644.192428  2  23.595  0.551  0.091  0.219   1.175e+00   7.160e-01   1.217e-01   2.949e-01  14  sdss  5670  82N  3 
   32  53644.193257  3  23.797  0.775  0.147  0.225   6.993e-01   1.085e+00   1.985e-01   3.027e-01  14  sdss  5670  82N  3 
    0  53644.194915  4  22.087  0.592  0.124  0.245   3.932e+00   3.607e+00   7.535e-01   1.488e+00  14  sdss  5670  82N  3 
    8  53644.194086  0  25.517  1.045  0.658  0.924  -9.120e-01   1.350e+00   8.352e-01   1.173e+00  9  sdss  5670  82N  3 
    1  53654.229444  1  23.528  0.549  0.144  0.270   1.308e+00   6.942e-01   1.923e-01   3.600e-01  7  sdss  5709  82N  3 
    0  53654.226128  2  22.425  0.283  0.106  0.111   3.824e+00   9.993e-01   3.817e-01   3.993e-01  14  sdss  5709  82N  3 
    0  53654.226957  3  23.007  0.657  0.139  0.183   2.054e+00   1.384e+00   3.103e-01   4.095e-01  14  sdss  5709  82N  3 
    0  53654.228615  4  22.013  0.878  0.580  0.412   4.392e+00   5.598e+00   3.671e+00   2.608e+00  14  sdss  5709  82N  3 
    9  53654.227786  0  24.989  1.444  0.955  1.607  -3.184e-01   1.868e+00   9.644e-01   1.623e+00  9  sdss  5709  82N  3 
    1  53656.177036  1  23.962  1.805  0.450  0.995   8.169e-01   1.791e+00   4.283e-01   9.477e-01  7  sdss  5719  82N  3 
    1  53656.173719  2  22.699  0.683  0.213  0.252   2.946e+00   1.742e+00   6.025e-01   7.127e-01  14  sdss  5719  82N  3 
    1  53656.174548  3  22.105  0.435  0.154  0.166   5.057e+00   1.994e+00   7.425e-01   7.996e-01  14  sdss  5719  82N  3 
    0  53656.176207  4  20.776  0.401  0.264  0.230   1.720e+01   6.402e+00   4.376e+00   3.819e+00  14  sdss  5719  82N  3 
    1  53656.175377  0  27.232  0.873  0.063  0.479  -5.540e+00   3.724e+00   3.185e-01   2.430e+00  9  sdss  5719  82N  3 
    1  53663.189693  1  22.845  0.339  0.076  0.105   2.554e+00   7.947e-01   1.843e-01   2.526e-01  7  sdss  5744  82N  3 
    1  53663.186366  2  22.061  0.170  0.014  0.036   5.380e+00   8.481e-01   7.149e-02   1.830e-01  14  sdss  5744  82N  3 
    0  53663.187195  3  22.331  0.296  0.021  0.054   4.073e+00   1.141e+00   8.307e-02   2.140e-01  14  sdss  5744  82N  3 
    0  53663.188864  4  22.249  0.571  0.089  0.192   2.988e+00   3.253e+00   5.013e-01   1.076e+00  14  sdss  5744  82N  3 
    1  53663.188024  0  23.176  1.205  0.239  0.401   1.940e+00   2.084e+00   4.771e-01   8.012e-01  9  sdss  5744  82N  3 
 1152  53668.179196  1  23.653  0.523  0.127  0.755   1.148e+00   6.033e-01   1.531e-01   9.109e-01  7  sdss  5770  82N  3 
    0  53668.175879  2  22.435  0.296  0.247  0.220   3.788e+00   1.036e+00   8.844e-01   7.882e-01  14  sdss  5770  82N  3 
   32  53668.176709  3  23.003  0.779  0.370  0.404   2.063e+00   1.619e+00   8.282e-01   9.051e-01  14  sdss  5770  82N  3 
    0  53668.178367  4  22.060  0.998  0.744  0.635   4.098e+00   6.325e+00   4.590e+00   3.918e+00  14  sdss  5770  82N  3 
   40  53668.177538  0  24.563  1.408  1.199  2.652   9.907e-02   1.782e+00   1.167e+00   2.581e+00  9  sdss  5770  82N  3 
    0  53670.183658  1  23.696  0.432  0.124  0.329   1.099e+00   4.892e-01   1.442e-01   3.835e-01  7  sdss  5781  82N  3 
    0  53670.180342  2  22.221  0.210  0.083  0.129   4.633e+00   9.006e-01   3.581e-01   5.592e-01  14  sdss  5781  82N  3 
    0  53670.181171  3  22.284  0.307  0.086  0.101   4.262e+00   1.232e+00   3.517e-01   4.148e-01  14  sdss  5781  82N  3 
    0  53670.182829  4  21.662  0.527  0.150  0.228   6.887e+00   4.096e+00   1.201e+00   1.823e+00  14  sdss  5781  82N  3 
    0  53670.182000  0  25.584  1.036  0.071  0.932  -9.995e-01   1.370e+00   9.388e-02   1.232e+00  9  sdss  5781  82N  3 
    0  53673.151516  1  23.534  0.412  0.184  0.414   1.300e+00   5.299e-01   2.438e-01   5.494e-01  7  sdss  5792  82N  3 
    0  53673.148199  2  22.261  0.208  0.099  0.117   4.462e+00   8.587e-01   4.135e-01   4.911e-01  14  sdss  5792  82N  3 
    8  53673.149028  3  22.362  0.352  0.287  0.165   3.952e+00   1.310e+00   1.097e+00   6.313e-01  14  sdss  5792  82N  3 
    0  53673.150686  4  22.127  0.694  0.306  0.376   3.692e+00   4.176e+00   1.820e+00   2.237e+00  14  sdss  5792  82N  3 
   32  53673.149857  0  23.438  1.012  0.229  1.065   1.460e+00   1.537e+00   3.736e-01   1.737e+00  9  sdss  5792  82N  3 
    0  53675.148113  1  24.262  0.642  0.178  0.596   5.582e-01   4.971e-01   1.391e-01   4.650e-01  7  sdss  5800  82N  3 
    0  53675.144796  2  22.235  0.222  0.103  0.152   4.572e+00   9.391e-01   4.420e-01   6.504e-01  14  sdss  5800  82N  3 
    0  53675.145625  3  22.115  0.291  0.221  0.147   5.009e+00   1.358e+00   1.051e+00   6.979e-01  14  sdss  5800  82N  3 
   32  53675.147284  4  22.764  0.821  0.530  0.548   3.365e-01   4.404e+00   2.592e+00   2.677e+00  14  sdss  5800  82N  3 
   32  53675.146454  0  23.549  1.077  0.046  1.214   1.284e+00   1.549e+00   7.007e-02   1.829e+00  9  sdss  5800  82N  3 
    0  53677.169106  1  23.732  0.444  0.193  0.369   1.057e+00   4.875e-01   2.193e-01   4.176e-01  7  sdss  5813  82N  3 
    0  53677.165789  2  22.461  0.211  0.041  0.076   3.696e+00   7.294e-01   1.449e-01   2.649e-01  14  sdss  5813  82N  3 
    0  53677.166619  3  22.383  0.304  0.119  0.091   3.873e+00   1.119e+00   4.475e-01   3.403e-01  14  sdss  5813  82N  3 
    0  53677.168277  4  21.432  0.369  0.210  0.181   8.896e+00   3.445e+00   2.007e+00   1.722e+00  14  sdss  5813  82N  3 
   40  53677.167448  0  24.277  1.130  0.892  1.334   3.846e-01   1.336e+00   9.174e-01   1.372e+00  9  sdss  5813  82N  3 
    0  53680.155333  1  24.286  0.726  0.301  0.865   5.395e-01   5.566e-01   2.315e-01   6.650e-01  7  sdss  5823  82N  3 
    0  53680.152018  2  22.703  0.344  0.285  0.258   2.934e+00   9.420e-01   8.035e-01   7.255e-01  14  sdss  5823  82N  3 
    0  53680.152845  3  22.554  0.405  0.155  0.199   3.275e+00   1.268e+00   5.028e-01   6.465e-01  14  sdss  5823  82N  3 
  160  53680.154504  4  22.237  0.710  0.377  0.511   3.056e+00   4.110e+00   2.121e+00   2.876e+00  14  sdss  5823  82N  3 
    0  53680.153674  0  25.129  1.325  0.205  2.341  -4.631e-01   1.672e+00   2.158e-01   2.469e+00  9  sdss  5823  82N  3 
   35  53686.221693  1  23.923  2.480  1.544  1.622   8.547e-01   3.215e+00   1.512e+00   1.589e+00  7  sdss  5865  82N  3 
   35  53686.218376  2  23.628  1.880  0.479  0.911   1.131e+00   2.600e+00   6.282e-01   1.195e+00  14  sdss  5865  82N  3 
    1  53686.219205  3  25.313  1.601  0.681  0.922  -1.276e+00   2.898e+00   1.136e+00   1.539e+00  14  sdss  5865  82N  3 
    0  53686.220864  4  24.322  1.027  0.684  0.688  -9.767e+00   9.240e+00   6.998e+00   7.038e+00  14  sdss  5865  82N  3 
  129  53693.155916  1  25.196  1.469  0.161  0.868  -4.598e-02   1.154e+00   9.533e-02   5.122e-01  7  sdss  5878  82N  3 
    1  53693.152599  2  25.473  1.152  0.447  0.525  -5.704e-01   1.191e+00   4.272e-01   5.016e-01  14  sdss  5878  82N  3 
    0  53693.153429  3  22.295  0.348  0.122  0.114   4.217e+00   1.372e+00   4.939e-01   4.628e-01  14  sdss  5878  82N  3 
    0  53693.155087  4  24.323  0.417  0.114  0.215  -9.777e+00   4.141e+00   1.165e+00   2.204e+00  14  sdss  5878  82N  3 
  137  53693.154258  0  24.805  1.836  1.205  1.609  -1.356e-01   2.758e+00   1.176e+00   1.571e+00  9  sdss  5878  82N  3 
 1036  53698.152821  1  19.962  1.049  0.760  0.017   3.691e+01   2.743e+01   2.570e+01   5.727e-01  7  sdss  5898  82N  3 
 1165  53698.149504  2  28.423  5.779 14.860  0.057  -1.216e+01   8.972e+01   1.668e+02   6.348e-01  14  sdss  5898  82N  3 
 1028  53698.150334  3  29.337  4.871  0.502  0.012  -6.281e+01   8.485e+01   2.905e+01   6.953e-01  14  sdss  5898  82N  3 
 1164  53699.176219  1  26.381  1.363  1.304  0.418  -9.226e-01   1.293e+00   1.343e+00   4.307e-01  7  sdss  5902  82N  3 
 1181  53699.172903  2  22.026  3.520  6.539  0.068   5.558e+00   1.239e+01   3.386e+01   3.507e-01  14  sdss  5902  82N  3 
 1036  53699.173732  3  26.800  1.258  0.754  0.065  -6.003e+00   5.261e+00   4.264e+00   3.677e-01  14  sdss  5902  82N  3 
 1028  53699.175390  4  20.821  0.802  0.243  0.107   1.647e+01   1.119e+01   3.868e+00   1.702e+00  14  sdss  5902  82N  3 
 1028  53699.174561  0  22.151  1.272  0.095  0.299   5.278e+00   4.517e+00   4.591e-01   1.446e+00  9  sdss  5902  82N  3 
    0  53702.150782  1  26.648  1.572  0.564  2.082  -1.230e+00   1.688e+00   7.160e-01   2.647e+00  7  sdss  5909  82N  3 
    2  53702.147466  2  26.085  1.298  0.728  1.595  -1.280e+00   1.681e+00   1.036e+00   2.270e+00  14  sdss  5909  82N  3 
   34  53702.148295  3  23.011  1.310  1.213  1.259   2.045e+00   2.598e+00   2.698e+00   2.802e+00  14  sdss  5909  82N  3 
