# SDSS CID:  17553 IAU:          RA: 313.549133 DEC:  -0.543054  (J2000)
# GALAXY_SB [ugriz] = [ 24.95 24.26 23.76 23.56 22.38 ] +/- [  0.70  0.14  0.10  0.09  0.12 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -3.133E-01  5.568E-01  9.655E-01  1.035E+00  2.248E+00 ] +/- [  7.095E-01  1.096E-01  1.222E-01  1.368E-01  6.403E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  54346.165587  1  22.604  0.202  0.093  0.302   3.208e+00   6.038e-01   2.800e-01   9.103e-01  9  sdss  6920  82N  2 
    0  54346.162270  2  21.709  0.129  0.103  0.136   7.461e+00   8.845e-01   7.106e-01   9.337e-01  10  sdss  6920  82N  2 
    0  54346.163099  3  21.530  0.159  0.165  0.129   8.682e+00   1.259e+00   1.318e+00   1.035e+00  13  sdss  6920  82N  2 
    0  54346.164758  4  21.646  0.482  0.264  0.403   7.007e+00   3.728e+00   2.091e+00   3.199e+00  12  sdss  6920  82N  2 
    4  54346.163929  0  23.691  1.315  0.182  4.470   1.075e+00   1.836e+00   2.506e-01   6.143e+00  5  sdss  6920  82N  2 
    0  54356.206392  1  23.751  0.538  0.477  0.800   1.036e+00   5.790e-01   5.345e-01   8.979e-01  9  sdss  6951  82N  2 
    0  54356.203075  2  22.193  0.186  0.066  0.168   4.759e+00   8.171e-01   2.916e-01   7.451e-01  10  sdss  6951  82N  2 
    0  54356.203905  3  21.502  0.141  0.117  0.086   8.912e+00   1.148e+00   9.593e-01   7.048e-01  13  sdss  6951  82N  2 
    0  54356.205563  4  21.739  0.527  0.373  0.465   6.287e+00   3.830e+00   2.779e+00   3.461e+00  12  sdss  6951  82N  2 
    4  54356.204734  0  23.335  1.011  0.113  2.791   1.636e+00   1.630e+00   2.004e-01   4.945e+00  5  sdss  6951  82N  2 
    8  54358.151245  1  23.101  0.357  0.476  0.708   1.999e+00   6.695e-01   9.220e-01   1.369e+00  9  sdss  6958  82N  2 
    0  54358.147928  2  22.085  0.201  0.153  0.250   5.264e+00   9.708e-01   7.496e-01   1.219e+00  10  sdss  6958  82N  2 
    0  54358.148758  3  22.898  0.638  1.157  0.736   2.309e+00   1.447e+00   2.790e+00   1.776e+00  13  sdss  6958  82N  2 
    0  54358.150416  4  21.467  0.563  0.652  0.775   8.565e+00   4.890e+00   5.921e+00   7.033e+00  12  sdss  6958  82N  2 
    6  54358.149587  0  22.257  0.587  0.217  2.564   4.779e+00   2.395e+00   9.621e-01   1.138e+01  5  sdss  6958  82N  2 
   33  54366.143415  1  24.194  2.025  1.528  1.244   6.119e-01   2.098e+00   1.246e+00   1.014e+00  9  sdss  6985  82N  2 
    1  54366.140098  2  22.217  0.473  0.201  0.205   4.652e+00   1.937e+00   8.714e-01   8.869e-01  10  sdss  6985  82N  2 
    1  54366.140927  3  21.348  0.212  0.146  0.096   1.028e+01   1.977e+00   1.375e+00   9.041e-01  13  sdss  6985  82N  2 
    0  54366.142586  4  21.724  0.744  0.345  0.611   6.395e+00   5.382e+00   2.589e+00   4.593e+00  12  sdss  6985  82N  2 
    5  54366.141757  0  22.237  1.515  0.436  1.536   4.871e+00   4.683e+00   1.969e+00   6.939e+00  5  sdss  6985  82N  2 
    1  54373.182452  1  23.019  0.549  0.163  0.304   2.164e+00   1.065e+00   3.387e-01   6.327e-01  9  sdss  7003  82N  2 
    1  54373.179136  2  22.907  0.481  0.188  0.238   2.410e+00   1.072e+00   4.402e-01   5.593e-01  10  sdss  7003  82N  2 
    0  54373.179965  3  22.162  0.294  0.111  0.115   4.791e+00   1.302e+00   5.007e-01   5.176e-01  13  sdss  7003  82N  2 
    0  54373.181623  4  20.985  0.328  0.137  0.193   1.404e+01   4.317e+00   1.844e+00   2.598e+00  12  sdss  7003  82N  2 
    5  54373.180794  0  22.398  0.806  0.308  1.129   4.181e+00   2.731e+00   1.205e+00   4.414e+00  5  sdss  7003  82N  2 
    2  54381.194513  1  22.827  0.280  0.364  0.627   2.599e+00   6.774e-01   8.968e-01   1.548e+00  9  sdss  7033  82N  2 
    0  54381.191196  2  22.983  0.470  0.272  0.463   2.236e+00   9.862e-01   5.978e-01   1.017e+00  10  sdss  7033  82N  2 
    0  54381.192026  3  22.053  0.316  0.343  0.242   5.315e+00   1.537e+00   1.710e+00   1.203e+00  13  sdss  7033  82N  2 
    0  54381.193684  4  22.924  1.083  0.815  1.353  -4.434e-01   6.207e+00   3.986e+00   6.621e+00  12  sdss  7033  82N  2 
  130  54381.192855  0  24.753  1.642  0.301 11.106  -8.509e-02   2.271e+00   2.929e-01   1.079e+01  5  sdss  7033  82N  2 
   34  54382.191742  1  23.771  0.744  0.597  1.839   1.013e+00   7.665e-01   6.592e-01   2.031e+00  9  sdss  7037  82N  2 
    0  54382.188425  2  22.796  0.388  0.268  0.403   2.684e+00   9.676e-01   6.932e-01   1.042e+00  10  sdss  7037  82N  2 
    0  54382.189254  3  22.471  0.398  0.433  0.267   3.555e+00   1.323e+00   1.492e+00   9.200e-01  13  sdss  7037  82N  2 
    2  54382.190912  4  24.771  0.545  0.497  0.776  -1.534e+01   7.433e+00   7.224e+00   1.128e+01  12  sdss  7037  82N  2 
   10  54382.190083  0  22.783  1.139  1.574  4.803   2.885e+00   2.580e+00   4.388e+00   1.339e+01  5  sdss  7037  82N  2 
    8  54383.197178  1  23.724  0.515  0.537  0.763   1.066e+00   5.667e-01   6.155e-01   8.739e-01  9  sdss  7043  82N  2 
    0  54383.193861  2  22.750  0.319  0.145  0.253   2.806e+00   8.382e-01   3.903e-01   6.794e-01  10  sdss  7043  82N  2 
    0  54383.194691  3  21.678  0.177  0.136  0.099   7.563e+00   1.225e+00   9.503e-01   6.947e-01  13  sdss  7043  82N  2 
    0  54383.196349  4  22.910  0.808  0.591  0.757  -3.779e-01   4.321e+00   2.888e+00   3.702e+00  12  sdss  7043  82N  2 
    4  54383.195520  0  23.608  1.297  0.329  4.203   1.195e+00   1.856e+00   4.775e-01   6.107e+00  5  sdss  7043  82N  2 
   40  54386.194176  1  24.889  0.797  0.748  0.701   1.360e-01   5.200e-01   4.503e-01   4.223e-01  9  sdss  7054  82N  2 
