# SDSS CID:  14024 IAU: 2006ht   RA: 318.198517 DEC:   0.916269  (J2000)
# GALAXY_SB [ugriz] = [ 24.80 24.51 23.91 23.18 22.24 ] +/- [  0.36  0.16  0.17  0.16  0.19 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -1.600E-01  3.719E-01  8.000E-01  1.702E+00  3.014E+00 ] +/- [  3.566E-01  1.108E-01  1.857E-01  3.083E-01  1.045E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.188532  1  25.788  0.780  1.306  1.518  -4.197e-01   5.631e-01   9.202e-01   1.070e+00  10  sdss  6287  82S  6 
    0  53975.185215  2  24.902  0.985  1.704  2.076  -7.959e-02   9.017e-01   1.367e+00   1.666e+00  10  sdss  6287  82S  6 
   32  53975.186044  3  23.412  0.967  1.715  1.832   1.275e+00   1.592e+00   2.870e+00   3.066e+00  11  sdss  6287  82S  6 
    0  53975.187703  4  22.992  0.965  1.000  1.927  -7.806e-01   5.380e+00   4.930e+00   9.501e+00  10  sdss  6287  82S  6 
    0  53975.186873  0  25.248  1.396  2.322  3.454  -5.918e-01   1.826e+00   2.563e+00   3.814e+00  8  sdss  6287  82S  6 
   32  53996.194485  1  24.463  0.690  0.902  0.899   4.098e-01   4.919e-01   6.308e-01   6.291e-01  10  sdss  6367  82S  6 
   32  53996.191168  2  23.182  0.433  0.376  0.584   1.831e+00   7.820e-01   7.048e-01   1.095e+00  10  sdss  6367  82S  6 
   32  53996.191997  3  23.152  0.667  0.535  0.921   1.749e+00   1.279e+00   1.076e+00   1.850e+00  11  sdss  6367  82S  6 
    0  53996.193656  4  23.040  0.760  0.344  1.186  -1.017e+00   4.065e+00   1.709e+00   5.889e+00  10  sdss  6367  82S  6 
   32  53996.192826  0  23.364  0.969  0.370  1.310   1.586e+00   1.533e+00   6.360e-01   2.251e+00  8  sdss  6367  82S  6 
    0  53998.163281  1  22.998  0.229  0.184  0.236   2.206e+00   4.800e-01   3.893e-01   4.996e-01  10  sdss  6377  82S  6 
   32  53998.159964  2  22.550  0.237  0.170  0.271   3.397e+00   7.565e-01   5.512e-01   8.796e-01  10  sdss  6377  82S  6 
