# SDSS CID:  10550 IAU: 2005lf   RA: 349.675323 DEC:  -1.204956  (J2000)
# GALAXY_SB [ugriz] = [ 24.03 24.76 24.37 23.83 22.64 ] +/- [  0.36  0.14  0.12  0.10  0.12 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  6.190E-01  2.135E-01  3.524E-01  6.514E-01  9.409E-01 ] +/- [  4.050E-01  8.904E-02  1.010E-01  1.365E-01  5.928E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.300456  1  24.148  0.925  0.919  1.391   6.502e-01   7.567e-01   7.661e-01   1.160e+00  14  sdss  5582  82S  1 
   32  53622.297139  2  23.891  0.897  0.550  0.788   8.167e-01   9.723e-01   6.018e-01   8.628e-01  14  sdss  5582  82S  1 
   32  53622.297968  3  24.049  1.146  1.030  1.036   3.758e-01   1.649e+00   1.271e+00   1.278e+00  14  sdss  5582  82S  1 
   32  53622.299626  4  21.919  0.888  0.631  0.746   4.999e+00   5.872e+00   4.211e+00   4.980e+00  13  sdss  5582  82S  1 
   40  53622.298797  0  23.652  1.326  2.090  3.691   1.131e+00   1.861e+00   2.888e+00   5.102e+00  11  sdss  5582  82S  1 
    1  53627.257402  1  27.132  0.521  0.172  0.203  -1.994e+00   9.327e-01   3.278e-01   3.865e-01  14  sdss  5607  82S  1 
   33  53627.254085  2  24.486  1.017  0.317  0.450   2.559e-01   9.549e-01   2.639e-01   3.746e-01  14  sdss  5607  82S  1 
    0  53627.254914  3  24.688  0.971  0.450  0.423  -3.924e-01   1.338e+00   5.564e-01   5.230e-01  14  sdss  5607  82S  1 
    0  53627.256573  4  22.064  0.614  0.183  0.350   4.070e+00   3.774e+00   1.121e+00   2.146e+00  13  sdss  5607  82S  1 
   33  53627.255744  0  22.788  1.074  0.141  0.834   2.871e+00   2.392e+00   3.791e-01   2.237e+00  11  sdss  5607  82S  1 
  161  53634.249868  1  24.122  2.652  1.914  2.617   6.724e-01   3.708e+00   1.623e+00   2.219e+00  14  sdss  5619  82S  1 
  163  53634.246551  2  23.652  1.631  1.361  1.422   1.100e+00   2.100e+00   1.749e+00   1.829e+00  14  sdss  5619  82S  1 
   34  53634.247380  3  23.997  1.461  1.724  2.071   4.407e-01   2.334e+00   2.157e+00   2.592e+00  14  sdss  5619  82S  1 
   34  53634.249039  4  22.592  1.298  2.081  2.496   1.182e+00   8.008e+00   1.040e+01   1.247e+01  13  sdss  5619  82S  1 
    3  53634.248210  0  27.182  2.122  1.017  2.523  -5.289e+00   6.032e+00   4.790e+00   1.189e+01  11  sdss  5619  82S  1 
   33  53636.255304  1  24.096  1.396  1.452  0.728   6.949e-01   1.218e+00   1.252e+00   6.280e-01  14  sdss  5628  82S  1 
   57  53636.251987  2  24.187  1.383  4.123  0.678   5.183e-01   1.496e+00   3.831e+00   6.300e-01  14  sdss  5628  82S  1 
   56  53636.252817  3  24.340  1.119  2.986  0.611   2.594e-02   1.573e+00   3.536e+00   7.234e-01  14  sdss  5628  82S  1 
    8  53636.254475  4  21.773  0.665  1.128  0.478   6.032e+00   4.748e+00   8.290e+00   3.510e+00  13  sdss  5628  82S  1 
    1  53636.253646  0  26.294  2.021  0.496  1.775  -2.238e+00   3.870e+00   1.082e+00   3.867e+00  11  sdss  5628  82S  1 
   32  53638.290757  1  24.600  0.882  0.455  0.661   3.171e-01   6.152e-01   2.980e-01   4.332e-01  14  sdss  5637  82S  1 
    0  53638.287440  2  25.189  0.830  0.438  0.394  -3.158e-01   7.574e-01   3.719e-01   3.349e-01  14  sdss  5637  82S  1 
   32  53638.288269  3  23.804  0.810  0.301  0.323   6.901e-01   1.138e+00   4.046e-01   4.337e-01  14  sdss  5637  82S  1 
    0  53638.289928  4  23.272  0.660  0.144  0.388  -2.201e+00   3.619e+00   7.610e-01   2.046e+00  13  sdss  5637  82S  1 
   32  53638.289098  0  23.262  1.158  0.412  1.144   1.772e+00   1.888e+00   7.514e-01   2.086e+00  11  sdss  5637  82S  1 
 1162  53640.255106  1  26.551  0.965  2.143  1.262  -1.111e+00   1.011e+00   2.501e+00   1.473e+00  14  sdss  5646  82S  1 
