# SDSS CID:  14928 IAU:          RA: 355.072510 DEC:   0.603414  (J2000)
# GALAXY_SB [ugriz] = [ 23.93 24.85 24.16 23.82 22.50 ] +/- [  0.21  0.14  0.12  0.11  0.11 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  7.272E-01  1.602E-01  5.391E-01  6.737E-01  1.629E+00 ] +/- [  2.458E-01  8.604E-02  1.095E-01  1.437E-01  5.612E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.290982  1  25.397  0.884  0.755  1.370  -1.658e-01   5.910e-01   4.592e-01   8.337e-01  12  sdss  6287  82S  5 
    0  53975.287665  2  23.658  0.689  0.674  0.610   1.093e+00   8.524e-01   8.696e-01   7.871e-01  11  sdss  6287  82S  5 
  128  53975.288494  3  24.117  1.006  1.605  0.828   2.923e-01   1.386e+00   1.949e+00   1.005e+00  12  sdss  6287  82S  5 
    0  53975.290153  4  24.276  0.501  0.376  0.431  -9.305e+00   4.761e+00   3.728e+00   4.264e+00  11  sdss  6287  82S  5 
    0  53975.289323  0  25.874  1.263  2.125  1.854  -1.429e+00   1.917e+00   3.463e+00   3.022e+00  10  sdss  6287  82S  5 
 1181  53993.358813  1  24.252  1.912 42.852  0.992   5.661e-01   1.883e+00   3.377e+01   7.814e-01  12  sdss  6348  82S  5 
 1180  53993.355496  2  23.545  2.151 31.715  0.560   1.244e+00   3.313e+00   4.449e+01   7.850e-01  11  sdss  6348  82S  5 
  128  53993.356325  3  23.338  0.861  1.385  0.522   1.401e+00   1.462e+00   2.431e+00   9.159e-01  12  sdss  6348  82S  5 
   24  53993.357984  4  21.682  0.605  3.444  0.462   6.725e+00   4.619e+00   2.725e+01   3.655e+00  11  sdss  6348  82S  5 
   36  53993.357155  0  23.765  1.872  2.629  1.659   9.763e-01   2.998e+00   3.468e+00   2.189e+00  10  sdss  6348  82S  5 
