# SDSS CID:  14387 IAU:          RA:  19.760954 DEC:   0.205084  (J2000)
# GALAXY_SB [ugriz] = [ 22.65 22.28 21.56 21.07 20.78 ] +/- [  0.07  0.02  0.01  0.01  0.03 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  3.174E+00  4.345E+00  8.588E+00  1.331E+01  1.699E+01 ] +/- [  2.221E-01  6.713E-02  8.521E-02  1.107E-01  4.274E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53975.358165  1  22.637  0.198  0.129  0.160   3.108e+00   5.650e-01   3.722e-01   4.610e-01  24  sdss  6287  82S  4 
   32  53975.354847  2  22.872  0.365  0.069  0.184   2.493e+00   8.573e-01   1.669e-01   4.453e-01  26  sdss  6287  82S  4 
   32  53975.355677  3  22.522  0.410  0.136  0.147   3.383e+00   1.314e+00   4.521e-01   4.896e-01  27  sdss  6287  82S  4 
   32  53975.357335  4  22.317  0.847  0.638  0.506   2.610e+00   4.869e+00   3.472e+00   2.753e+00  20  sdss  6287  82S  4 
   32  53975.356506  0  23.563  1.242  0.176  1.209   1.262e+00   1.786e+00   2.608e-01   1.792e+00  16  sdss  6287  82S  4 
   41  53989.368935  1  23.271  1.061  0.778  0.188   1.694e+00   1.454e+00   1.282e+00   3.106e-01  24  sdss  6314  82N  4 
   33  53989.365618  2  22.550  0.467  0.148  0.093   3.398e+00   1.425e+00   4.756e-01   2.998e-01  26  sdss  6314  82N  4 
   33  53989.366447  3  23.774  1.087  0.444  0.271   7.309e-01   1.611e+00   6.046e-01   3.683e-01  27  sdss  6314  82N  4 
   32  53989.368106  4  21.489  0.509  0.129  0.170   8.358e+00   4.480e+00   1.174e+00   1.554e+00  20  sdss  6314  82N  4 
  129  53989.367277  0  22.232  0.932  0.026  0.233   4.890e+00   3.436e+00   1.168e-01   1.039e+00  16  sdss  6314  82N  4 
   33  53990.371591  1  22.389  0.305  0.081  0.089   3.922e+00   1.076e+00   2.925e-01   3.216e-01  24  sdss  6330  82S  4 
   33  53990.368274  2  23.523  0.877  0.040  0.237   1.275e+00   1.152e+00   5.642e-02   3.355e-01  26  sdss  6330  82S  4 
