# SDSS CID:  21183 IAU:          RA: 335.125732 DEC:  -0.827965  (J2000)
# GALAXY_SB [ugriz] = [ 23.41 24.41 23.57 23.20 22.27 ] +/- [  0.63  0.14  0.07  0.07  0.11 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.451E+00  4.453E-01  1.208E+00  1.659E+00  2.835E+00 ] +/- [  1.041E+00  9.721E-02  1.022E-01  1.329E-01  6.146E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  54348.245113  1  23.279  0.368  0.275  0.398   1.680e+00   5.880e-01   4.525e-01   6.554e-01  10  sdss  6933  82S  2 
    0  54348.241796  2  22.623  0.272  0.128  0.148   3.169e+00   8.087e-01   3.867e-01   4.476e-01  11  sdss  6933  82S  2 
    0  54348.242626  3  22.141  0.273  0.163  0.129   4.889e+00   1.250e+00   7.610e-01   6.047e-01  10  sdss  6933  82S  2 
    0  54348.244284  4  22.008  0.690  0.052  0.454   4.418e+00   4.352e+00   3.275e-01   2.869e+00  10  sdss  6933  82S  2 
 1188  54348.243455  0  23.298  1.112  0.401  4.060   1.705e+00   1.798e+00   7.206e-01   7.300e+00  4  sdss  6933  82S  2 
   32  54357.214424  1  23.729  0.580  0.317  0.889   1.061e+00   6.275e-01   3.605e-01   1.010e+00  10  sdss  6955  82S  2 
    0  54357.211107  2  22.482  0.264  0.209  0.230   3.623e+00   8.923e-01   7.185e-01   7.885e-01  11  sdss  6955  82S  2 
   32  54357.211936  3  22.564  0.394  0.170  0.245   3.246e+00   1.229e+00   5.482e-01   7.894e-01  10  sdss  6955  82S  2 
    0  54357.213594  4  22.888  0.730  0.272  0.641  -2.716e-01   3.839e+00   1.327e+00   3.129e+00  10  sdss  6955  82S  2 
 1164  54357.212765  0  25.118  1.493  1.534 11.429  -4.514e-01   1.984e+00   1.609e+00   1.198e+01  4  sdss  6955  82S  2 
   33  54365.212176  1  23.593  1.137  0.335  0.642   1.224e+00   1.242e+00   4.241e-01   8.133e-01  10  sdss  6981  82S  2 
    1  54365.208859  2  22.490  0.400  0.117  0.219   3.596e+00   1.311e+00   3.976e-01   7.469e-01  11  sdss  6981  82S  2 
   32  54365.209688  3  22.118  0.349  0.160  0.192   4.998e+00   1.616e+00   7.639e-01   9.172e-01  10  sdss  6981  82S  2 
