# SDSS CID:   4522 IAU:          RA:  44.958191 DEC:  -0.447340  (J2000)
# GALAXY_SB [ugriz] = [ 24.65 24.42 23.89 23.52 22.44 ] +/- [  0.28  0.09  0.07  0.06  0.07 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -1.793E-02  4.345E-01  8.211E-01  1.102E+00  1.930E+00 ] +/- [  2.729E-01  6.640E-02  7.729E-02  9.430E-02  3.826E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.437147  1  22.685  0.200  0.217  0.157   2.973e+00   5.549e-01   6.087e-01   4.396e-01  21  sdss  5566  82N  2 
    0  53616.433830  2  22.766  0.334  0.312  0.206   2.764e+00   8.621e-01   8.262e-01   5.472e-01  23  sdss  5566  82N  2 
    0  53616.434659  3  21.902  0.226  0.178  0.109   6.129e+00   1.276e+00   1.020e+00   6.221e-01  22  sdss  5566  82N  2 
   32  53616.436318  4  22.429  0.704  0.590  0.344   2.016e+00   3.844e+00   3.067e+00   1.789e+00  24  sdss  5566  82N  2 
    0  53616.435489  0  24.768  1.431  1.043  2.572  -9.972e-02   1.826e+00   1.015e+00   2.503e+00  19  sdss  5566  82N  2 
  134  53626.414124  1  22.174  0.310  0.541  0.218   4.792e+00   1.350e+00   2.415e+00   9.733e-01  21  sdss  5603  82N  2 
    0  53626.410807  2  22.618  0.332  0.369  0.290   3.186e+00   9.752e-01   1.114e+00   8.745e-01  23  sdss  5603  82N  2 
  128  53626.411636  3  22.269  0.338  0.466  0.267   4.324e+00   1.357e+00   1.921e+00   1.101e+00  22  sdss  5603  82N  2 
   28  53626.413295  4  22.906  1.055  4.850  0.788  -3.561e-01   6.001e+00   2.370e+01   3.852e+00  24  sdss  5603  82N  2 
  130  53626.412465  0  21.933  0.391  0.559  0.810   6.473e+00   2.260e+00   3.364e+00   4.871e+00  19  sdss  5603  82N  2 
    1  53628.399250  1  22.877  0.366  0.540  0.208   2.477e+00   8.368e-01   1.275e+00   4.921e-01  21  sdss  5610  82N  2 
    0  53628.395932  2  22.645  0.387  0.354  0.184   3.104e+00   1.102e+00   1.045e+00   5.415e-01  23  sdss  5610  82N  2 
    0  53628.396761  3  21.964  0.258  0.205  0.095   5.781e+00   1.374e+00   1.109e+00   5.171e-01  22  sdss  5610  82N  2 
