# SDSS CID:  20626 IAU:          RA:   8.475752 DEC:  -0.593082  (J2000)
# GALAXY_SB [ugriz] = [ 23.24 22.86 22.09 21.79 21.43 ] +/- [  0.31  0.04  0.02  0.02  0.05 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.746E+00  2.511E+00  5.256E+00  6.838E+00  8.813E+00 ] +/- [  5.786E-01  1.051E-01  1.028E-01  1.181E-01  4.771E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   33  54346.317878  1  24.937  1.358  1.054  1.156   1.070e-01   1.029e+00   6.293e-01   6.898e-01  18  sdss  6920  82N  2 
   32  54346.314561  2  23.791  1.190  0.761  0.729   9.302e-01   1.367e+00   8.866e-01   8.491e-01  20  sdss  6920  82N  2 
   32  54346.315390  3  23.769  1.021  0.348  0.509   7.375e-01   1.496e+00   4.736e-01   6.933e-01  20  sdss  6920  82N  2 
    0  54346.317048  4  24.472  0.415  0.241  0.235  -1.140e+01   4.530e+00   2.719e+00   2.649e+00  20  sdss  6920  82N  2 
   37  54346.316219  0  22.797  1.481  0.815  1.963   2.845e+00   3.077e+00   2.202e+00   5.305e+00  13  sdss  6920  82N  2 
   32  54348.348404  1  25.005  1.025  0.655  1.053   6.684e-02   6.991e-01   3.878e-01   6.235e-01  18  sdss  6934  82N  2 
   32  54348.345087  2  23.859  0.802  0.187  0.382   8.520e-01   8.780e-01   2.080e-01   4.260e-01  20  sdss  6934  82N  2 
    0  54348.345916  3  25.294  0.756  0.126  0.284  -1.245e+00   1.221e+00   2.068e-01   4.662e-01  20  sdss  6934  82N  2 
    0  54348.347575  4  23.281  0.723  0.178  0.406  -2.247e+00   4.000e+00   9.406e-01   2.142e+00  20  sdss  6934  82N  2 
   36  54348.346745  0  23.544  1.309  0.353  2.441   1.290e+00   1.905e+00   5.290e-01   3.660e+00  13  sdss  6934  82N  2 
    0  54358.304532  1  25.755  0.933  0.654  1.250  -3.971e-01   6.770e-01   4.521e-01   8.644e-01  18  sdss  6958  82N  2 
    0  54358.301214  2  25.955  0.866  0.372  0.675  -1.105e+00   1.056e+00   4.778e-01   8.673e-01  20  sdss  6958  82N  2 
   32  54358.302044  3  23.904  1.070  0.737  0.812   5.584e-01   1.541e+00   9.507e-01   1.046e+00  20  sdss  6958  82N  2 
   32  54358.303702  4  21.274  0.505  0.354  0.326   1.050e+01   5.094e+00   3.739e+00   3.441e+00  20  sdss  6958  82N  2 
   46  54358.302873  0  22.090  0.567  0.661  1.825   5.588e+00   2.641e+00   3.336e+00   9.213e+00  13  sdss  6958  82N  2 
   28  54359.298496  1  25.736  1.205  3.710  1.644  -3.839e-01   9.167e-01   2.543e+00   1.127e+00  18  sdss  6963  82N  2 
    4  54359.295179  2  24.909  1.407  2.026  1.158  -8.571e-02   1.469e+00   1.626e+00   9.297e-01  20  sdss  6963  82N  2 
    0  54359.296008  3  25.990  0.728  0.604  0.340  -2.736e+00   1.837e+00   1.670e+00   9.407e-01  20  sdss  6963  82N  2 
   32  54359.297666  4  21.504  0.826  0.309  0.410   8.226e+00   6.755e+00   2.717e+00   3.610e+00  20  sdss  6963  82N  2 
  164  54359.296837  0  23.064  1.444  0.411  2.974   2.179e+00   2.597e+00   8.889e-01   6.428e+00  13  sdss  6963  82N  2 
   32  54365.337803  1  24.417  0.825  0.476  0.608   4.423e-01   6.033e-01   3.400e-01   4.345e-01  18  sdss  6982  82N  2 
    0  54365.334486  2  25.312  0.864  0.384  0.345  -4.226e-01   8.137e-01   3.402e-01   3.057e-01  20  sdss  6982  82N  2 
    0  54365.335315  3  24.600  0.877  0.357  0.291  -2.845e-01   1.170e+00   4.321e-01   3.522e-01  20  sdss  6982  82N  2 
   32  54365.336973  4  22.353  0.644  0.388  0.297   2.416e+00   3.552e+00   2.069e+00   1.585e+00  20  sdss  6982  82N  2 
    0  54365.336144  0  25.510  1.220  0.404  2.195  -9.025e-01   1.608e+00   5.079e-01   2.758e+00  13  sdss  6982  82N  2 
    0  54381.357133  1  25.437  0.927  0.610  1.332  -1.906e-01   6.281e-01   3.743e-01   8.181e-01  18  sdss  7034  82N  2 
   32  54381.353816  2  23.742  0.808  0.314  0.515   9.878e-01   9.384e-01   3.777e-01   6.194e-01  20  sdss  7034  82N  2 
   32  54381.354645  3  24.229  0.966  0.562  0.580   1.580e-01   1.306e+00   6.700e-01   6.920e-01  20  sdss  7034  82N  2 
   32  54381.356303  4  22.796  0.813  0.625  0.629   1.811e-01   4.350e+00   3.049e+00   3.071e+00  20  sdss  7034  82N  2 
   40  54381.355474  0  24.264  1.388  1.614  4.166   3.985e-01   1.772e+00   1.664e+00   4.296e+00  13  sdss  7034  82N  2 
    0  54386.349541  1  26.884  0.532  0.619  0.527  -1.563e+00   7.763e-01   9.554e-01   8.132e-01  18  sdss  7054  82N  2 
    0  54386.346224  2  25.599  1.057  0.935  0.562  -6.957e-01   1.112e+00   9.542e-01   5.729e-01  20  sdss  7054  82N  2 
   32  54386.347053  3  23.076  0.922  0.644  0.266   1.905e+00   1.790e+00   1.356e+00   5.595e-01  20  sdss  7054  82N  2 
   32  54386.348711  4  22.665  0.996  0.598  0.696   8.193e-01   5.596e+00   2.951e+00   3.434e+00  20  sdss  7054  82N  2 
    4  54386.347882  0  24.676  1.654  0.874  7.263  -1.039e-02   2.298e+00   8.464e-01   7.037e+00  13  sdss  7054  82N  2 
   32  54388.353582  1  24.224  0.735  0.303  0.649   5.882e-01   5.797e-01   2.412e-01   5.177e-01  18  sdss  7060  82N  2 
   32  54388.350264  2  24.621  0.983  0.291  0.546   1.453e-01   9.027e-01   2.358e-01   4.418e-01  20  sdss  7060  82N  2 
