# SDSS CID:  21468 IAU: 2006fk   RA: 330.232666 DEC:   0.692243  (J2000)
# GALAXY_SB [ugriz] = [ 22.89 21.17 19.96 19.49 19.22 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.522E+00  1.212E+01  3.738E+01  5.698E+01  7.303E+01 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  272  54346.212442  1  26.611  0.633  2.028  0.000  -1.183e+00   7.318e-01   2.497e+00   0.000e+00  11  sdss  6920  82N  5 
  272  54346.209125  2  26.130  0.818  5.843  0.000  -1.345e+00   1.115e+00   8.591e+00   0.000e+00  11  sdss  6920  82N  5 
  280  54346.209954  3  26.133  0.558  9.535  0.000  -3.160e+00   1.639e+00   2.981e+01   0.000e+00  15  sdss  6920  82N  5 
  304  54346.211613  4  22.800  0.887  2.393  0.000   1.621e-01   4.823e+00   1.167e+01   0.000e+00  16  sdss  6920  82N  5 
  272  54346.210784  0  27.420  0.363  1.444  0.000  -6.607e+00   2.114e+00   8.716e+00   0.000e+00  5  sdss  6920  82N  5 
  272  54356.253228  1  25.648  0.862  4.326  0.000  -3.248e-01   6.013e-01   2.852e+00   0.000e+00  11  sdss  6951  82N  5 
  304  54356.249911  2  23.397  0.682  4.752  0.000   1.463e+00   9.981e-01   7.420e+00   0.000e+00  11  sdss  6951  82N  5 
  272  54356.250740  3  26.562  0.347  1.792  0.000  -4.790e+00   1.531e+00   8.143e+00   0.000e+00  15  sdss  6951  82N  5 
  272  54356.252399  4  23.414  0.759  3.953  0.000  -2.971e+00   4.386e+00   2.205e+01   0.000e+00  16  sdss  6951  82N  5 
  272  54356.251570  0  26.688  0.556  7.231  0.000  -3.306e+00   1.626e+00   2.266e+01   0.000e+00  5  sdss  6951  82N  5 
 1462  54358.198128  1  23.529  1.752  9.358  0.000   1.308e+00   1.953e+00   1.247e+01   0.000e+00  11  sdss  6958  82N  5 
  434  54358.194811  2  24.312  1.390 25.917  0.000   4.048e-01   1.481e+00   2.284e+01   0.000e+00  11  sdss  6958  82N  5 
 1428  54358.195641  3  26.881  0.500  3.595  0.000  -6.477e+00   2.840e+00   2.173e+01   0.000e+00  15  sdss  6958  82N  5 
 1428  54358.197299  4  25.900  0.636  2.240  0.000  -4.449e+01   2.345e+01   9.156e+01   0.000e+00  16  sdss  6958  82N  5 
  278  54358.196470  0  27.220  0.639 12.693  0.000  -5.479e+00   2.909e+00   6.390e+01   0.000e+00  5  sdss  6958  82N  5 
  304  54359.164241  1  24.624  1.012  8.605  0.000   3.009e-01   7.200e-01   5.594e+00   0.000e+00  11  sdss  6962  82N  5 
  304  54359.160924  2  24.679  1.202 17.968  0.000   9.892e-02   1.171e+00   1.445e+01   0.000e+00  11  sdss  6962  82N  5 
  272  54359.161753  3  25.899  0.811  4.517  0.000  -2.492e+00   1.889e+00   1.161e+01   0.000e+00  15  sdss  6962  82N  5 
  272  54359.163411  4  24.506  0.506  5.865  0.000  -1.180e+01   5.697e+00   6.930e+01   0.000e+00  16  sdss  6962  82N  5 
 1426  54359.162582  0  25.351  1.557 67.679  0.000  -7.089e-01   2.170e+00   7.856e+01   0.000e+00  5  sdss  6962  82N  5 
  305  54373.304954  1  23.084  0.913  2.358  0.000   2.032e+00   1.510e+00   4.596e+00   0.000e+00  11  sdss  7006  82N  5 
  273  54373.301637  2  26.985  0.606  3.752  0.000  -3.182e+00   1.683e+00   1.135e+01   0.000e+00  11  sdss  7006  82N  5 
  304  54373.302466  3  24.291  1.375  8.135  0.000   8.444e-02   2.100e+00   9.653e+00   0.000e+00  15  sdss  7006  82N  5 
 1424  54373.304125  4  23.879  0.947  8.784  0.000  -5.926e+00   6.655e+00   6.397e+01   0.000e+00  16  sdss  7006  82N  5 
 1427  54373.303295  0  27.796  0.723  9.829  0.000  -9.371e+00   5.394e+00   8.355e+01   0.000e+00  5  sdss  7006  82N  5 
  304  54382.239098  1  24.288  0.976  9.681  0.000   5.381e-01   7.586e-01   7.430e+00   0.000e+00  11  sdss  7037  82N  5 
  304  54382.235781  2  24.337  1.151 12.967  0.000   3.829e-01   1.142e+00   1.132e+01   0.000e+00  11  sdss  7037  82N  5 
  272  54382.236610  3  25.414  1.106  7.838  0.000  -1.450e+00   1.903e+00   1.394e+01   0.000e+00  15  sdss  7037  82N  5 
  272  54382.238269  4  23.041  0.976 13.901  0.000  -1.021e+00   5.475e+00   6.902e+01   0.000e+00  16  sdss  7037  82N  5 
 1458  54382.237439  0  21.746  0.359 17.826  0.000   7.707e+00   2.434e+00   1.251e+02   0.000e+00  5  sdss  7037  82N  5 
  304  54386.241591  1  25.038  0.909  5.989  0.000   4.714e-02   6.010e-01   3.536e+00   0.000e+00  11  sdss  7054  82N  5 
  272  54386.238274  2  26.550  0.479  2.729  0.000  -2.083e+00   9.470e-01   5.649e+00   0.000e+00  11  sdss  7054  82N  5 
  304  54386.239103  3  23.148  0.783  4.030  0.000   1.757e+00   1.478e+00   8.046e+00   0.000e+00  15  sdss  7054  82N  5 
  272  54386.240762  4  22.889  0.828 10.118  0.000  -2.762e-01   4.446e+00   4.941e+01   0.000e+00  16  sdss  7054  82N  5 
 1424  54386.239933  0  22.134  0.347 15.409  0.000   5.364e+00   1.657e+00   7.600e+01   0.000e+00  5  sdss  7054  82N  5 
  272  54388.245956  1  25.482  0.955  6.828  0.000  -2.185e-01   6.557e-01   4.244e+00   0.000e+00  11  sdss  7060  82N  5 
  272  54388.242639  2  26.774  0.464  3.575  0.000  -2.597e+00   1.110e+00   8.982e+00   0.000e+00  11  sdss  7060  82N  5 
  272  54388.243468  3  25.559  0.907  5.745  0.000  -1.722e+00   1.677e+00   1.133e+01   0.000e+00  15  sdss  7060  82N  5 
  272  54388.245127  4  23.617  0.751  7.273  0.000  -4.167e+00   4.673e+00   4.497e+01   0.000e+00  16  sdss  7060  82N  5 
 1424  54388.244297  0  21.747  0.317 12.022  0.000   7.700e+00   2.162e+00   8.423e+01   0.000e+00  5  sdss  7060  82N  5 
  305  54393.231435  1  24.031  0.839  2.051  0.000   7.529e-01   7.292e-01   1.859e+00   0.000e+00  11  sdss  7080  82N  5 
  304  54393.228119  2  23.476  0.763  2.850  0.000   1.342e+00   1.045e+00   4.185e+00   0.000e+00  11  sdss  7080  82N  5 
  304  54393.228948  3  21.659  0.217  0.869  0.000   7.699e+00   1.531e+00   6.207e+00   0.000e+00  15  sdss  7080  82N  5 
  272  54393.230606  4  23.185  0.685  3.577  0.000  -1.749e+00   3.697e+00   1.835e+01   0.000e+00  16  sdss  7080  82N  5 
  401  54393.229777  0  22.168  0.388 11.869  0.000   5.196e+00   1.787e+00   5.673e+01   0.000e+00  5  sdss  7080  82N  5 
  275  54396.161443  1  28.035  0.742  2.766  0.000  -4.669e+00   2.791e+00   1.192e+01   0.000e+00  11  sdss  7092  82N  5 
  273  54396.158127  2  26.767  1.288  7.989  0.000  -2.579e+00   2.490e+00   1.995e+01   0.000e+00  11  sdss  7092  82N  5 
  273  54396.158956  3  26.189  1.244  7.655  0.000  -3.340e+00   3.264e+00   2.511e+01   0.000e+00  15  sdss  7092  82N  5 
  272  54396.160614  4  27.969  0.041  0.272  0.000  -3.001e+02   1.111e+01   7.446e+01   0.000e+00  16  sdss  7092  82N  5 
 1427  54396.159785  0  28.170  0.584  8.694  0.000  -1.324e+01   6.393e+00   1.041e+02   0.000e+00  5  sdss  7092  82N  5 
  305  54403.158375  1  24.288  0.889  2.654  0.000   5.381e-01   6.858e-01   2.036e+00   0.000e+00  11  sdss  7106  82N  5 
  304  54403.155058  2  22.120  0.232  1.023  0.000   5.094e+00   1.085e+00   4.847e+00   0.000e+00  11  sdss  7106  82N  5 
  304  54403.155887  3  23.255  0.875  2.490  0.000   1.549e+00   1.544e+00   4.603e+00   0.000e+00  15  sdss  7106  82N  5 
  272  54403.157545  4  23.215  0.750  2.640  0.000  -1.905e+00   4.114e+00   1.367e+01   0.000e+00  16  sdss  7106  82N  5 
  272  54403.156716  0  26.429  0.711  6.236  0.000  -2.567e+00   1.623e+00   1.564e+01   0.000e+00  5  sdss  7106  82N  5 
  272  54406.151837  1  26.665  0.454  1.606  0.000  -1.251e+00   5.624e-01   2.067e+00   0.000e+00  11  sdss  7121  82N  5 
  272  54406.148521  2  26.300  0.647  3.440  0.000  -1.615e+00   1.019e+00   5.787e+00   0.000e+00  11  sdss  7121  82N  5 
  272  54406.149350  3  26.363  0.443  1.882  0.000  -3.956e+00   1.615e+00   7.171e+00   0.000e+00  15  sdss  7121  82N  5 
  272  54406.151008  4  23.224  0.833  3.685  0.000  -1.951e+00   4.641e+00   1.913e+01   0.000e+00  16  sdss  7121  82N  5 
  272  54406.150179  0  26.338  0.748 10.918  0.000  -2.342e+00   1.577e+00   2.536e+01   0.000e+00  5  sdss  7121  82N  5 
  272  54412.154330  1  25.793  0.855  3.910  0.000  -4.235e-01   6.219e-01   2.756e+00   0.000e+00  11  sdss  7140  82N  5 
  272  54412.151013  2  25.169  1.096  9.349  0.000  -2.983e-01   1.056e+00   7.894e+00   0.000e+00  11  sdss  7140  82N  5 
  272  54412.151842  3  25.762  0.718  2.719  0.000  -2.157e+00   1.541e+00   6.257e+00   0.000e+00  15  sdss  7140  82N  5 
  272  54412.153501  4  23.924  0.601  3.012  0.000  -6.262e+00   4.389e+00   2.262e+01   0.000e+00  16  sdss  7140  82N  5 
  400  54412.152671  0  26.083  1.010 12.655  0.000  -1.798e+00   1.710e+00   2.389e+01   0.000e+00  5  sdss  7140  82N  5 
  304  54416.149666  1  24.842  0.875  3.501  0.000   1.645e-01   5.830e-01   2.127e+00   0.000e+00  11  sdss  7155  82N  5 
  272  54416.146350  2  25.141  1.049  6.733  0.000  -2.755e-01   9.965e-01   5.642e+00   0.000e+00  11  sdss  7155  82N  5 
  272  54416.147179  3  24.434  1.111  4.651  0.000  -8.487e-02   1.558e+00   5.518e+00   0.000e+00  15  sdss  7155  82N  5 
  272  54416.148837  4  24.340  0.422  1.376  0.000  -9.950e+00   4.218e+00   1.418e+01   0.000e+00  16  sdss  7155  82N  5 
  272  54416.148008  0  26.722  0.589  5.223  0.000  -3.417e+00   1.760e+00   1.687e+01   0.000e+00  5  sdss  7155  82N  5 
  273  54421.154961  1  26.449  1.287  3.726  0.000  -9.956e-01   1.253e+00   4.038e+00   0.000e+00  11  sdss  7170  82N  5 
  305  54421.151645  2  23.622  1.203  6.118  0.000   1.141e+00   1.485e+00   8.053e+00   0.000e+00  11  sdss  7170  82N  5 
  272  54421.152474  3  24.867  1.264  5.548  0.000  -6.199e-01   1.927e+00   7.285e+00   0.000e+00  15  sdss  7170  82N  5 
  272  54421.154132  4  23.980  0.713  3.110  0.000  -6.695e+00   5.340e+00   2.432e+01   0.000e+00  16  sdss  7170  82N  5 
  401  54421.153303  0  26.615  1.355 10.871  0.000  -3.081e+00   3.060e+00   3.197e+01   0.000e+00  5  sdss  7170  82N  5 
  273  54423.146708  1  27.547  0.668  2.570  0.000  -2.959e+00   1.662e+00   7.114e+00   0.000e+00  11  sdss  7176  82N  5 
  433  54423.143391  2  24.587  1.588 16.628  0.000   1.728e-01   1.779e+00   1.354e+01   0.000e+00  11  sdss  7176  82N  5 
  272  54423.144220  3  26.840  0.391  2.132  0.000  -6.232e+00   2.188e+00   1.242e+01   0.000e+00  15  sdss  7176  82N  5 
  304  54423.145879  4  22.625  1.085  9.142  0.000   1.020e+00   6.262e+00   4.540e+01   0.000e+00  16  sdss  7176  82N  5 
 1425  54423.145050  0  27.320  0.770  9.040  0.000  -6.017e+00   3.683e+00   4.982e+01   0.000e+00  5  sdss  7176  82N  5 
  445  54425.147168  1  21.510  0.749 36.012  0.000   8.860e+00   5.282e+00   2.926e+02   0.000e+00  11  sdss  7188  82N  5 
  305  54425.143851  2  24.767  1.751 14.182  0.000   2.811e-02   2.089e+00   1.134e+01   0.000e+00  11  sdss  7188  82N  5 
