# SDSS CID:  19784 IAU:          RA:  11.884040 DEC:  -0.417119  (J2000)
# GALAXY_SB [ugriz] = [ 24.19 24.27 23.81 23.41 22.53 ] +/- [  0.23  0.07  0.06  0.05  0.07 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  4.423E-01  5.521E-01  9.123E-01  1.281E+00  1.446E+00 ] +/- [  2.434E-01  5.683E-02  6.476E-02  8.313E-02  3.621E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  54348.357789  1  24.499  0.884  0.505  0.426   3.844e-01   6.354e-01   3.473e-01   2.931e-01  26  sdss  6934  82N  2 
    0  54348.354471  2  25.322  0.871  0.143  0.340  -4.313e-01   8.250e-01   1.275e-01   3.031e-01  30  sdss  6934  82N  2 
    0  54348.355301  3  25.777  0.524  0.175  0.167  -2.192e+00   1.172e+00   4.093e-01   3.896e-01  29  sdss  6934  82N  2 
    0  54348.356959  4  21.672  0.497  0.231  0.212   6.799e+00   3.815e+00   1.820e+00   1.667e+00  30  sdss  6934  82N  2 
    4  54348.356130  0  25.456  1.404  0.160  1.261  -8.358e-01   1.914e+00   1.984e-01   1.565e+00  19  sdss  6934  82N  2 
    0  54357.316342  1  25.340  0.707  0.114  0.351  -1.317e-01   4.526e-01   6.840e-02   2.112e-01  26  sdss  6955  82S  3 
   32  54357.313024  2  24.279  0.744  0.249  0.249   4.340e-01   6.917e-01   2.225e-01   2.223e-01  30  sdss  6955  82S  3 
   32  54357.313854  3  23.934  0.789  0.214  0.203   5.202e-01   1.068e+00   2.735e-01   2.591e-01  29  sdss  6955  82S  3 
    0  54357.315512  4  22.977  0.610  0.092  0.219  -7.042e-01   3.152e+00   4.526e-01   1.079e+00  30  sdss  6955  82S  3 
    0  54357.314683  0  25.025  1.140  0.153  1.004  -3.543e-01   1.348e+00   1.565e-01   1.027e+00  19  sdss  6955  82S  3 
   32  54358.313966  1  24.379  0.844  0.812  0.690   4.696e-01   6.287e-01   5.949e-01   5.054e-01  26  sdss  6958  82N  2 
    0  54358.310649  2  25.376  0.943  0.629  0.524  -4.800e-01   9.163e-01   5.743e-01   4.781e-01  30  sdss  6958  82N  2 
    0  54358.311478  3  26.575  0.303  0.132  0.127  -4.850e+00   1.363e+00   6.075e-01   5.854e-01  29  sdss  6958  82N  2 
    0  54358.313137  4  20.978  0.401  0.297  0.213   1.413e+01   5.317e+00   4.082e+00   2.925e+00  30  sdss  6958  82N  2 
    4  54358.312307  0  24.694  1.494  0.430  2.185  -2.726e-02   1.949e+00   4.163e-01   2.118e+00  19  sdss  6958  82N  2 
   12  54359.307936  1  25.346  1.473  2.317  0.826  -1.353e-01   1.165e+00   1.395e+00   4.970e-01  26  sdss  6963  82N  2 
    4  54359.304619  2  26.514  0.977  0.818  0.335  -2.008e+00   1.692e+00   1.649e+00   6.761e-01  30  sdss  6963  82N  2 
    4  54359.305448  3  25.311  1.235  1.136  0.393  -1.272e+00   2.074e+00   1.889e+00   6.539e-01  29  sdss  6963  82N  2 
