# SDSS CID:  10781 IAU: 2007jt   RA:  37.078655 DEC:  -1.034917  (J2000)
# GALAXY_SB [ugriz] = [ 21.78 19.95 19.22 18.88 18.63 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  7.250E+00  3.708E+01  7.415E+01  9.986E+01  1.263E+02 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  256  53616.415854  1  27.827  0.249  0.028  0.000  -3.849e+00   8.781e-01   9.962e-02   0.000e+00  21  sdss  5566  82N  1 
  256  53616.412537  2  27.066  0.437  0.059  0.000  -3.437e+00   1.355e+00   1.911e-01   0.000e+00  23  sdss  5566  82N  1 
  288  53616.413366  3  22.222  0.459  0.061  0.000   4.526e+00   1.889e+00   2.632e-01   0.000e+00  25  sdss  5566  82N  1 
  256  53616.415025  4  23.863  0.799  0.270  0.000  -5.816e+00   5.584e+00   1.947e+00   0.000e+00  25  sdss  5566  82N  1 
  288  53616.414195  0  23.406  1.251  0.283  0.000   1.514e+00   1.922e+00   4.707e-01   0.000e+00  15  sdss  5566  82N  1 
 1452  53626.393159  1  22.396  0.729  1.129  0.000   3.895e+00   2.320e+00   4.088e+00   0.000e+00  21  sdss  5603  82N  1 
  262  53626.389842  2  28.401  0.194  0.187  0.000  -1.192e+01   2.103e+00   2.049e+00   0.000e+00  23  sdss  5603  82N  1 
 1470  53626.390671  3  23.070  1.942 16.052  0.000   1.918e+00   4.151e+00   3.407e+01   0.000e+00  25  sdss  5603  82N  1 
 1420  53626.392330  4  25.899  0.346  0.531  0.000  -4.444e+01   1.369e+01   2.168e+01   0.000e+00  25  sdss  5603  82N  1 
  257  53628.377864  1  25.169  1.545  0.864  0.000  -2.993e-02   1.250e+00   5.093e-01   0.000e+00  21  sdss  5610  82N  1 
  257  53628.374547  2  26.558  0.844  0.161  0.000  -2.099e+00   1.552e+00   3.354e-01   0.000e+00  23  sdss  5610  82N  1 
  288  53628.375376  3  22.866  0.863  0.269  0.000   2.388e+00   1.940e+00   6.718e-01   0.000e+00  25  sdss  5610  82N  1 
  256  53628.377035  4  23.829  0.850  0.363  0.000  -5.570e+00   5.837e+00   2.555e+00   0.000e+00  25  sdss  5610  82N  1 
  297  53628.376206  0  22.768  1.043  0.381  0.000   2.930e+00   2.420e+00   1.063e+00   0.000e+00  15  sdss  5610  82N  1 
  257  53635.386649  1  26.273  1.307  0.173  0.000  -8.160e-01   1.183e+00   1.650e-01   0.000e+00  21  sdss  5622  82N  1 
  257  53635.383332  2  27.489  0.278  0.026  0.000  -5.117e+00   1.295e+00   1.245e-01   0.000e+00  23  sdss  5622  82N  1 
  289  53635.384161  3  24.153  1.146  0.275  0.000   2.494e-01   1.634e+00   3.320e-01   0.000e+00  25  sdss  5622  82N  1 
  288  53635.385820  4  22.643  0.822  0.064  0.000   9.297e-01   4.442e+00   3.188e-01   0.000e+00  25  sdss  5622  82N  1 
  257  53635.384991  0  25.907  1.613  0.389  0.000  -1.482e+00   2.559e+00   6.383e-01   0.000e+00  15  sdss  5622  82N  1 
