# SDSS CID:  14306 IAU:          RA: 314.131317 DEC:  -0.518997  (J2000)
# GALAXY_SB [ugriz] = [ 24.75 23.99 23.57 23.80 22.70 ] +/- [  0.59  0.11  0.08  0.09  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -1.123E-01  7.824E-01  1.210E+00  6.992E-01  6.173E-01 ] +/- [  5.724E-01  9.980E-02  1.131E-01  1.236E-01  5.101E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53974.179158  1  23.228  0.293  0.079  0.263   1.767e+00   4.973e-01   1.366e-01   4.557e-01  9  sdss  6281  82N  2 
    0  53974.175841  2  23.013  0.357  0.164  0.223   2.169e+00   7.434e-01   3.526e-01   4.788e-01  10  sdss  6281  82N  2 
    0  53974.176670  3  23.703  0.765  0.519  0.324   8.291e-01   1.103e+00   7.296e-01   4.563e-01  13  sdss  6281  82N  2 
    0  53974.178328  4  23.448  0.619  0.332  0.338  -3.164e+00   3.559e+00   1.876e+00   1.906e+00  13  sdss  6281  82N  2 
  160  53974.177499  0  24.271  1.216  0.145  3.040   3.903e-01   1.474e+00   1.500e-01   3.138e+00  5  sdss  6281  82N  2 
   33  53989.186613  1  23.806  0.777  0.167  0.343   9.750e-01   7.789e-01   1.796e-01   3.689e-01  9  sdss  6314  82N  2 
    0  53989.183296  2  23.448  0.603  0.176  0.230   1.385e+00   8.611e-01   2.647e-01   3.456e-01  10  sdss  6314  82N  2 
  128  53989.184126  3  23.381  0.669  0.153  0.217   1.326e+00   1.110e+00   2.596e-01   3.675e-01  13  sdss  6314  82N  2 
    0  53989.185784  4  22.426  0.616  0.311  0.319   2.031e+00   3.326e+00   1.622e+00   1.659e+00  13  sdss  6314  82N  2 
   33  53989.184955  0  23.930  1.484  0.326  2.286   7.684e-01   2.041e+00   3.900e-01   2.734e+00  5  sdss  6314  82N  2 
   32  53995.175487  1  23.518  0.379  0.075  0.394   1.322e+00   4.988e-01   1.011e-01   5.333e-01  9  sdss  6360  82N  2 
    0  53995.172170  2  23.136  0.392  0.107  0.264   1.920e+00   7.344e-01   2.069e-01   5.098e-01  10  sdss  6360  82N  2 
    0  53995.173000  3  23.359  0.629  0.165  0.270   1.364e+00   1.058e+00   2.841e-01   4.652e-01  13  sdss  6360  82N  2 
    0  53995.174658  4  22.438  0.614  0.483  0.409   1.967e+00   3.304e+00   2.506e+00   2.121e+00  13  sdss  6360  82N  2 
   40  53995.173829  0  24.401  1.241  0.883  4.025   2.594e-01   1.497e+00   8.806e-01   4.014e+00  5  sdss  6360  82N  2 
    0  53997.153736  1  23.099  0.317  0.140  0.478   2.003e+00   5.994e-01   2.718e-01   9.273e-01  9  sdss  6370  82N  2 
    0  53997.150419  2  23.303  0.505  0.209  0.393   1.616e+00   8.135e-01   3.516e-01   6.625e-01  10  sdss  6370  82N  2 
    0  53997.151248  3  23.001  0.611  0.336  0.415   2.068e+00   1.295e+00   7.500e-01   9.258e-01  13  sdss  6370  82N  2 
    0  53997.152906  4  23.581  0.766  0.665  0.688  -3.947e+00   4.678e+00   4.011e+00   4.150e+00  13  sdss  6370  82N  2 
   32  53997.152077  0  23.150  1.178  0.173  3.750   1.994e+00   2.091e+00   3.560e-01   7.730e+00  5  sdss  6370  82N  2 
    0  54005.125368  1  23.143  0.278  0.164  0.266   1.920e+00   5.101e-01   3.067e-01   4.958e-01  9  sdss  6400  82N  2 
    0  54005.122051  2  22.654  0.258  0.122  0.159   3.076e+00   7.429e-01   3.562e-01   4.656e-01  10  sdss  6400  82N  2 
    0  54005.122881  3  22.628  0.361  0.117  0.150   3.044e+00   1.064e+00   3.536e-01   4.539e-01  13  sdss  6400  82N  2 
