# SDSS CID:  18824 IAU:          RA:  23.401386 DEC:   1.190703  (J2000)
# GALAXY_SB [ugriz] = [ 24.41 24.86 24.73 24.01 22.89 ] +/- [  0.29  0.13  0.19  0.19  0.15 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.211E-01  1.511E-01  6.017E-02  4.228E-01 -3.005E-01 ] +/- [  2.869E-01  7.673E-02  1.520E-01  2.317E-01  7.233E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  54348.388650  1  25.575  0.938  0.271  0.725  -2.767e-01   6.533e-01   1.737e-01   4.654e-01  20  sdss  6934  82N  6 
    0  54348.385333  2  24.333  0.970  0.486  1.182   3.863e-01   9.255e-01   4.261e-01   1.036e+00  23  sdss  6934  82N  6 
   32  54348.386162  3  24.009  1.007  0.420  1.291   4.254e-01   1.407e+00   5.246e-01   1.611e+00  23  sdss  6934  82N  6 
    0  54348.387821  4  22.616  0.789  0.453  0.946   1.066e+00   4.249e+00   2.255e+00   4.705e+00  22  sdss  6934  82N  6 
   44  54348.386991  0  23.669  1.350  1.438  1.333   1.107e+00   1.902e+00   1.987e+00   1.843e+00  16  sdss  6934  82N  6 
    0  54358.345401  1  24.225  0.727  0.192  0.877   5.869e-01   5.751e-01   1.538e-01   7.024e-01  20  sdss  6958  82N  6 
    0  54358.342084  2  23.169  0.502  0.286  0.663   1.854e+00   9.097e-01   5.429e-01   1.260e+00  23  sdss  6958  82N  6 
    0  54358.342913  3  24.901  1.180  0.670  2.126  -6.649e-01   1.771e+00   8.946e-01   2.839e+00  23  sdss  6958  82N  6 
  128  54358.344572  4  22.459  0.925  0.201  1.167   1.861e+00   5.237e+00   1.037e+00   6.033e+00  22  sdss  6958  82N  6 
   38  54358.343743  0  23.042  1.226  0.476  1.964   2.229e+00   2.276e+00   1.053e+00   4.341e+00  16  sdss  6958  82N  6 
 1028  54359.339389  1  23.481  1.970  0.961  0.554   1.373e+00   2.315e+00   1.346e+00   7.761e-01  20  sdss  6963  82N  6 
 1164  54359.336071  2  22.858  2.353  3.369  0.540   2.527e+00   4.487e+00   8.360e+00   1.340e+00  23  sdss  6963  82N  6 
 1028  54359.336901  3  21.506  1.249  0.595  0.265   8.876e+00   7.543e+00   4.953e+00   2.210e+00  23  sdss  6963  82N  6 
 1028  54359.338559  4  20.589  2.092  0.449  0.386   2.057e+01   2.655e+01   8.787e+00   7.549e+00  22  sdss  6963  82N  6 
 1028  54359.337730  0  21.175  0.935  0.259  0.291   1.307e+01   8.875e+00   3.030e+00   3.404e+00  16  sdss  6963  82N  6 
    0  54365.378427  1  22.764  0.179  0.034  0.132   2.759e+00   4.655e-01   8.918e-02   3.452e-01  20  sdss  6982  82N  6 
    8  54365.375110  2  22.169  0.154  0.081  0.132   4.864e+00   7.025e-01   3.734e-01   6.050e-01  23  sdss  6982  82N  6 
    0  54365.375939  3  22.525  0.352  0.104  0.261   3.374e+00   1.146e+00   3.478e-01   8.754e-01  23  sdss  6982  82N  6 
    0  54365.377598  4  21.526  0.421  0.320  0.386   8.025e+00   3.637e+00   2.829e+00   3.415e+00  22  sdss  6982  82N  6 
    0  54365.376769  0  25.318  1.099  0.345  1.135  -6.708e-01   1.351e+00   3.926e-01   1.292e+00  16  sdss  6982  82N  6 
    0  54381.398563  1  23.023  0.263  0.052  0.270   2.155e+00   5.380e-01   1.078e-01   5.616e-01  20  sdss  7034  82N  6 
    0  54381.395246  2  21.752  0.131  0.028  0.158   7.171e+00   8.762e-01   1.873e-01   1.062e+00  23  sdss  7034  82N  6 
    0  54381.396075  3  21.748  0.204  0.081  0.241   7.082e+00   1.346e+00   5.439e-01   1.613e+00  23  sdss  7034  82N  6 
    0  54381.397734  4  21.631  0.507  0.441  0.524   7.131e+00   4.023e+00   3.607e+00   4.283e+00  22  sdss  7034  82N  6 
    0  54381.396905  0  22.894  0.780  0.311  0.966   2.587e+00   1.747e+00   7.765e-01   2.417e+00  16  sdss  7034  82N  6 
    0  54384.405423  1  23.071  0.250  0.035  0.169   2.058e+00   4.913e-01   6.908e-02   3.362e-01  20  sdss  7047  82N  6 
    0  54384.402106  2  21.974  0.152  0.074  0.141   5.835e+00   8.287e-01   4.081e-01   7.731e-01  23  sdss  7047  82N  6 
    0  54384.402935  3  21.880  0.218  0.057  0.172   6.257e+00   1.275e+00   3.395e-01   1.020e+00  23  sdss  7047  82N  6 
    0  54384.404593  4  21.809  0.544  0.331  0.378   5.763e+00   3.839e+00   2.385e+00   2.727e+00  22  sdss  7047  82N  6 
   44  54384.403764  0  24.207  1.266  1.647  1.374   4.579e-01   1.567e+00   1.731e+00   1.444e+00  16  sdss  7047  82N  6 
    0  54386.391093  1  22.963  0.240  0.031  0.175   2.283e+00   5.184e-01   6.776e-02   3.848e-01  20  sdss  7054  82N  6 
    0  54386.387776  2  21.964  0.158  0.073  0.164   5.889e+00   8.688e-01   4.026e-01   9.059e-01  23  sdss  7054  82N  6 
    0  54386.388605  3  22.168  0.289  0.129  0.302   4.765e+00   1.298e+00   5.925e-01   1.384e+00  23  sdss  7054  82N  6 
    0  54386.390264  4  22.483  0.712  0.287  0.646   1.737e+00   3.859e+00   1.474e+00   3.313e+00  22  sdss  7054  82N  6 
  132  54386.389434  0  25.528  1.191  0.749  1.378  -9.267e-01   1.572e+00   9.531e-01   1.754e+00  16  sdss  7054  82N  6 
    0  54388.395185  1  23.380  0.376  0.092  0.351   1.521e+00   5.564e-01   1.405e-01   5.357e-01  20  sdss  7060  82N  6 
    0  54388.391868  2  22.428  0.265  0.023  0.312   3.814e+00   9.458e-01   8.486e-02   1.133e+00  23  sdss  7060  82N  6 
    0  54388.392697  3  22.075  0.284  0.164  0.309   5.206e+00   1.383e+00   8.168e-01   1.540e+00  23  sdss  7060  82N  6 
    0  54388.394355  4  21.512  0.520  0.084  0.424   8.149e+00   4.479e+00   7.499e-01   3.793e+00  22  sdss  7060  82N  6 
    0  54388.393526  0  25.924  1.165  0.331  1.188  -1.511e+00   1.784e+00   5.489e-01   1.972e+00  16  sdss  7060  82N  6 
    0  54392.392721  1  23.408  0.452  0.391  0.594   1.479e+00   6.467e-01   5.832e-01   8.854e-01  20  sdss  7077  82N  6 
    0  54392.389404  2  23.130  0.609  0.135  0.868   1.930e+00   1.116e+00   2.649e-01   1.704e+00  23  sdss  7077  82N  6 
    0  54392.390233  3  21.929  0.313  0.174  0.463   5.975e+00   1.733e+00   9.846e-01   2.628e+00  23  sdss  7077  82N  6 
    0  54392.391891  4  21.051  0.427  0.376  0.545   1.315e+01   5.364e+00   4.902e+00   7.115e+00  22  sdss  7077  82N  6 
    0  54392.391062  0  26.172  1.157  0.143  1.467  -1.976e+00   2.021e+00   2.875e-01   2.948e+00  16  sdss  7077  82N  6 
    0  54393.398528  1  24.359  0.635  0.239  0.399   4.843e-01   4.712e-01   1.765e-01   2.955e-01  20  sdss  7081  82N  6 
    0  54393.395211  2  22.305  0.214  0.106  0.170   4.281e+00   8.588e-01   4.301e-01   6.904e-01  23  sdss  7081  82N  6 
    0  54393.396040  3  22.355  0.348  0.130  0.249   3.982e+00   1.315e+00   5.068e-01   9.681e-01  23  sdss  7081  82N  6 
    0  54393.397699  4  22.786  0.736  0.265  0.526   2.290e-01   3.876e+00   1.292e+00   2.566e+00  22  sdss  7081  82N  6 
   32  54393.396869  0  23.385  1.025  0.197  0.788   1.548e+00   1.592e+00   3.316e-01   1.328e+00  16  sdss  7081  82N  6 
    3  54396.262193  1  23.252  2.033  0.698  0.975   1.727e+00   2.619e+00   1.189e+00   1.660e+00  20  sdss  7095  82N  6 
    3  54396.258876  2  22.058  0.570  0.272  0.669   5.395e+00   2.665e+00   1.379e+00   3.399e+00  23  sdss  7095  82N  6 
    3  54396.259706  3  22.775  1.554  1.059  2.199   2.623e+00   3.464e+00   2.869e+00   5.956e+00  23  sdss  7095  82N  6 
    2  54396.261364  4  22.656  1.299  1.813  3.008   8.672e-01   7.995e+00   8.959e+00   1.487e+01  22  sdss  7095  82N  6 
   13  54403.308620  1  23.618  2.779  3.503  0.324   1.192e+00   4.277e+00   4.379e+00   4.047e-01  20  sdss  7106  82N  6 
   29  54403.305303  2  22.614  1.063  3.576  0.266   3.197e+00   2.623e+00   1.101e+01   8.171e-01  23  sdss  7106  82N  6 
 1181  54403.306133  3  21.733  0.598  3.933  0.169   7.182e+00   3.703e+00   2.666e+01   1.144e+00  23  sdss  7106  82N  6 
  141  54403.307791  4  20.146  0.520  0.747  0.118   3.122e+01   1.414e+01   2.179e+01   3.428e+00  22  sdss  7106  82N  6 
 1165  54403.306962  0  27.159  2.060  1.119  0.355  -5.175e+00   5.888e+00   5.271e+00   1.671e+00  16  sdss  7106  82N  6 
    9  54404.366361  1  23.532  0.869  0.693  0.315   1.303e+00   1.039e+00   9.298e-01   4.232e-01  20  sdss  7112  82N  6 
   25  54404.363044  2  22.810  0.488  1.535  0.305   2.648e+00   1.197e+00   3.972e+00   7.906e-01  23  sdss  7112  82N  6 
   25  54404.363874  3  24.608  1.210  3.477  0.873  -2.940e-01   1.765e+00   4.225e+00   1.061e+00  23  sdss  7112  82N  6 
    0  54404.365532  4  21.588  0.632  0.261  0.371   7.488e+00   5.100e+00   2.203e+00   3.135e+00  22  sdss  7112  82N  6 
