# SDSS CID:  16842 IAU:          RA:  30.815359 DEC:   0.191808  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 22.32 21.53 20.92 20.46 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  4.174E+00  8.827E+00  1.532E+01  2.306E+01 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
 1408  53975.387620  1  27.246  0.357  2.605  0.000  -2.224e+00   7.309e-01   5.501e+00   0.000e+00  2  sdss  6287  82S  4 
  288  53975.384302  2  24.681  1.122  4.331  0.000   9.726e-02   1.067e+00   3.482e+00   0.000e+00  12  sdss  6287  82S  4 
  288  53975.385132  3  22.819  0.762  1.298  0.000   2.507e+00   1.801e+00   3.360e+00   0.000e+00  13  sdss  6287  82S  4 
  256  53975.386790  4  23.893  0.853  0.752  0.000  -6.034e+00   6.073e+00   5.567e+00   0.000e+00  9  sdss  6287  82S  4 
 1440  53994.411866  1  23.388  0.485  2.594  0.000   1.508e+00   6.916e-01   3.882e+00   0.000e+00  2  sdss  6355  82S  4 
  256  53994.408548  2  25.810  0.890  2.271  0.000  -9.259e-01   1.009e+00   2.649e+00   0.000e+00  12  sdss  6355  82S  4 
  416  53994.409378  3  23.059  0.773  1.051  0.000   1.940e+00   1.546e+00   2.249e+00   0.000e+00  13  sdss  6355  82S  4 
  288  53994.411036  4  22.231  0.962  1.118  0.000   3.085e+00   5.764e+00   6.311e+00   0.000e+00  9  sdss  6355  82S  4 
 1440  53996.395773  1  22.334  0.222  1.657  0.000   4.128e+00   8.352e-01   6.308e+00   0.000e+00  2  sdss  6367  82S  4 
  288  53996.392456  2  23.260  0.653  2.118  0.000   1.691e+00   1.063e+00   3.697e+00   0.000e+00  12  sdss  6367  82S  4 
  416  53996.393285  3  22.271  0.425  0.696  0.000   4.318e+00   1.683e+00   2.881e+00   0.000e+00  13  sdss  6367  82S  4 
  288  53996.394944  4  20.568  0.319  0.343  0.000   2.099e+01   6.209e+00   6.855e+00   0.000e+00  9  sdss  6367  82S  4 
 1408  54005.409431  1  25.915  0.694  3.136  0.000  -5.129e-01   5.230e-01   2.357e+00   0.000e+00  2  sdss  6404  82S  4 
  256  54005.406114  2  25.813  0.787  1.923  0.000  -9.294e-01   8.942e-01   2.247e+00   0.000e+00  12  sdss  6404  82S  4 
  256  54005.406944  3  26.411  0.343  0.371  0.000  -4.148e+00   1.329e+00   1.479e+00   0.000e+00  13  sdss  6404  82S  4 
  256  54005.408602  4  24.499  0.367  0.255  0.000  -1.171e+01   4.228e+00   3.021e+00   0.000e+00  9  sdss  6404  82S  4 
 1408  54008.355732  1  21.496  0.106  0.508  0.000   8.974e+00   8.705e-01   4.170e+00   0.000e+00  2  sdss  6417  82S  4 
  288  54008.352415  2  22.983  0.520  1.481  0.000   2.234e+00   1.081e+00   3.261e+00   0.000e+00  12  sdss  6417  82S  4 
  256  54008.353244  3  19.296  0.032  0.058  0.000   6.832e+01   2.008e+00   3.653e+00   0.000e+00  13  sdss  6417  82S  4 
  288  54008.354903  4  21.340  0.571  0.394  0.000   9.804e+00   5.554e+00   4.050e+00   0.000e+00  9  sdss  6417  82S  4 
