# SDSS CID:  17140 IAU:          RA:  21.067532 DEC:   0.611550  (J2000)
# GALAXY_SB [ugriz] = [ 24.22 23.81 22.87 22.47 21.99 ] +/- [  0.24  0.09  0.05  0.05  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  4.130E-01  9.640E-01  2.502E+00  3.552E+00  4.522E+00 ] +/- [  2.486E-01  9.170E-02  1.135E-01  1.632E-01  6.683E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    1  53990.375252  1  25.477  1.449  0.255  0.791  -2.152e-01   1.146e+00   1.586e-01   4.918e-01  11  sdss  6330  82S  5 
   33  53990.371935  2  24.697  1.185  0.417  0.664   8.448e-02   1.149e+00   3.348e-01   5.328e-01  11  sdss  6330  82S  5 
   32  53990.372764  3  23.996  1.054  0.387  0.513   4.418e-01   1.492e+00   4.850e-01   6.427e-01  12  sdss  6330  82S  5 
   32  53990.374423  4  22.291  0.712  0.363  0.527   2.755e+00   4.055e+00   1.997e+00   2.898e+00  11  sdss  6330  82S  5 
    1  53990.373594  0  22.624  0.891  0.179  0.343   3.369e+00   2.465e+00   5.812e-01   1.111e+00  10  sdss  6330  82S  5 
    8  53994.385426  1  25.363  0.797  0.566  0.741  -1.456e-01   5.210e-01   3.416e-01   4.474e-01  11  sdss  6355  82S  5 
    0  53994.382109  2  25.625  0.797  0.359  0.629  -7.222e-01   8.300e-01   3.744e-01   6.547e-01  11  sdss  6355  82S  5 
    0  53994.382938  3  24.894  0.955  0.297  0.680  -6.557e-01   1.364e+00   3.950e-01   9.039e-01  12  sdss  6355  82S  5 
   32  53994.384597  4  22.501  0.698  0.353  0.537   1.643e+00   3.759e+00   1.806e+00   2.745e+00  11  sdss  6355  82S  5 
  128  53994.383768  0  23.982  1.199  0.578  1.272   7.068e-01   1.522e+00   6.744e-01   1.484e+00  10  sdss  6355  82S  5 
  168  53996.369308  1  24.025  0.699  0.846  1.165   7.578e-01   6.162e-01   7.732e-01   1.065e+00  11  sdss  6367  82S  5 
   32  53996.365991  2  24.771  0.962  0.707  1.112   2.470e-02   8.732e-01   5.653e-01   8.884e-01  11  sdss  6367  82S  5 
   32  53996.366820  3  24.305  1.035  0.800  1.030   6.717e-02   1.420e+00   9.485e-01   1.221e+00  12  sdss  6367  82S  5 
   32  53996.368479  4  21.317  0.438  0.095  0.462   1.003e+01   4.438e+00   9.972e-01   4.843e+00  11  sdss  6367  82S  5 
    0  53996.367650  0  23.299  0.983  0.740  1.298   1.702e+00   1.634e+00   1.360e+00   2.387e+00  10  sdss  6367  82S  5 
    0  54008.329103  1  26.043  0.642  0.113  0.648  -6.131e-01   5.164e-01   9.202e-02   5.291e-01  11  sdss  6417  82S  5 
    0  54008.325786  2  25.280  0.878  0.574  0.808  -3.943e-01   8.239e-01   5.038e-01   7.097e-01  11  sdss  6417  82S  5 
   32  54008.326615  3  24.285  0.940  0.276  0.644   9.086e-02   1.259e+00   3.282e-01   7.647e-01  12  sdss  6417  82S  5 
   32  54008.328274  4  22.045  0.664  0.234  0.610   4.187e+00   4.134e+00   1.456e+00   3.798e+00  11  sdss  6417  82S  5 
  128  54008.327445  0  26.373  0.645  0.232  0.559  -2.425e+00   1.450e+00   5.647e-01   1.359e+00  10  sdss  6417  82S  5 
    8  54010.323943  1  25.145  0.744  0.411  0.544  -1.564e-02   4.731e-01   2.421e-01   3.203e-01  11  sdss  6425  82S  5 
    0  54010.320626  2  25.256  0.786  0.275  0.410  -3.734e-01   7.225e-01   2.394e-01   3.569e-01  11  sdss  6425  82S  5 
    0  54010.321456  3  24.524  0.863  0.262  0.395  -1.924e-01   1.140e+00   3.139e-01   4.735e-01  12  sdss  6425  82S  5 
  128  54010.323114  4  23.027  0.611  0.023  0.436  -9.530e-01   3.179e+00   1.135e-01   2.160e+00  11  sdss  6425  82S  5 
    0  54010.322285  0  24.491  1.141  0.556  0.882   1.695e-01   1.328e+00   5.459e-01   8.655e-01  10  sdss  6425  82S  5 
   33  54012.316707  1  24.984  1.525  0.502  0.677   7.918e-02   1.225e+00   2.978e-01   4.017e-01  11  sdss  6433  82S  5 
    1  54012.313390  2  26.622  0.537  0.138  0.165  -2.236e+00   1.121e+00   3.071e-01   3.656e-01  11  sdss  6433  82S  5 
   33  54012.314219  3  23.517  0.954  0.169  0.325   1.106e+00   1.501e+00   2.641e-01   5.085e-01  12  sdss  6433  82S  5 
    0  54012.315878  4  23.459  0.738  0.236  0.460  -3.225e+00   4.330e+00   1.349e+00   2.627e+00  11  sdss  6433  82S  5 
    1  54012.315048  0  25.789  1.780  0.640  0.728  -1.294e+00   2.868e+00   9.813e-01   1.116e+00  10  sdss  6433  82S  5 
    1  54020.322827  1  27.337  0.357  0.167  0.224  -2.425e+00   8.016e-01   3.854e-01   5.175e-01  11  sdss  6447  82S  5 
    0  54020.319510  2  24.936  1.188  1.032  1.143  -1.076e-01   1.153e+00   8.309e-01   9.206e-01  11  sdss  6447  82S  5 
   32  54020.320339  3  24.101  1.228  1.492  1.156   3.124e-01   1.803e+00   1.819e+00   1.409e+00  12  sdss  6447  82S  5 
   32  54020.321998  4  21.882  0.705  0.227  0.567   5.255e+00   4.758e+00   1.561e+00   3.903e+00  11  sdss  6447  82S  5 
    1  54020.321168  0  24.432  1.803  2.053  2.689   2.279e-01   2.676e+00   2.035e+00   2.665e+00  10  sdss  6447  82S  5 
   34  54024.404475  1  24.658  1.182  0.243  2.056   2.794e-01   8.711e-01   1.561e-01   1.321e+00  11  sdss  6458  82S  5 
    0  54024.401158  2  26.202  0.785  0.593  0.765  -1.455e+00   1.133e+00   9.282e-01   1.198e+00  11  sdss  6458  82S  5 
    0  54024.401988  3  25.415  0.960  0.458  0.819  -1.451e+00   1.652e+00   8.185e-01   1.464e+00  12  sdss  6458  82S  5 
    0  54024.403646  4  23.811  0.861  0.257  1.135  -5.443e+00   5.889e+00   1.800e+00   7.957e+00  11  sdss  6458  82S  5 
   34  54024.402817  0  24.462  1.620  0.913  3.037   1.981e-01   2.228e+00   9.005e-01   2.994e+00  10  sdss  6458  82S  5 
   32  54028.392570  1  24.508  0.848  0.340  1.002   3.786e-01   6.048e-01   2.331e-01   6.858e-01  11  sdss  6471  82S  5 
   32  54028.389253  2  24.421  0.991  0.541  0.766   3.110e-01   9.334e-01   4.597e-01   6.509e-01  11  sdss  6471  82S  5 
    0  54028.390082  3  25.407  0.860  0.297  0.505  -1.437e+00   1.475e+00   5.275e-01   8.986e-01  12  sdss  6471  82S  5 
    0  54028.391740  4  24.347  0.452  0.185  0.333  -1.002e+01   4.569e+00   1.942e+00   3.488e+00  11  sdss  6471  82S  5 
 1152  54028.390911  0  24.545  1.507  2.240  2.388   1.176e-01   1.980e+00   2.183e+00   2.328e+00  10  sdss  6471  82S  5 
    0  54030.316178  1  25.390  0.725  0.349  0.527  -1.619e-01   4.690e-01   2.122e-01   3.200e-01  11  sdss  6479  82S  5 
    0  54030.312861  2  25.239  0.839  0.184  0.483  -3.587e-01   7.752e-01   1.592e-01   4.182e-01  11  sdss  6479  82S  5 
  160  54030.313690  3  23.967  0.896  0.279  0.421   4.782e-01   1.229e+00   3.523e-01   5.322e-01  12  sdss  6479  82S  5 
    0  54030.315349  4  23.592  0.564  0.115  0.308  -4.015e+00   3.463e+00   7.031e-01   1.887e+00  11  sdss  6479  82S  5 
    0  54030.314519  0  23.784  1.047  0.288  0.641   9.515e-01   1.375e+00   3.755e-01   8.360e-01  10  sdss  6479  82S  5 
   34  54035.391798  1  24.012  0.988  1.060  1.856   7.696e-01   8.674e-01   9.774e-01   1.712e+00  11  sdss  6501  82S  5 
    2  54035.388481  2  25.059  1.335  0.742  1.993  -2.071e-01   1.367e+00   6.101e-01   1.638e+00  11  sdss  6501  82S  5 
   32  54035.389311  3  24.169  1.312  1.552  1.641   2.302e-01   1.970e+00   1.867e+00   1.974e+00  12  sdss  6501  82S  5 
   32  54035.390969  4  21.681  0.952  0.442  1.212   6.733e+00   7.100e+00   3.499e+00   9.585e+00  11  sdss  6501  82S  5 
   40  54037.297297  1  25.003  0.742  0.474  0.710   6.794e-02   4.731e-01   2.810e-01   4.204e-01  11  sdss  6508  82S  5 
    0  54037.293980  2  25.709  0.662  0.063  0.367  -8.115e-01   7.155e-01   6.936e-02   4.023e-01  11  sdss  6508  82S  5 
   32  54037.294809  3  24.106  0.868  0.204  0.461   3.064e-01   1.159e+00   2.478e-01   5.610e-01  12  sdss  6508  82S  5 
 1184  54037.296467  4  22.660  0.612  0.223  0.404   8.438e-01   3.176e+00   1.101e+00   1.997e+00  11  sdss  6508  82S  5 
  128  54037.295638  0  25.391  1.023  0.398  0.819  -7.561e-01   1.272e+00   4.745e-01   9.756e-01  10  sdss  6508  82S  5 
   33  54040.311546  1  23.338  0.721  0.157  0.242   1.586e+00   1.030e+00   2.472e-01   3.813e-01  11  sdss  6518  82S  5 
    1  54040.308229  2  24.990  1.274  0.797  0.734  -1.510e-01   1.274e+00   6.462e-01   5.957e-01  11  sdss  6518  82S  5 
   33  54040.309058  3  23.041  0.790  0.280  0.324   1.980e+00   1.601e+00   6.089e-01   7.056e-01  12  sdss  6518  82S  5 
    0  54040.310717  4  23.150  0.745  0.119  0.463  -1.568e+00   4.035e+00   6.047e-01   2.357e+00  11  sdss  6518  82S  5 
    1  54040.309888  0  24.257  1.660  0.767  1.123   4.055e-01   2.342e+00   7.957e-01   1.166e+00  10  sdss  6518  82S  5 
   35  54047.338635  2  21.509  0.418  0.306  0.422   8.985e+00   3.329e+00   2.555e+00   3.520e+00  11  sdss  6530  82S  5 
   11  54047.339465  3  26.195  1.170  2.972  0.982  -3.359e+00   3.147e+00   9.864e+00   3.261e+00  12  sdss  6530  82S  5 
   34  54047.341123  4  20.890  0.674  0.897  0.990   1.541e+01   9.222e+00   1.350e+01   1.491e+01  11  sdss  6530  82S  5 
    1  54049.337863  1  25.269  1.608  1.203  1.572  -8.939e-02   1.335e+00   7.153e-01   9.349e-01  11  sdss  6537  82S  5 
   33  54049.334546  2  24.104  1.353  0.897  1.248   5.971e-01   1.473e+00   8.714e-01   1.213e+00  11  sdss  6537  82S  5 
   32  54049.335375  3  24.076  1.337  0.872  1.418   3.429e-01   2.035e+00   1.069e+00   1.738e+00  12  sdss  6537  82S  5 
    0  54049.337033  4  22.865  0.961  0.756  1.051  -1.559e-01   5.327e+00   3.689e+00   5.127e+00  11  sdss  6537  82S  5 
