# SDSS CID:   6859 IAU:          RA: 348.310577 DEC:  -1.113412  (J2000)
# GALAXY_SB [ugriz] = [ 23.17 22.48 22.06 21.58 21.43 ] +/- [  0.22  0.03  0.02  0.02  0.06 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.898E+00  3.590E+00  5.388E+00  8.299E+00  8.863E+00 ] +/- [  4.466E-01  1.054E-01  1.228E-01  1.722E-01  6.078E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.296311  1  23.438  0.559  0.213  0.857   1.434e+00   7.560e-01   3.051e-01   1.229e+00  13  sdss  5582  82S  1 
   32  53622.292994  2  23.425  0.706  0.115  0.672   1.420e+00   1.011e+00   1.767e-01   1.028e+00  14  sdss  5582  82S  1 
   32  53622.293824  3  23.961  1.128  0.851  1.068   4.862e-01   1.633e+00   1.077e+00   1.351e+00  13  sdss  5582  82S  1 
    0  53622.295482  4  22.973  1.063  1.024  1.236  -6.868e-01   6.076e+00   5.038e+00   6.076e+00  13  sdss  5582  82S  1 
   42  53622.294653  0  22.456  0.590  0.535  1.715   3.955e+00   1.959e+00   1.925e+00   6.171e+00  9  sdss  5582  82S  1 
   33  53627.253662  1  23.617  0.831  0.205  0.342   1.194e+00   9.334e-01   2.535e-01   4.237e-01  13  sdss  5607  82S  1 
   33  53627.250345  2  22.711  0.380  0.056  0.163   2.914e+00   1.026e+00   1.576e-01   4.570e-01  14  sdss  5607  82S  1 
   32  53627.251174  3  22.660  0.490  0.102  0.200   2.950e+00   1.382e+00   3.020e-01   5.917e-01  13  sdss  5607  82S  1 
   32  53627.252833  4  22.055  0.650  0.306  0.391   4.125e+00   4.025e+00   1.887e+00   2.415e+00  13  sdss  5607  82S  1 
   33  53627.252003  0  22.593  0.803  0.129  0.722   3.471e+00   2.244e+00   4.106e-01   2.304e+00  9  sdss  5607  82S  1 
   35  53634.245696  1  23.238  1.794  0.517  1.420   1.750e+00   2.276e+00   8.790e-01   2.416e+00  13  sdss  5619  82S  1 
  163  53634.242379  2  22.095  0.475  0.293  0.517   5.214e+00   2.181e+00   1.425e+00   2.512e+00  14  sdss  5619  82S  1 
  162  53634.243208  3  23.911  1.510  1.945  2.523   5.501e-01   2.471e+00   2.505e+00   3.249e+00  13  sdss  5619  82S  1 
    2  53634.244867  4  23.690  1.185  0.491  1.961  -4.626e+00   7.905e+00   3.174e+00   1.268e+01  13  sdss  5619  82S  1 
    3  53634.244037  0  27.373  1.466  0.713  2.294  -6.321e+00   5.586e+00   4.005e+00   1.289e+01  9  sdss  5619  82S  1 
  185  53636.251545  1  22.422  0.366  1.286  0.205   3.801e+00   1.242e+00   4.521e+00   7.196e-01  13  sdss  5628  82S  1 
   25  53636.248228  2  25.146  1.567  7.460  1.107  -2.797e-01   1.751e+00   6.260e+00   9.290e-01  14  sdss  5628  82S  1 
 1080  53636.249058  3  21.836  0.345  2.061  0.179   6.524e+00   2.045e+00   1.260e+01   1.095e+00  13  sdss  5628  82S  1 
    0  53636.250716  4  23.056  0.922  0.875  0.715  -1.099e+00   5.112e+00   4.361e+00   3.563e+00  13  sdss  5628  82S  1 
    9  53636.249887  0  26.183  1.733  0.944  2.257  -1.998e+00   3.044e+00   1.889e+00   4.514e+00  9  sdss  5628  82S  1 
   32  53638.286993  1  22.755  0.255  0.107  0.189   2.783e+00   6.542e-01   2.781e-01   4.913e-01  13  sdss  5637  82S  1 
   32  53638.283676  2  23.207  0.469  0.132  0.234   1.785e+00   8.226e-01   2.415e-01   4.269e-01  14  sdss  5637  82S  1 
   32  53638.284506  3  23.015  0.577  0.136  0.244   2.037e+00   1.221e+00   3.018e-01   5.415e-01  13  sdss  5637  82S  1 
    0  53638.286164  4  23.327  0.712  0.091  0.494  -2.494e+00   3.993e+00   4.891e-01   2.662e+00  13  sdss  5637  82S  1 
   32  53638.285335  0  23.125  0.927  0.076  1.205   2.047e+00   1.686e+00   1.550e-01   2.457e+00  9  sdss  5637  82S  1 
 1212  53640.247603  2  24.375  1.823 11.590  1.706   3.504e-01   2.266e+00   9.983e+00   1.470e+00  14  sdss  5646  82S  1 
 1156  53640.248432  3  26.652  1.104  0.640  0.390  -5.219e+00   4.292e+00   3.163e+00   1.926e+00  13  sdss  5646  82S  1 
 1158  53640.250090  4  19.704  0.549  0.888  0.209   4.708e+01   2.211e+01   3.864e+01   9.104e+00  13  sdss  5646  82S  1 
 1190  53640.249261  0  22.062  1.580  0.248  1.733   5.736e+00   5.337e+00   1.271e+00   8.867e+00  9  sdss  5646  82S  1 
 1184  53648.293115  1  23.203  0.454  0.512  0.580   1.810e+00   7.608e-01   8.971e-01   1.017e+00  13  sdss  5698  82S  1 
   32  53648.289798  2  23.712  0.984  0.804  1.051   1.024e+00   1.160e+00   9.929e-01   1.299e+00  14  sdss  5698  82S  1 
   32  53648.290627  3  22.471  0.552  0.208  0.532   3.557e+00   1.800e+00   7.221e-01   1.852e+00  13  sdss  5698  82S  1 
 1188  53648.292286  4  22.123  1.067  1.246  0.660   3.712e+00   6.693e+00   7.413e+00   3.930e+00  13  sdss  5698  82S  1 
  168  53648.291457  0  22.516  0.702  0.658  1.549   3.738e+00   2.151e+00   2.246e+00   5.290e+00  9  sdss  5698  82S  1 
   33  53655.222719  1  22.952  0.601  0.203  0.458   2.307e+00   1.208e+00   4.436e-01   1.000e+00  13  sdss  5713  82S  1 
   33  53655.219402  2  23.200  0.914  0.381  0.722   1.798e+00   1.481e+00   7.008e-01   1.326e+00  14  sdss  5713  82S  1 
   32  53655.220232  3  23.559  1.174  0.905  1.099   1.040e+00   1.869e+00   1.378e+00   1.673e+00  13  sdss  5713  82S  1 
   32  53655.221890  4  21.105  0.497  0.350  0.450   1.246e+01   5.884e+00   4.358e+00   5.594e+00  13  sdss  5713  82S  1 
   35  53655.221061  0  23.971  2.065  1.340  6.702   7.202e-01   3.506e+00   1.549e+00   7.749e+00  9  sdss  5713  82S  1 
   33  53664.246973  1  24.348  1.493  0.965  1.281   4.922e-01   1.259e+00   7.146e-01   9.483e-01  13  sdss  5754  82S  1 
   33  53664.243656  2  23.345  0.910  0.357  0.598   1.547e+00   1.336e+00   5.830e-01   9.758e-01  14  sdss  5754  82S  1 
   32  53664.244485  3  22.773  0.689  0.391  0.451   2.630e+00   1.713e+00   1.052e+00   1.213e+00  13  sdss  5754  82S  1 
    0  53664.246144  4  22.869  0.871  0.209  0.646  -1.764e-01   4.720e+00   1.019e+00   3.153e+00  13  sdss  5754  82S  1 
   41  53664.245314  0  21.819  0.529  0.303  0.747   7.199e+00   3.138e+00   1.936e+00   4.769e+00  9  sdss  5754  82S  1 
   33  53666.210760  1  22.691  0.224  0.039  0.129   2.953e+00   6.094e-01   1.076e-01   3.571e-01  13  sdss  5763  82S  1 
   32  53666.207444  2  22.472  0.250  0.077  0.108   3.659e+00   8.517e-01   2.662e-01   3.726e-01  14  sdss  5763  82S  1 
   32  53666.208273  3  22.130  0.278  0.076  0.100   4.942e+00   1.278e+00   3.582e-01   4.699e-01  13  sdss  5763  82S  1 
   32  53666.209931  4  22.146  0.696  0.167  0.357   3.575e+00   4.155e+00   9.832e-01   2.100e+00  13  sdss  5763  82S  1 
   32  53666.209102  0  22.220  0.370  0.038  0.442   4.949e+00   1.589e+00   1.670e-01   1.962e+00  9  sdss  5763  82S  1 
   32  53669.206148  1  22.760  0.214  0.077  0.206   2.770e+00   5.487e-01   2.006e-01   5.333e-01  13  sdss  5776  82S  1 
   32  53669.202831  2  22.709  0.303  0.063  0.185   2.920e+00   8.311e-01   1.756e-01   5.197e-01  14  sdss  5776  82S  1 
   32  53669.203660  3  22.965  0.595  0.216  0.297   2.150e+00   1.301e+00   4.975e-01   6.857e-01  13  sdss  5776  82S  1 
   32  53669.205318  4  22.377  0.726  0.044  0.443   2.290e+00   4.039e+00   2.352e-01   2.353e+00  13  sdss  5776  82S  1 
   32  53669.204489  0  22.603  0.508  0.033  0.947   3.437e+00   1.516e+00   1.043e-01   2.997e+00  9  sdss  5776  82S  1 
   32  53671.290694  1  22.972  0.321  0.158  0.354   2.264e+00   6.725e-01   3.397e-01   7.600e-01  13  sdss  5786  82S  1 
   32  53671.287377  2  22.780  0.386  0.198  0.289   2.726e+00   9.805e-01   5.215e-01   7.594e-01  14  sdss  5786  82S  1 
   32  53671.288206  3  22.362  0.384  0.141  0.239   3.956e+00   1.420e+00   5.382e-01   9.130e-01  13  sdss  5786  82S  1 
   32  53671.289865  4  22.249  0.750  0.346  0.512   2.989e+00   4.342e+00   1.938e+00   2.864e+00  13  sdss  5786  82S  1 
   32  53671.289035  0  22.120  0.453  0.034  0.786   5.437e+00   2.091e+00   1.677e-01   3.823e+00  9  sdss  5786  82S  1 
   32  53674.189816  1  22.970  0.284  0.090  0.358   2.268e+00   5.983e-01   1.942e-01   7.712e-01  13  sdss  5797  82S  1 
   32  53674.186499  2  22.805  0.416  0.153  0.427   2.661e+00   1.029e+00   3.950e-01   1.099e+00  14  sdss  5797  82S  1 
   32  53674.187329  3  22.427  0.425  0.147  0.369   3.714e+00   1.475e+00   5.296e-01   1.332e+00  13  sdss  5797  82S  1 
   32  53674.188987  4  21.986  0.669  0.218  0.571   4.560e+00   4.278e+00   1.404e+00   3.670e+00  13  sdss  5797  82S  1 
   32  53674.188158  0  22.708  0.651  0.054  1.470   3.106e+00   1.722e+00   1.574e-01   4.245e+00  9  sdss  5797  82S  1 
   32  53676.279079  1  22.900  0.263  0.086  0.232   2.425e+00   5.925e-01   1.965e-01   5.322e-01  13  sdss  5807  82S  1 
   32  53676.275762  2  22.258  0.215  0.068  0.121   4.476e+00   8.909e-01   2.853e-01   5.079e-01  14  sdss  5807  82S  1 
   32  53676.276592  3  22.180  0.282  0.102  0.120   4.712e+00   1.241e+00   4.586e-01   5.377e-01  13  sdss  5807  82S  1 
   32  53676.278250  4  22.444  0.679  0.081  0.410   1.937e+00   3.689e+00   4.190e-01   2.129e+00  13  sdss  5807  82S  1 
   32  53676.277421  0  23.676  1.292  0.108  2.188   1.097e+00   1.792e+00   1.470e-01   2.986e+00  9  sdss  5807  82S  1 
   32  53679.250666  1  22.625  0.248  0.186  0.390   3.143e+00   7.146e-01   5.459e-01   1.142e+00  13  sdss  5820  82S  1 
   32  53679.247350  2  22.580  0.324  0.099  0.250   3.302e+00   9.901e-01   3.113e-01   7.840e-01  14  sdss  5820  82S  1 
   32  53679.248179  3  22.402  0.427  0.168  0.324   3.805e+00   1.514e+00   6.214e-01   1.196e+00  13  sdss  5820  82S  1 
    0  53679.249837  4  23.348  0.898  0.661  0.922  -2.608e+00   5.203e+00   3.592e+00   5.011e+00  13  sdss  5820  82S  1 
   32  53679.249008  0  22.538  0.642  0.173  1.436   3.659e+00   1.962e+00   5.812e-01   4.810e+00  9  sdss  5820  82S  1 
   32  53681.241971  1  22.695  0.222  0.085  0.157   2.942e+00   6.010e-01   2.336e-01   4.301e-01  13  sdss  5836  82S  1 
   40  53681.238654  2  22.132  0.177  0.123  0.086   5.037e+00   8.259e-01   5.783e-01   4.049e-01  14  sdss  5836  82S  1 
   32  53681.239484  3  22.697  0.459  0.116  0.182   2.841e+00   1.265e+00   3.322e-01   5.223e-01  13  sdss  5836  82S  1 
   32  53681.241142  4  22.204  0.685  0.085  0.345   3.238e+00   3.995e+00   4.870e-01   1.972e+00  13  sdss  5836  82S  1 
   32  53681.240313  0  22.241  0.414  0.048  0.541   4.851e+00   1.728e+00   2.108e-01   2.360e+00  9  sdss  5836  82S  1 
  187  53685.201042  1  22.822  2.499 10.952  0.695   2.612e+00   4.053e+00   2.688e+01   1.706e+00  13  sdss  5853  82S  1 
 1081  53685.197726  2  22.173  1.167 11.552  0.300   4.848e+00   3.992e+00   5.234e+01   1.360e+00  14  sdss  5853  82S  1 
   57  53685.198555  3  23.478  2.220 18.781  1.216   1.166e+00   5.011e+00   3.001e+01   1.943e+00  13  sdss  5853  82S  1 
  137  53685.200213  4  23.724  1.592  3.825  0.783  -4.849e+00   1.170e+01   2.526e+01   5.170e+00  13  sdss  5853  82S  1 
    3  53685.199384  0  27.852  1.008  0.331  0.795  -9.869e+00   6.944e+00   2.882e+00   6.913e+00  9  sdss  5853  82S  1 
   33  53687.239025  1  22.725  0.758  0.298  0.187   2.862e+00   1.777e+00   7.984e-01   4.998e-01  13  sdss  5870  82S  1 
   33  53687.235709  2  22.199  0.392  0.183  0.123   4.731e+00   1.668e+00   8.089e-01   5.442e-01  14  sdss  5870  82S  1 
 1081  53687.236538  3  22.444  0.627  3.609  0.211   3.653e+00   2.055e+00   1.285e+01   7.529e-01  13  sdss  5870  82S  1 
   32  53687.238196  4  21.684  0.614  0.348  0.309   6.710e+00   4.658e+00   2.739e+00   2.432e+00  13  sdss  5870  82S  1 
   33  53687.237367  0  23.305  2.412  0.718  1.775   1.692e+00   5.044e+00   1.270e+00   3.142e+00  9  sdss  5870  82S  1 
   36  53697.197576  1  22.206  0.403  0.242  0.209   4.649e+00   1.652e+00   1.038e+00   8.931e-01  13  sdss  5895  82S  1 
  172  53697.194259  2  22.013  0.434  0.443  0.134   5.629e+00   2.162e+00   2.319e+00   7.001e-01  14  sdss  5895  82S  1 
   36  53697.195088  3  22.083  0.601  0.499  0.198   5.168e+00   2.704e+00   2.444e+00   9.717e-01  13  sdss  5895  82S  1 
  140  53697.196747  4  25.195  0.524  0.647  0.187  -2.303e+01   1.063e+01   1.404e+01   4.070e+00  13  sdss  5895  82S  1 
 1156  53697.195917  0  28.088  0.439  0.127  0.393  -1.228e+01   4.503e+00   1.368e+00   4.248e+00  9  sdss  5895  82S  1 
   32  53700.196611  1  22.501  0.205  0.149  0.270   3.531e+00   6.628e-01   4.866e-01   8.835e-01  13  sdss  5905  82S  1 
   32  53700.193295  2  22.385  0.252  0.128  0.179   3.973e+00   9.276e-01   4.771e-01   6.688e-01  14  sdss  5905  82S  1 
   32  53700.194124  3  21.609  0.191  0.061  0.108   8.067e+00   1.418e+00   4.575e-01   8.119e-01  13  sdss  5905  82S  1 
   32  53700.195782  4  21.454  0.598  0.328  0.463   8.687e+00   5.317e+00   3.069e+00   4.332e+00  13  sdss  5905  82S  1 
   40  53700.194953  0  22.082  0.383  0.390  0.923   5.629e+00   1.855e+00   1.960e+00   4.641e+00  9  sdss  5905  82S  1 
