# SDSS CID:  21477 IAU:          RA: 302.520966 DEC:  -0.209202  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 24.83 24.65 24.59 22.82 ] +/- [  1.03  1.60  0.76  0.83  0.27 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  1.710E-01  1.245E-01 -2.726E-01  4.784E-02 ] +/- [  9.990E-01  9.767E-01  6.162E-01  9.996E-01  1.300E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  258  54346.134550  1  22.945  0.329  0.486  7.296   2.322e+00   7.046e-01   1.070e+00   1.606e+01  1  sdss  6920  82N  3 
  256  54346.131233  2  25.709  0.951  1.181  7.802  -8.121e-01   1.033e+00   1.292e+00   8.537e+00  2  sdss  6920  82N  3 
 1408  54346.132063  3  22.344  0.455  0.709  4.057   4.025e+00   1.690e+00   2.761e+00   1.580e+01  3  sdss  6920  82N  3 
  384  54346.133721  4  22.435  1.043  1.055  3.757   1.986e+00   6.090e+00   5.499e+00   1.959e+01  3  sdss  6920  82N  3 
  258  54348.153335  1  26.861  0.584  0.891 11.199  -1.528e+00   8.273e-01   1.349e+00   1.696e+01  1  sdss  6933  82S  3 
  256  54348.150018  2  26.220  0.741  0.891  5.216  -1.483e+00   1.087e+00   1.411e+00   8.255e+00  2  sdss  6933  82S  3 
 1408  54348.150847  3  24.581  1.001  1.271  7.785  -2.611e-01   1.374e+00   1.536e+00   9.407e+00  3  sdss  6933  82S  3 
  258  54348.152505  4  23.639  0.947  0.960  2.976  -4.303e+00   6.049e+00   6.050e+00   1.876e+01  3  sdss  6933  82S  3 
  256  54357.122669  1  25.157  0.974  0.724 10.914  -2.293e-02   6.540e-01   4.265e-01   6.431e+00  1  sdss  6955  82S  3 
  384  54357.119352  2  25.266  0.787  0.594  4.110  -3.822e-01   7.255e-01   5.187e-01   3.588e+00  2  sdss  6955  82S  3 
 1408  54357.120182  3  24.670  0.835  0.495  3.928  -3.697e-01   1.115e+00   6.096e-01   4.839e+00  3  sdss  6955  82S  3 
  256  54357.121840  4  23.027  0.759  0.447  1.216  -9.546e-01   4.050e+00   2.218e+00   6.026e+00  3  sdss  6955  82S  3 
  384  54358.119770  1  23.003  0.319  0.372  5.943   2.197e+00   6.502e-01   7.774e-01   1.243e+01  1  sdss  6958  82N  3 
  256  54358.116453  2  25.250  0.947  0.817  5.408  -3.682e-01   8.944e-01   7.088e-01   4.694e+00  2  sdss  6958  82N  3 
 1408  54358.117283  3  24.313  0.932  1.204  6.916   5.780e-02   1.245e+00   1.427e+00   8.198e+00  3  sdss  6958  82N  3 
  256  54358.118941  4  22.935  0.805  0.844  1.788  -4.999e-01   4.307e+00   4.136e+00   8.758e+00  3  sdss  6958  82N  3 
  257  54365.119675  1  25.847  1.361  0.483  6.538  -4.621e-01   1.100e+00   3.502e-01   4.737e+00  1  sdss  6981  82S  3 
  257  54365.116359  2  25.151  1.080  0.333  2.400  -2.837e-01   1.034e+00   2.801e-01   2.017e+00  2  sdss  6981  82S  3 
  256  54365.117188  3  25.196  0.911  0.338  2.079  -1.087e+00   1.422e+00   5.250e-01   3.224e+00  3  sdss  6981  82S  3 
  256  54365.118846  4  22.392  0.701  0.368  0.713   2.210e+00   3.876e+00   1.945e+00   3.774e+00  3  sdss  6981  82S  3 
  257  54366.111850  1  27.443  0.805  0.322  3.182  -2.681e+00   1.753e+00   8.115e-01   8.017e+00  1  sdss  6985  82N  3 
  257  54366.108533  2  25.502  1.414  1.732  4.327  -5.990e-01   1.565e+00   1.682e+00   4.201e+00  2  sdss  6985  82N  3 
 1408  54366.109362  3  25.683  0.844  0.537  2.487  -1.979e+00   1.697e+00   1.166e+00   5.409e+00  3  sdss  6985  82N  3 
  256  54366.111021  4  23.364  0.906  0.477  1.408  -2.698e+00   5.288e+00   2.613e+00   7.715e+00  3  sdss  6985  82N  3 
  280  54377.149557  1  23.840  0.564  1.380  3.883   9.386e-01   5.636e-01   1.436e+00   4.038e+00  1  sdss  7018  82S  3 
  256  54377.146240  2  25.131  0.900  0.441  2.463  -2.670e-01   8.250e-01   3.687e-01   2.059e+00  2  sdss  7018  82S  3 
  280  54377.147069  3  26.087  0.426  2.493  1.054  -3.016e+00   1.241e+00   7.528e+00   3.186e+00  3  sdss  7018  82S  3 
