# SDSS CID:  20246 IAU:          RA: 342.561157 DEC:   0.642979  (J2000)
# GALAXY_SB [ugriz] = [ 23.47 23.20 22.64 22.29 21.64 ] +/- [  0.24  0.06  0.04  0.04  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.365E+00  1.805E+00  3.119E+00  4.233E+00  7.024E+00 ] +/- [  3.790E-01  1.052E-01  1.301E-01  1.742E-01  6.660E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   33  54346.246567  1  23.782  0.795  0.433  0.619   1.001e+00   8.057e-01   4.727e-01   6.756e-01  13  sdss  6920  82N  5 
   32  54346.243250  2  22.904  0.456  0.247  0.393   2.415e+00   1.031e+00   5.859e-01   9.315e-01  14  sdss  6920  82N  5 
   32  54346.244080  3  22.243  0.356  0.160  0.221   4.434e+00   1.466e+00   6.782e-01   9.364e-01  15  sdss  6920  82N  5 
   32  54346.245738  4  22.180  0.731  0.330  0.641   3.376e+00   4.319e+00   1.907e+00   3.707e+00  14  sdss  6920  82N  5 
    8  54346.244909  0  22.843  0.919  0.579  1.144   2.721e+00   2.117e+00   1.549e+00   3.059e+00  8  sdss  6920  82N  5 
   32  54358.232903  1  23.306  0.409  0.265  0.616   1.637e+00   6.366e-01   4.269e-01   9.940e-01  13  sdss  6958  82N  5 
   32  54358.229585  2  23.331  0.582  0.309  0.650   1.569e+00   9.129e-01   5.114e-01   1.075e+00  14  sdss  6958  82N  5 
   32  54358.230415  3  22.447  0.422  0.201  0.350   3.640e+00   1.440e+00   7.146e-01   1.243e+00  15  sdss  6958  82N  5 
   32  54358.232073  4  22.222  0.869  0.669  1.058   3.136e+00   5.149e+00   3.789e+00   5.995e+00  14  sdss  6958  82N  5 
    8  54358.231244  0  25.834  1.334  0.715  2.794  -1.364e+00   2.002e+00   1.131e+00   4.419e+00  8  sdss  6958  82N  5 
   36  54359.198615  1  23.314  0.510  0.478  0.472   1.624e+00   7.743e-01   7.661e-01   7.574e-01  13  sdss  6962  82N  5 
   36  54359.195298  2  23.281  0.799  0.479  0.516   1.654e+00   1.252e+00   8.255e-01   8.890e-01  14  sdss  6962  82N  5 
   36  54359.196127  3  23.700  1.307  0.487  0.828   8.334e-01   2.069e+00   6.871e-01   1.167e+00  15  sdss  6962  82N  5 
    4  54359.197785  4  24.089  0.805  0.326  0.482  -7.592e+00   6.424e+00   2.780e+00   4.106e+00  14  sdss  6962  82N  5 
  132  54359.196956  0  26.049  1.553  0.128  1.830  -1.733e+00   2.580e+00   2.381e-01   3.404e+00  8  sdss  6962  82N  5 
   33  54365.265896  1  23.583  0.664  0.129  0.264   1.237e+00   7.902e-01   1.649e-01   3.374e-01  13  sdss  6982  82N  5 
  129  54365.262579  2  22.296  0.243  0.068  0.112   4.321e+00   9.751e-01   2.773e-01   4.543e-01  14  sdss  6982  82N  5 
   32  54365.263408  3  23.190  0.790  0.211  0.286   1.672e+00   1.455e+00   4.100e-01   5.559e-01  15  sdss  6982  82N  5 
   32  54365.265067  4  22.429  0.713  0.144  0.388   2.017e+00   3.913e+00   7.517e-01   2.027e+00  14  sdss  6982  82N  5 
    1  54365.264237  0  26.472  0.787  0.127  0.549  -2.678e+00   1.848e+00   3.342e-01   1.448e+00  8  sdss  6982  82N  5 
   33  54373.339574  1  22.857  0.954  0.334  0.458   2.524e+00   1.886e+00   7.991e-01   1.096e+00  13  sdss  7006  82N  5 
   33  54373.336258  2  23.860  1.444  0.890  0.971   8.513e-01   1.696e+00   9.976e-01   1.089e+00  14  sdss  7006  82N  5 
   33  54373.337087  3  23.229  1.148  0.598  0.719   1.598e+00   2.053e+00   1.127e+00   1.356e+00  15  sdss  7006  82N  5 
   32  54373.338745  4  22.136  0.967  0.800  1.023   3.634e+00   5.953e+00   4.730e+00   6.051e+00  14  sdss  7006  82N  5 
    3  54373.337916  0  25.300  2.559  0.295  4.367  -6.501e-01   5.539e+00   3.353e-01   4.967e+00  8  sdss  7006  82N  5 
   32  54382.274281  1  23.230  0.408  0.274  0.781   1.764e+00   6.771e-01   4.717e-01   1.346e+00  13  sdss  7037  82N  5 
