# SDSS CID:   5543 IAU:          RA: 356.859070 DEC:   0.303245  (J2000)
# GALAXY_SB [ugriz] = [ 23.68 23.96 22.92 22.37 21.75 ] +/- [  0.24  0.08  0.04  0.03  0.07 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.043E+00  8.106E-01  2.382E+00  3.909E+00  6.178E+00 ] +/- [  3.235E-01  7.521E-02  9.763E-02  1.252E-01  5.417E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53616.306937  1  24.409  0.863  0.697  0.968   4.479e-01   6.360e-01   4.997e-01   6.949e-01  19  sdss  5566  82N  4 
  128  53616.303619  2  25.937  0.783  0.371  0.630  -1.081e+00   9.539e-01   4.735e-01   8.046e-01  18  sdss  5566  82N  4 
   32  53616.304448  3  23.162  0.780  0.417  0.468   1.729e+00   1.462e+00   8.257e-01   9.276e-01  20  sdss  5566  82N  4 
    0  53616.306107  4  22.981  0.964  0.829  0.785  -7.257e-01   5.368e+00   4.079e+00   3.862e+00  21  sdss  5566  82N  4 
  142  53616.305278  0  22.649  0.891  0.962  1.434   3.288e+00   2.358e+00   2.975e+00   4.435e+00  13  sdss  5566  82N  4 
    0  53623.296907  1  25.130  0.886  0.857  0.584  -6.876e-03   5.814e-01   5.047e-01   3.439e-01  19  sdss  5590  82N  4 
   32  53623.293589  2  23.828  0.679  0.249  0.240   8.868e-01   7.596e-01   2.848e-01   2.745e-01  18  sdss  5590  82N  4 
    0  53623.294419  3  24.794  0.860  0.308  0.273  -5.255e-01   1.180e+00   3.932e-01   3.493e-01  20  sdss  5590  82N  4 
   32  53623.296077  4  22.488  0.764  0.327  0.365   1.710e+00   4.170e+00   1.676e+00   1.870e+00  21  sdss  5590  82N  4 
    4  53623.295248  0  24.317  1.222  0.245  1.166   3.440e-01   1.475e+00   2.490e-01   1.185e+00  13  sdss  5590  82N  4 
    1  53626.283310  1  26.249  0.803  0.559  0.355  -7.928e-01   7.160e-01   5.228e-01   3.317e-01  19  sdss  5603  82N  4 
 1176  53626.279993  2  25.112  1.077 13.453  0.480  -2.510e-01   1.026e+00   1.119e+01   3.989e-01  18  sdss  5603  82N  4 
 1048  53626.280823  3  24.872  0.901  5.188  0.291  -6.270e-01   1.267e+00   6.832e+00   3.837e-01  20  sdss  5603  82N  4 
 1212  53626.282481  4  21.500  0.624 10.198  0.251   8.260e+00   5.325e+00   9.159e+01   2.256e+00  21  sdss  5603  82N  4 
    8  53626.281652  0  23.422  1.213  1.090  1.053   1.486e+00   1.846e+00   1.791e+00   1.731e+00  13  sdss  5603  82N  4 
   33  53628.268312  1  25.010  1.734  0.993  1.089   6.372e-02   1.515e+00   5.874e-01   6.441e-01  19  sdss  5610  82N  4 
   33  53628.264995  2  23.849  1.263  0.441  0.569   8.629e-01   1.440e+00   4.970e-01   6.411e-01  18  sdss  5610  82N  4 
    1  53628.265824  3  24.470  1.182  0.489  0.634  -1.286e-01   1.695e+00   5.814e-01   7.547e-01  20  sdss  5610  82N  4 
    0  53628.267483  4  23.957  0.773  0.200  0.517  -6.518e+00   5.694e+00   1.541e+00   3.975e+00  21  sdss  5610  82N  4 
    1  53628.266653  0  21.885  0.713  0.067  0.494   6.771e+00   3.854e+00   4.133e-01   3.027e+00  13  sdss  5610  82N  4 
   33  53635.276693  1  23.895  1.206  0.490  0.563   8.820e-01   1.116e+00   4.898e-01   5.622e-01  19  sdss  5622  82N  4 
    1  53635.273376  2  25.509  1.259  0.955  0.852  -6.055e-01   1.342e+00   9.303e-01   8.301e-01  18  sdss  5622  82N  4 
   32  53635.274206  3  23.811  1.122  0.635  0.697   6.810e-01   1.664e+00   8.500e-01   9.336e-01  20  sdss  5622  82N  4 
    0  53635.275864  4  24.000  0.751  0.685  0.610  -6.857e+00   5.682e+00   5.438e+00   4.837e+00  21  sdss  5622  82N  4 
    9  53635.275035  0  25.619  2.004  1.070  3.099  -1.048e+00   3.390e+00   1.442e+00   4.174e+00  13  sdss  5622  82N  4 
    1  53637.269621  1  25.318  1.306  0.598  1.313  -1.183e-01   9.731e-01   3.584e-01   7.861e-01  19  sdss  5633  82N  4 
