# SDSS CID:   1936 IAU:          RA: 322.747681 DEC:   0.935105  (J2000)
# GALAXY_SB [ugriz] = [ 23.49 23.24 23.05 22.80 22.63 ] +/- [  0.23  0.07  0.07  0.10  0.18 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.330E+00  1.747E+00  2.082E+00  2.550E+00  9.643E-01 ] +/- [  3.552E-01  1.133E-01  1.505E-01  2.516E-01  9.011E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53622.225251  1  22.439  0.209  0.364  0.351   3.743e+00   7.222e-01   1.275e+00   1.230e+00  11  sdss  5582  82S  6 
    0  53622.221934  2  22.551  0.364  0.381  0.591   3.394e+00   1.142e+00   1.234e+00   1.917e+00  11  sdss  5582  82S  6 
    0  53622.222764  3  22.178  0.393  0.383  0.579   4.720e+00   1.720e+00   1.738e+00   2.629e+00  11  sdss  5582  82S  6 
   32  53622.224422  4  22.439  0.948  0.849  1.459   1.962e+00   5.414e+00   4.419e+00   7.589e+00  11  sdss  5582  82S  6 
    8  53622.223593  0  22.008  0.423  0.561  0.853   6.037e+00   2.204e+00   3.059e+00   4.650e+00  5  sdss  5582  82S  6 
    1  53625.220872  1  22.436  0.184  0.091  0.103   3.754e+00   6.412e-01   3.200e-01   3.622e-01  11  sdss  5597  82S  6 
    0  53625.217555  2  22.454  0.239  0.128  0.126   3.720e+00   8.326e-01   4.536e-01   4.461e-01  11  sdss  5597  82S  6 
    0  53625.218384  3  22.001  0.239  0.134  0.145   5.584e+00   1.254e+00   7.121e-01   7.716e-01  11  sdss  5597  82S  6 
    0  53625.220043  4  22.122  0.633  0.187  0.501   3.719e+00   3.807e+00   1.114e+00   2.989e+00  11  sdss  5597  82S  6 
    0  53625.219214  0  22.794  0.660  0.098  0.433   2.856e+00   1.642e+00   2.658e-01   1.176e+00  5  sdss  5597  82S  6 
    1  53627.181998  1  22.486  0.332  0.179  0.163   3.582e+00   1.083e+00   5.992e-01   5.473e-01  11  sdss  5607  82S  6 
    1  53627.178681  2  22.213  0.270  0.124  0.158   4.667e+00   1.163e+00   5.468e-01   6.949e-01  11  sdss  5607  82S  6 
    0  53627.179510  3  22.210  0.374  0.184  0.261   4.578e+00   1.596e+00   8.128e-01   1.153e+00  11  sdss  5607  82S  6 
    0  53627.181169  4  21.230  0.435  0.196  0.360   1.098e+01   4.723e+00   2.209e+00   4.048e+00  11  sdss  5607  82S  6 
   33  53627.180340  0  22.903  1.324  0.232  0.783   2.563e+00   2.637e+00   5.737e-01   1.939e+00  5  sdss  5607  82S  6 
   35  53634.174199  1  24.695  2.106  4.400  4.903   2.554e-01   2.191e+00   2.790e+00   3.109e+00  11  sdss  5619  82S  6 
  162  53634.170882  2  22.710  0.669  0.621  0.939   2.916e+00   1.705e+00   1.748e+00   2.642e+00  11  sdss  5619  82S  6 
    2  53634.171712  3  21.363  0.229  0.251  0.405   1.014e+01   2.141e+00   2.383e+00   3.847e+00  11  sdss  5619  82S  6 
    2  53634.173370  4  24.250  0.885  0.510  1.950  -9.045e+00   7.772e+00   4.937e+00   1.887e+01  11  sdss  5619  82S  6 
    3  53634.172541  0  20.808  0.288  0.387  0.582   1.834e+01   4.602e+00   6.330e+00   9.510e+00  5  sdss  5619  82S  6 
    0  53636.179560  1  22.198  0.140  0.081  0.105   4.686e+00   6.058e-01   3.540e-01   4.596e-01  11  sdss  5628  82S  6 
    0  53636.176243  2  22.189  0.178  0.111  0.113   4.773e+00   7.927e-01   4.991e-01   5.092e-01  11  sdss  5628  82S  6 
    0  53636.177072  3  21.966  0.232  0.174  0.171   5.771e+00   1.255e+00   9.550e-01   9.395e-01  11  sdss  5628  82S  6 
    0  53636.178731  4  21.576  0.479  0.373  0.423   7.594e+00   3.976e+00   3.192e+00   3.613e+00  11  sdss  5628  82S  6 
    0  53636.177902  0  21.954  0.301  0.065  0.278   6.350e+00   1.680e+00   3.721e-01   1.594e+00  5  sdss  5628  82S  6 
    1  53655.150146  1  22.249  0.282  0.193  0.188   4.468e+00   1.148e+00   8.044e-01   7.845e-01  11  sdss  5713  82S  6 
    1  53655.146829  2  22.152  0.320  0.312  0.266   4.941e+00   1.444e+00   1.449e+00   1.233e+00  11  sdss  5713  82S  6 
    0  53655.147658  3  21.896  0.321  0.270  0.292   6.164e+00   1.829e+00   1.577e+00   1.705e+00  11  sdss  5713  82S  6 
   32  53655.149317  4  22.455  0.976  0.730  1.184   1.879e+00   5.595e+00   3.778e+00   6.129e+00  11  sdss  5713  82S  6 
