# SDSS CID:   8020 IAU:          RA: 357.161957 DEC:  -0.427341  (J2000)
# GALAXY_SB [ugriz] = [ 23.53 24.01 23.42 23.00 22.42 ] +/- [  0.20  0.08  0.05  0.05  0.09 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.259E+00  7.713E-01  1.427E+00  2.060E+00  2.055E+00 ] +/- [  3.076E-01  7.511E-02  8.015E-02  1.029E-01  4.583E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.307769  1  22.678  0.230  0.159  0.229   2.992e+00   6.432e-01   4.507e-01   6.499e-01  28  sdss  5566  82N  2 
    0  53616.304452  2  23.052  0.481  0.345  0.325   2.088e+00   9.528e-01   7.171e-01   6.753e-01  31  sdss  5566  82N  2 
    0  53616.305281  3  22.122  0.322  0.351  0.213   4.977e+00   1.476e+00   1.656e+00   1.004e+00  32  sdss  5566  82N  2 
    0  53616.306940  4  23.560  0.769  0.525  0.515  -3.817e+00   4.670e+00   3.138e+00   3.078e+00  30  sdss  5566  82N  2 
    4  53616.306110  0  23.020  1.165  0.401  1.634   2.277e+00   2.267e+00   9.325e-01   3.799e+00  16  sdss  5566  82N  2 
  136  53623.297739  1  22.646  0.238  0.237  0.129   3.083e+00   6.849e-01   6.915e-01   3.778e-01  28  sdss  5590  82N  2 
    0  53623.294422  2  23.029  0.378  0.046  0.119   2.136e+00   7.767e-01   9.715e-02   2.531e-01  31  sdss  5590  82N  2 
    0  53623.295251  3  22.981  0.514  0.207  0.128   2.114e+00   1.122e+00   4.696e-01   2.895e-01  32  sdss  5590  82N  2 
  160  53623.296909  4  22.752  0.819  0.659  0.400   3.926e-01   4.393e+00   3.223e+00   1.957e+00  30  sdss  5590  82N  2 
    4  53623.296080  0  23.312  1.030  0.069  0.881   1.679e+00   1.702e+00   1.265e-01   1.616e+00  16  sdss  5590  82N  2 
    1  53626.284142  1  22.967  0.344  0.227  0.148   2.275e+00   7.327e-01   4.976e-01   3.235e-01  28  sdss  5603  82N  2 
   24  53626.280825  2  22.851  0.391  1.072  0.125   2.545e+00   9.332e-01   2.650e+00   3.101e-01  31  sdss  5603  82N  2 
 1176  53626.281654  3  22.843  0.584 31.631  0.171   2.447e+00   1.399e+00   8.018e+01   4.321e-01  32  sdss  5603  82N  2 
   32  53626.283312  4  22.565  0.710  0.390  0.352   1.320e+00   3.790e+00   1.956e+00   1.769e+00  30  sdss  5603  82N  2 
 1164  53626.282483  0  22.825  1.227  0.978  0.674   2.770e+00   2.693e+00   2.689e+00   1.852e+00  16  sdss  5603  82N  2 
    1  53627.278121  1  22.529  0.319  0.081  0.129   3.441e+00   1.007e+00   2.614e-01   4.198e-01  28  sdss  5607  82S  3 
    1  53627.274804  2  23.262  0.631  0.353  0.207   1.687e+00   1.030e+00   6.162e-01   3.602e-01  31  sdss  5607  82S  3 
   32  53627.277292  4  22.612  0.762  0.542  0.423   1.085e+00   4.079e+00   2.696e+00   2.106e+00  30  sdss  5607  82S  3 
    1  53627.276462  0  22.087  0.474  0.095  0.394   5.605e+00   2.368e+00   5.045e-01   2.086e+00  16  sdss  5607  82S  3 
    1  53628.269143  1  22.768  0.727  0.423  0.271   2.748e+00   1.681e+00   1.106e+00   7.098e-01  28  sdss  5610  82N  2 
    1  53628.265826  2  22.871  0.660  0.237  0.220   2.496e+00   1.462e+00   5.761e-01   5.336e-01  31  sdss  5610  82N  2 
    0  53628.266655  3  22.270  0.416  0.206  0.169   4.319e+00   1.649e+00   8.489e-01   6.976e-01  32  sdss  5610  82N  2 
   32  53628.268314  4  22.100  0.805  0.480  0.522   3.852e+00   4.915e+00   2.879e+00   3.127e+00  30  sdss  5610  82N  2 
    1  53628.267485  0  21.492  0.537  0.250  0.405   9.751e+00   4.528e+00   2.277e+00   3.687e+00  16  sdss  5610  82N  2 
    1  53635.277524  1  22.835  0.560  0.079  0.276   2.580e+00   1.280e+00   1.951e-01   6.796e-01  28  sdss  5622  82N  2 
    1  53635.274207  2  22.834  0.562  0.157  0.256   2.587e+00   1.314e+00   3.940e-01   6.427e-01  31  sdss  5622  82N  2 
    0  53635.275036  3  22.401  0.438  0.293  0.218   3.805e+00   1.544e+00   1.080e+00   8.034e-01  32  sdss  5622  82N  2 
    0  53635.276695  4  21.944  0.670  0.270  0.401   4.835e+00   4.347e+00   1.765e+00   2.625e+00  30  sdss  5622  82N  2 
    3  53635.275865  0  21.828  0.635  0.136  0.677   7.138e+00   3.842e+00   9.125e-01   4.530e+00  16  sdss  5622  82N  2 
   29  53636.276134  1  23.223  1.578  5.513  0.326   1.776e+00   2.059e+00   9.643e+00   5.694e-01  28  sdss  5628  82S  3 
 1181  53636.272817  2  22.371  0.840  6.081  0.115   4.026e+00   2.710e+00   2.301e+01   4.342e-01  31  sdss  5628  82S  3 
 1085  53636.273646  3  23.417  1.884 15.262  0.370   1.266e+00   3.725e+00   2.529e+01   6.126e-01  32  sdss  5628  82S  3 
   12  53636.275305  4  21.714  0.768  1.426  0.343   6.475e+00   5.615e+00   1.086e+01   2.610e+00  30  sdss  5628  82S  3 
  141  53636.274475  0  24.796  2.175  4.479  3.047  -1.265e-01   3.827e+00   4.373e+00   2.974e+00  16  sdss  5628  82S  3 
  129  53637.270868  1  22.206  0.247  0.108  0.190   4.650e+00   1.059e+00   4.699e-01   8.277e-01  28  sdss  5633  82N  2 
    0  53637.267551  2  22.959  0.573  0.200  0.317   2.289e+00   1.205e+00   4.500e-01   7.136e-01  31  sdss  5633  82N  2 
   32  53637.268380  3  23.564  1.024  1.084  0.574   1.032e+00   1.592e+00   1.642e+00   8.696e-01  32  sdss  5633  82N  2 
   32  53637.270038  4  22.078  0.948  0.921  0.632   3.988e+00   5.911e+00   5.585e+00   3.831e+00  30  sdss  5633  82N  2 
  129  53637.269209  0  24.204  1.809  0.360  3.173   4.606e-01   2.720e+00   3.813e-01   3.360e+00  16  sdss  5633  82N  2 
    0  53639.316183  1  22.978  0.299  0.075  0.233   2.251e+00   6.345e-01   1.620e-01   5.047e-01  28  sdss  5642  82N  2 
    0  53639.312866  2  22.764  0.319  0.051  0.154   2.768e+00   8.294e-01   1.365e-01   4.115e-01  31  sdss  5642  82N  2 
    0  53639.313695  3  22.916  0.511  0.169  0.221   2.266e+00   1.172e+00   4.028e-01   5.283e-01  32  sdss  5642  82N  2 
   32  53639.315353  4  22.265  0.656  0.099  0.433   2.896e+00   3.728e+00   5.496e-01   2.399e+00  30  sdss  5642  82N  2 
    0  53639.314524  0  25.510  1.346  0.084  2.110  -9.037e-01   1.834e+00   1.070e-01   2.704e+00  16  sdss  5642  82N  2 
    0  53640.275984  1  22.569  0.238  0.199  0.289   3.315e+00   7.340e-01   6.233e-01   9.036e-01  28  sdss  5646  82S  3 
 1164  53640.272667  2  20.954  0.291  1.030  0.084   1.500e+01   3.928e+00   1.423e+01   1.166e+00  31  sdss  5646  82S  3 
 1164  53640.275154  4  23.205  1.463  5.642  1.334  -1.849e+00   9.634e+00   2.908e+01   6.877e+00  30  sdss  5646  82S  3 
    0  53644.263003  1  23.027  0.287  0.086  0.306   2.147e+00   5.841e-01   1.781e-01   6.356e-01  28  sdss  5670  82N  2 
    0  53644.259686  2  22.656  0.270  0.074  0.138   3.072e+00   7.779e-01   2.174e-01   4.047e-01  31  sdss  5670  82N  2 
    0  53644.260516  3  22.531  0.352  0.137  0.163   3.354e+00   1.129e+00   4.514e-01   5.357e-01  32  sdss  5670  82N  2 
   32  53644.262174  4  22.327  0.648  0.104  0.485   2.557e+00   3.612e+00   5.635e-01   2.618e+00  30  sdss  5670  82N  2 
    0  53644.261345  0  23.022  0.869  0.066  1.157   2.274e+00   1.786e+00   1.529e-01   2.687e+00  16  sdss  5670  82N  2 
    0  53654.297451  1  22.763  0.200  0.083  0.122   2.761e+00   5.201e-01   2.179e-01   3.210e-01  28  sdss  5709  82N  2 
    0  53654.294134  2  22.855  0.332  0.049  0.122   2.535e+00   7.981e-01   1.206e-01   3.008e-01  31  sdss  5709  82N  2 
    0  53654.294964  3  22.800  0.443  0.142  0.117   2.557e+00   1.121e+00   3.721e-01   3.062e-01  32  sdss  5709  82N  2 
    0  53654.296622  4  21.809  0.551  0.344  0.220   5.768e+00   3.856e+00   2.457e+00   1.571e+00  30  sdss  5709  82N  2 
    0  53654.295793  0  22.750  0.609  0.249  0.510   2.981e+00   1.649e+00   7.311e-01   1.495e+00  16  sdss  5709  82N  2 
   33  53656.244682  1  24.904  1.791  0.506  1.310   1.268e-01   1.608e+00   3.041e-01   7.868e-01  28  sdss  5719  82N  2 
   33  53656.241365  2  23.328  1.033  0.482  0.362   1.574e+00   1.505e+00   7.970e-01   5.985e-01  31  sdss  5719  82N  2 
    0  53656.242194  3  21.891  0.286  0.135  0.117   6.192e+00   1.621e+00   7.828e-01   6.774e-01  32  sdss  5719  82N  2 
    0  53656.243852  4  22.925  0.927  0.857  0.721  -4.482e-01   5.099e+00   4.197e+00   3.527e+00  30  sdss  5719  82N  2 
    1  53656.243023  0  22.566  1.401  0.174  0.825   3.562e+00   3.553e+00   6.003e-01   2.842e+00  16  sdss  5719  82N  2 
    1  53663.257962  1  22.647  0.344  0.033  0.089   3.080e+00   9.717e-01   9.653e-02   2.592e-01  28  sdss  5744  82N  2 
    1  53663.254645  2  22.416  0.261  0.031  0.055   3.859e+00   9.306e-01   1.116e-01   1.989e-01  31  sdss  5744  82N  2 
    0  53663.255474  3  22.515  0.348  0.080  0.066   3.407e+00   1.131e+00   2.679e-01   2.194e-01  32  sdss  5744  82N  2 
   32  53663.257133  4  22.022  0.540  0.070  0.206   4.332e+00   3.367e+00   4.404e-01   1.290e+00  30  sdss  5744  82N  2 
    1  53663.256303  0  22.252  0.633  0.148  0.270   4.800e+00   2.621e+00   6.755e-01   1.232e+00  16  sdss  5744  82N  2 
    1  53664.271935  1  23.084  1.154  0.962  0.285   2.032e+00   1.804e+00   1.900e+00   5.635e-01  28  sdss  5754  82S  3 
 1049  53664.268618  2  21.807  0.290  2.549  0.081   6.818e+00   1.792e+00   1.609e+01   5.104e-01  31  sdss  5754  82S  3 
    9  53664.269448  3  22.557  1.061  1.471  0.225   3.269e+00   2.851e+00   4.736e+00   7.240e-01  32  sdss  5754  82S  3 
  156  53664.271106  4  24.118  1.153  2.804  0.287  -7.837e+00   9.057e+00   2.411e+01   2.470e+00  30  sdss  5754  82S  3 
  133  53664.270277  0  26.261  2.241  1.417  1.447  -2.166e+00   4.593e+00   3.163e+00   3.229e+00  16  sdss  5754  82S  3 
    1  53666.235744  1  23.010  0.328  0.067  0.160   2.182e+00   6.742e-01   1.403e-01   3.370e-01  28  sdss  5763  82S  3 
    0  53666.232427  2  22.744  0.333  0.085  0.118   2.822e+00   8.800e-01   2.304e-01   3.197e-01  31  sdss  5763  82S  3 
    0  53666.233256  3  22.615  0.404  0.091  0.093   3.085e+00   1.196e+00   2.803e-01   2.864e-01  32  sdss  5763  82S  3 
    0  53666.234915  4  21.801  0.546  0.171  0.185   5.826e+00   3.840e+00   1.228e+00   1.324e+00  30  sdss  5763  82S  3 
  137  53666.234085  0  23.274  0.963  0.401  0.704   1.749e+00   1.640e+00   7.570e-01   1.330e+00  16  sdss  5763  82S  3 
    0  53668.247166  1  22.739  0.260  0.222  0.377   2.824e+00   6.852e-01   5.956e-01   1.011e+00  28  sdss  5770  82N  2 
   32  53668.243849  2  23.254  0.665  0.128  0.489   1.701e+00   1.085e+00   2.247e-01   8.589e-01  31  sdss  5770  82N  2 
   32  53668.244679  3  23.217  0.839  0.792  0.534   1.621e+00   1.515e+00   1.504e+00   1.013e+00  32  sdss  5770  82N  2 
    0  53668.246337  4  21.047  0.407  0.423  0.262   1.321e+01   5.068e+00   5.456e+00   3.379e+00  30  sdss  5770  82N  2 
    0  53668.245508  0  23.538  1.447  0.257  2.727   1.299e+00   2.178e+00   3.971e-01   4.219e+00  16  sdss  5770  82N  2 
    0  53669.229506  0  23.001  0.609  0.067  0.593   2.322e+00   1.342e+00   1.583e-01   1.400e+00  16  sdss  5776  82S  3 
    0  53670.252103  1  22.715  0.192  0.093  0.138   2.889e+00   5.210e-01   2.538e-01   3.772e-01  28  sdss  5781  82N  2 
    0  53670.248786  2  22.706  0.301  0.050  0.147   2.927e+00   8.276e-01   1.403e-01   4.115e-01  31  sdss  5781  82N  2 
    0  53670.249615  3  22.225  0.277  0.111  0.099   4.510e+00   1.168e+00   4.782e-01   4.269e-01  32  sdss  5781  82N  2 
   32  53670.251274  4  22.787  0.687  0.457  0.350   2.233e-01   3.579e+00   2.230e+00   1.707e+00  30  sdss  5781  82N  2 
    0  53670.250444  0  23.303  1.190  0.197  1.325   1.695e+00   1.954e+00   3.646e-01   2.448e+00  16  sdss  5781  82N  2 
    0  53671.315734  1  22.771  0.261  0.126  0.260   2.740e+00   6.681e-01   3.275e-01   6.790e-01  28  sdss  5786  82S  3 
    0  53671.312417  2  22.843  0.441  0.284  0.257   2.565e+00   1.051e+00   7.059e-01   6.404e-01  31  sdss  5786  82S  3 
  128  53671.314905  4  20.859  0.344  0.259  0.186   1.587e+01   5.075e+00   3.921e+00   2.821e+00  30  sdss  5786  82S  3 
    0  53671.314075  0  23.442  1.340  0.174  1.554   1.454e+00   2.065e+00   2.898e-01   2.581e+00  16  sdss  5786  82S  3 
    0  53673.219605  1  22.674  0.193  0.040  0.176   3.003e+00   5.438e-01   1.137e-01   5.016e-01  28  sdss  5792  82N  2 
    0  53673.216288  2  22.797  0.309  0.061  0.131   2.682e+00   7.829e-01   1.574e-01   3.387e-01  31  sdss  5792  82N  2 
    0  53673.217117  3  22.615  0.385  0.217  0.147   3.085e+00   1.143e+00   6.660e-01   4.491e-01  32  sdss  5792  82N  2 
   32  53673.218776  4  22.228  0.614  0.098  0.338   3.107e+00   3.523e+00   5.488e-01   1.901e+00  30  sdss  5792  82N  2 
    0  53673.217946  0  23.293  0.968  0.095  1.127   1.714e+00   1.628e+00   1.771e-01   2.099e+00  16  sdss  5792  82N  2 
  128  53674.213227  0  23.690  1.157  0.120  1.703   1.078e+00   1.594e+00   1.664e-01   2.371e+00  16  sdss  5797  82S  3 
    0  53675.216246  1  22.689  0.207  0.156  0.216   2.961e+00   5.753e-01   4.368e-01   6.067e-01  28  sdss  5800  82N  2 
   32  53675.212929  2  23.838  0.947  0.657  0.655   8.751e-01   1.054e+00   7.442e-01   7.421e-01  31  sdss  5800  82N  2 
   32  53675.213758  3  23.486  0.872  0.630  0.501   1.153e+00   1.378e+00   9.996e-01   7.946e-01  32  sdss  5800  82N  2 
    0  53675.215417  4  22.990  0.844  0.598  0.624  -7.684e-01   4.572e+00   2.945e+00   3.075e+00  30  sdss  5800  82N  2 
    8  53675.214587  0  22.287  0.425  0.399  0.672   4.644e+00   1.793e+00   1.764e+00   2.968e+00  16  sdss  5800  82N  2 
    0  53676.304170  1  23.384  0.360  0.102  0.241   1.514e+00   5.326e-01   1.548e-01   3.674e-01  28  sdss  5807  82S  3 
    0  53676.300854  2  22.521  0.262  0.134  0.111   3.493e+00   8.517e-01   4.420e-01   3.671e-01  31  sdss  5807  82S  3 
    0  53676.301683  3  22.495  0.350  0.089  0.105   3.475e+00   1.158e+00   3.026e-01   3.572e-01  32  sdss  5807  82S  3 
    0  53676.303341  4  21.263  0.352  0.152  0.143   1.061e+01   3.700e+00   1.637e+00   1.543e+00  30  sdss  5807  82S  3 
    0  53676.302512  0  23.235  0.958  0.095  0.879   1.823e+00   1.672e+00   1.860e-01   1.715e+00  16  sdss  5807  82S  3 
    0  53677.237279  1  22.846  0.196  0.033  0.114   2.553e+00   4.737e-01   7.949e-02   2.780e-01  28  sdss  5813  82N  2 
    0  53677.233962  2  22.670  0.254  0.072  0.088   3.031e+00   7.238e-01   2.083e-01   2.540e-01  31  sdss  5813  82N  2 
