# SDSS CID:  13528 IAU:          RA:  17.440172 DEC:   0.249677  (J2000)
# GALAXY_SB [ugriz] = [ 23.05 22.26 21.69 21.37 21.14 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.136E+00  4.397E+00  7.627E+00  1.007E+01  1.191E+01 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  289  53989.362418  1  24.089  1.551  0.418  0.000   7.010e-01   1.403e+00   3.651e-01   0.000e+00  18  sdss  6314  82N  4 
  297  53989.359101  2  21.737  0.202  0.147  0.000   7.273e+00   1.349e+00   9.932e-01   0.000e+00  19  sdss  6314  82N  4 
  289  53989.359930  3  21.812  0.252  0.042  0.000   6.668e+00   1.548e+00   2.625e-01   0.000e+00  20  sdss  6314  82N  4 
  256  53989.361588  4  23.854  0.608  0.146  0.000  -5.751e+00   4.267e+00   1.048e+00   0.000e+00  19  sdss  6314  82N  4 
  257  53989.360759  0  27.156  0.882  0.022  0.000  -5.159e+00   3.505e+00   1.052e-01   0.000e+00  7  sdss  6314  82N  4 
  288  53995.377102  1  23.615  0.425  0.037  0.000   1.196e+00   5.131e-01   4.574e-02   0.000e+00  18  sdss  6362  82N  4 
  288  53995.373784  2  22.296  0.197  0.020  0.000   4.319e+00   7.918e-01   8.017e-02   0.000e+00  19  sdss  6362  82N  4 
  288  53995.374614  3  22.018  0.228  0.044  0.000   5.492e+00   1.167e+00   2.274e-01   0.000e+00  20  sdss  6362  82N  4 
  256  53995.376272  4  23.930  0.486  0.033  0.000  -6.313e+00   3.607e+00   2.512e-01   0.000e+00  19  sdss  6362  82N  4 
 1408  53995.375443  0  25.992  0.890  0.051  0.000  -1.629e+00   1.440e+00   8.900e-02   0.000e+00  7  sdss  6362  82N  4 
  288  54000.338193  1  24.778  0.931  0.284  0.000   2.036e-01   6.340e-01   1.755e-01   0.000e+00  18  sdss  6383  82N  4 
  288  54000.334875  2  22.517  0.298  0.075  0.000   3.506e+00   9.709e-01   2.512e-01   0.000e+00  19  sdss  6383  82N  4 
  288  54000.335705  3  22.125  0.339  0.281  0.000   4.962e+00   1.551e+00   1.325e+00   0.000e+00  20  sdss  6383  82N  4 
  256  54000.337363  4  23.953  0.745  0.201  0.000  -6.489e+00   5.502e+00   1.544e+00   0.000e+00  19  sdss  6383  82N  4 
 1416  54000.336534  0  26.130  0.881  0.397  0.000  -1.889e+00   1.557e+00   7.762e-01   0.000e+00  7  sdss  6383  82N  4 
  440  54006.284942  1  23.264  0.327  0.596  0.000   1.705e+00   5.349e-01   9.969e-01   0.000e+00  18  sdss  6409  82N  4 
 1464  54006.281625  2  21.900  0.151  0.656  0.000   6.252e+00   8.745e-01   3.817e+00   0.000e+00  19  sdss  6409  82N  4 
  312  54006.282454  3  22.297  0.282  0.367  0.000   4.209e+00   1.121e+00   1.487e+00   0.000e+00  20  sdss  6409  82N  4 
  280  54006.284113  4  23.401  0.620  1.463  0.000  -2.902e+00   3.520e+00   8.133e+00   0.000e+00  19  sdss  6409  82N  4 
  260  54006.283284  0  24.926  1.282  0.252  0.000  -2.543e-01   1.566e+00   2.508e-01   0.000e+00  7  sdss  6409  82N  4 
  288  54007.388665  1  24.041  0.759  0.279  0.000   7.438e-01   6.596e-01   2.518e-01   0.000e+00  18  sdss  6414  82N  4 
  288  54007.385348  2  22.828  0.456  0.063  0.000   2.602e+00   1.099e+00   1.591e-01   0.000e+00  19  sdss  6414  82N  4 
  416  54007.386177  3  21.835  0.292  0.154  0.000   6.526e+00   1.745e+00   9.425e-01   0.000e+00  20  sdss  6414  82N  4 
  288  54007.387836  4  22.531  1.009  1.054  0.000   1.491e+00   5.760e+00   5.338e+00   0.000e+00  19  sdss  6414  82N  4 
  390  54007.387006  0  25.332  1.849  0.495  0.000  -6.874e-01   2.862e+00   5.684e-01   0.000e+00  7  sdss  6414  82N  4 
  288  54009.312297  1  23.590  0.444  0.075  0.000   1.227e+00   5.450e-01   9.508e-02   0.000e+00  18  sdss  6421  82N  4 
  288  54009.308980  2  22.839  0.343  0.105  0.000   2.574e+00   8.354e-01   2.629e-01   0.000e+00  19  sdss  6421  82N  4 
  288  54009.309809  3  22.232  0.293  0.103  0.000   4.480e+00   1.230e+00   4.407e-01   0.000e+00  20  sdss  6421  82N  4 
  288  54009.311468  4  22.711  0.735  0.442  0.000   5.928e-01   3.879e+00   2.170e+00   0.000e+00  19  sdss  6421  82N  4 
  384  54009.310639  0  24.183  1.335  0.208  0.000   4.829e-01   1.692e+00   2.210e-01   0.000e+00  7  sdss  6421  82N  4 
  288  54011.376860  1  24.609  0.726  0.220  0.000   3.112e-01   4.945e-01   1.438e-01   0.000e+00  18  sdss  6430  82N  4 
  288  54011.373543  2  22.729  0.286  0.088  0.000   2.864e+00   7.722e-01   2.437e-01   0.000e+00  19  sdss  6430  82N  4 
  288  54011.374372  3  22.123  0.239  0.069  0.000   4.972e+00   1.111e+00   3.272e-01   0.000e+00  20  sdss  6430  82N  4 
  288  54011.376031  4  22.149  0.529  0.019  0.000   3.560e+00   3.124e+00   1.130e-01   0.000e+00  19  sdss  6430  82N  4 
 1408  54011.375202  0  25.469  1.070  0.075  0.000  -8.510e-01   1.365e+00   9.238e-02   0.000e+00  7  sdss  6430  82N  4 
  441  54021.380652  1  23.229  0.465  2.563  0.000   1.764e+00   7.647e-01   4.418e+00   0.000e+00  18  sdss  6450  82N  4 
 1464  54021.377335  2  22.094  0.210  1.756  0.000   5.218e+00   1.011e+00   8.559e+00   0.000e+00  19  sdss  6450  82N  4 
  312  54021.378165  3  23.241  0.678  1.435  0.000   1.577e+00   1.222e+00   2.686e+00   0.000e+00  20  sdss  6450  82N  4 
  312  54021.379823  4  22.429  0.639  1.625  0.000   2.017e+00   3.470e+00   8.472e+00   0.000e+00  19  sdss  6450  82N  4 
  257  54021.378994  0  25.722  1.412  0.178  0.000  -1.193e+00   2.049e+00   2.570e-01   0.000e+00  7  sdss  6450  82N  4 
  290  54025.375822  1  24.663  0.998  0.254  0.000   2.761e-01   7.028e-01   1.631e-01   0.000e+00  18  sdss  6461  82N  4 
  288  54025.372505  2  23.696  0.980  0.736  0.000   1.045e+00   1.167e+00   9.209e-01   0.000e+00  19  sdss  6461  82N  4 
  256  54025.373334  3  25.234  0.988  0.606  0.000  -1.146e+00   1.572e+00   9.607e-01   0.000e+00  20  sdss  6461  82N  4 
  256  54025.374993  4  23.091  1.214  1.617  0.000  -1.270e+00   7.307e+00   8.107e+00   0.000e+00  19  sdss  6461  82N  4 
  386  54025.374163  0  24.672  1.730  1.128  0.000  -6.286e-03   2.482e+00   1.093e+00   0.000e+00  7  sdss  6461  82N  4 
  288  54029.306225  1  24.856  0.898  0.858  0.000   1.558e-01   6.003e-01   5.200e-01   0.000e+00  18  sdss  6474  82N  4 
  288  54029.302908  2  22.983  0.537  0.182  0.000   2.235e+00   1.118e+00   4.026e-01   0.000e+00  19  sdss  6474  82N  4 
  288  54029.303737  3  22.630  0.490  0.167  0.000   3.037e+00   1.416e+00   5.075e-01   0.000e+00  20  sdss  6474  82N  4 
  288  54029.305396  4  22.762  0.882  0.303  0.000   3.472e-01   4.798e+00   1.479e+00   0.000e+00  19  sdss  6474  82N  4 
  384  54029.304567  0  23.463  1.123  0.133  0.000   1.418e+00   1.678e+00   2.126e-01   0.000e+00  7  sdss  6474  82N  4 
  288  54031.292826  1  24.912  0.780  0.186  0.000   1.220e-01   5.059e-01   1.114e-01   0.000e+00  18  sdss  6484  82N  4 
  288  54031.289509  2  24.449  0.893  0.083  0.000   2.869e-01   8.199e-01   7.005e-02   0.000e+00  19  sdss  6484  82N  4 
  288  54031.290338  3  22.451  0.350  0.064  0.000   3.625e+00   1.202e+00   2.262e-01   0.000e+00  20  sdss  6484  82N  4 
  288  54031.291996  4  22.104  0.685  0.133  0.000   3.828e+00   4.155e+00   7.979e-01   0.000e+00  19  sdss  6484  82N  4 
  256  54031.291167  0  23.927  1.234  0.160  0.000   7.717e-01   1.592e+00   1.908e-01   0.000e+00  7  sdss  6484  82N  4 
  384  54036.297463  1  25.602  0.936  0.773  0.000  -2.943e-01   6.549e-01   5.008e-01   0.000e+00  18  sdss  6504  82N  4 
  288  54036.294146  2  24.366  1.229  0.751  0.000   3.575e-01   1.239e+00   6.495e-01   0.000e+00  19  sdss  6504  82N  4 
  288  54036.294975  3  23.316  0.910  0.403  0.000   1.440e+00   1.557e+00   7.164e-01   0.000e+00  20  sdss  6504  82N  4 
  256  54036.296634  4  24.319  0.600  0.087  0.000  -9.732e+00   5.761e+00   8.870e-01   0.000e+00  19  sdss  6504  82N  4 
  386  54036.295804  0  26.309  1.232  0.160  0.000  -2.273e+00   2.321e+00   3.604e-01   0.000e+00  7  sdss  6504  82N  4 
  257  54039.295686  1  26.072  1.012  0.325  0.000  -6.365e-01   8.285e-01   2.701e-01   0.000e+00  18  sdss  6513  82N  4 
  288  54039.292369  2  22.928  0.488  0.188  0.000   2.360e+00   1.075e+00   4.352e-01   0.000e+00  19  sdss  6513  82N  4 
  256  54039.293198  3  24.814  0.982  0.292  0.000  -5.508e-01   1.386e+00   3.764e-01   0.000e+00  20  sdss  6513  82N  4 
  288  54039.294857  4  22.270  0.770  0.100  0.000   2.868e+00   4.438e+00   5.556e-01   0.000e+00  19  sdss  6513  82N  4 
 1409  54039.294028  0  23.957  1.452  0.548  0.000   7.366e-01   1.967e+00   6.420e-01   0.000e+00  7  sdss  6513  82N  4 
