# SDSS CID:   5696 IAU:          RA: 358.209320 DEC:  -0.632366  (J2000)
# GALAXY_SB [ugriz] = [ 24.03 23.41 22.63 21.83 21.22 ] +/- [  0.36  0.04  0.02  0.02  0.03 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  6.114E-01  1.473E+00  3.146E+00  6.535E+00  1.103E+01 ] +/- [  4.066E-01  6.621E-02  7.232E-02  1.019E-01  3.585E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53616.310644  1  23.144  0.358  0.065  0.283   1.918e+00   6.408e-01   1.206e-01   5.209e-01  26  sdss  5566  82N  2 
   32  53616.307327  2  23.422  0.647  0.462  0.340   1.425e+00   9.281e-01   7.026e-01   5.164e-01  28  sdss  5566  82N  2 
   32  53616.308156  3  22.517  0.437  0.309  0.232   3.399e+00   1.381e+00   1.019e+00   7.654e-01  28  sdss  5566  82N  2 
  128  53616.309815  4  23.856  0.805  0.489  0.494  -5.763e+00   5.547e+00   3.464e+00   3.495e+00  29  sdss  5566  82N  2 
    6  53616.308986  0  22.149  0.586  0.284  1.335   5.289e+00   2.602e+00   1.373e+00   6.455e+00  18  sdss  5566  82N  2 
   32  53622.324000  1  23.687  0.603  0.263  0.530   1.109e+00   6.677e-01   3.077e-01   6.190e-01  26  sdss  5582  82S  2 
   32  53622.320683  2  23.857  0.807  0.422  0.392   8.536e-01   8.827e-01   4.699e-01   4.358e-01  28  sdss  5582  82S  2 
   32  53622.321512  3  22.363  0.386  0.208  0.185   3.951e+00   1.405e+00   7.825e-01   6.953e-01  28  sdss  5582  82S  2 
   32  53622.323170  4  22.509  0.947  0.723  0.536   1.601e+00   5.335e+00   3.674e+00   2.723e+00  29  sdss  5582  82S  2 
    4  53622.322341  0  24.965  1.516  0.864  4.306  -2.938e-01   2.010e+00   8.671e-01   4.323e+00  18  sdss  5582  82S  2 
  132  53623.300625  1  22.376  0.328  0.318  0.150   3.969e+00   1.169e+00   1.162e+00   5.505e-01  26  sdss  5590  82N  2 
   36  53623.297308  2  23.767  0.943  0.387  0.238   9.584e-01   1.078e+00   4.565e-01   2.809e-01  28  sdss  5590  82N  2 
   32  53623.298137  3  23.422  0.764  0.266  0.229   1.258e+00   1.235e+00   4.375e-01   3.756e-01  28  sdss  5590  82N  2 
 1164  53623.299796  4  22.975  1.886  4.706  0.412  -6.936e-01   1.459e+01   2.313e+01   2.027e+00  29  sdss  5590  82N  2 
   44  53623.298967  0  24.497  1.487  1.005  2.395   1.638e-01   1.941e+00   9.843e-01   2.347e+00  18  sdss  5590  82N  2 
   33  53626.287033  1  23.830  0.752  0.228  0.283   9.491e-01   7.391e-01   2.384e-01   2.955e-01  26  sdss  5603  82N  2 
   32  53626.283716  2  23.257  0.562  0.201  0.151   1.695e+00   9.220e-01   3.488e-01   2.612e-01  28  sdss  5603  82N  2 
   32  53626.284545  3  23.796  0.868  0.374  0.254   7.011e-01   1.229e+00   5.018e-01   3.417e-01  28  sdss  5603  82N  2 
    0  53626.286204  4  23.555  0.627  0.379  0.229  -3.789e+00   3.753e+00   2.245e+00   1.361e+00  29  sdss  5603  82N  2 
    0  53626.285375  0  25.396  1.403  0.338  2.070  -7.619e-01   1.881e+00   4.001e-01   2.453e+00  18  sdss  5603  82N  2 
   33  53627.281015  1  23.079  0.563  0.280  0.201   2.043e+00   1.023e+00   5.459e-01   3.923e-01  26  sdss  5607  82S  2 
   33  53627.277698  2  23.516  0.833  0.153  0.274   1.285e+00   1.097e+00   2.168e-01   3.873e-01  28  sdss  5607  82S  2 
   32  53627.278527  3  24.220  0.968  0.279  0.399   1.690e-01   1.310e+00   3.326e-01   4.761e-01  28  sdss  5607  82S  2 
    0  53627.280186  4  23.441  0.650  0.171  0.260  -3.127e+00   3.735e+00   9.617e-01   1.460e+00  29  sdss  5607  82S  2 
    1  53627.279356  0  25.704  1.639  0.245  1.691  -1.165e+00   2.484e+00   3.491e-01   2.408e+00  18  sdss  5607  82S  2 
