# SDSS CID:   1554 IAU:          RA:  50.280861 DEC:  -0.001988  (J2000)
# GALAXY_SB [ugriz] = [ 24.33 24.25 23.68 23.65 22.59 ] +/- [  0.16  0.06  0.05  0.05  0.06 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  3.002E-01  5.642E-01  1.064E+00  9.058E-01  1.166E+00 ] +/- [  1.634E-01  4.720E-02  6.456E-02  6.957E-02  2.896E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53616.451179  1  23.032  0.273  0.085  0.145   2.137e+00   5.483e-01   1.732e-01   2.955e-01  33  sdss  5566  82N  3 
   32  53616.447862  2  23.262  0.526  0.404  0.277   1.687e+00   8.727e-01   7.048e-01   4.828e-01  25  sdss  5566  82N  3 
   32  53616.448691  3  22.709  0.491  0.212  0.155   2.807e+00   1.333e+00   6.018e-01   4.405e-01  35  sdss  5566  82N  3 
    0  53616.450350  4  21.844  0.654  0.093  0.237   5.514e+00   4.518e+00   6.590e-01   1.679e+00  33  sdss  5566  82N  3 
    8  53616.449520  0  25.216  1.318  1.546  1.319  -5.563e-01   1.677e+00   1.684e+00   1.436e+00  30  sdss  5566  82N  3 
    0  53622.464896  1  22.970  0.217  0.101  0.067   2.267e+00   4.633e-01   2.183e-01   1.437e-01  33  sdss  5582  82S  4 
   40  53622.461579  2  22.720  0.242  0.162  0.056   2.887e+00   6.600e-01   4.489e-01   1.558e-01  25  sdss  5582  82S  4 
    0  53622.462408  3  22.615  0.341  0.179  0.057   3.085e+00   1.024e+00   5.525e-01   1.745e-01  35  sdss  5582  82S  4 
    0  53622.464067  4  21.838  0.426  0.222  0.108   5.563e+00   2.991e+00   1.577e+00   7.682e-01  33  sdss  5582  82S  4 
   40  53622.463238  0  23.275  0.751  0.361  0.297   1.746e+00   1.285e+00   6.627e-01   5.460e-01  30  sdss  5582  82S  4 
   32  53626.428600  1  23.325  0.370  0.282  0.149   1.606e+00   5.688e-01   4.471e-01   2.357e-01  33  sdss  5603  82N  3 
  160  53626.425282  2  23.744  0.757  0.667  0.364   9.855e-01   8.822e-01   8.045e-01   4.391e-01  25  sdss  5603  82N  3 
   36  53626.426112  3  23.109  0.671  0.403  0.142   1.836e+00   1.316e+00   8.307e-01   2.923e-01  35  sdss  5603  82N  3 
 1164  53626.427771  4  20.390  0.431  0.611  0.056   2.484e+01   9.706e+00   1.440e+01   1.310e+00  33  sdss  5603  82N  3 
    4  53626.426941  0  21.540  0.335  0.155  0.206   9.332e+00   2.731e+00   1.300e+00   1.726e+00  30  sdss  5603  82N  3 
   32  53627.422644  1  23.693  0.456  0.396  0.224   1.102e+00   5.151e-01   4.628e-01   2.617e-01  33  sdss  5607  82S  4 
   40  53627.419326  2  23.251  0.447  0.591  0.168   1.707e+00   7.587e-01   1.040e+00   2.961e-01  25  sdss  5607  82S  4 
   32  53627.420155  3  22.864  0.469  0.382  0.117   2.393e+00   1.130e+00   9.560e-01   2.921e-01  35  sdss  5607  82S  4 
   32  53627.421814  4  22.430  0.646  0.668  0.224   2.009e+00   3.512e+00   3.491e+00   1.168e+00  33  sdss  5607  82S  4 
    0  53627.420985  0  24.854  1.210  0.530  0.951  -1.839e-01   1.438e+00   5.203e-01   9.349e-01  30  sdss  5607  82S  4 
    0  53628.413736  1  22.737  0.259  0.236  0.169   2.829e+00   6.754e-01   6.258e-01   4.491e-01  33  sdss  5610  82N  3 
