# SDSS CID:  14088 IAU:          RA:   7.459384 DEC:  -0.779000  (J2000)
# GALAXY_SB [ugriz] = [ 24.76 23.96 23.34 22.76 21.61 ] +/- [  0.47  0.09  0.06  0.04  0.06 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -1.229E-01  8.165E-01  1.548E+00  2.665E+00  7.283E+00 ] +/- [  4.600E-01  8.194E-02  9.477E-02  1.148E-01  5.228E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.324501  1  22.821  0.219  0.030  0.197   2.614e+00   5.396e-01   7.554e-02   4.919e-01  9  sdss  6287  82S  2 
    0  53975.321184  2  22.655  0.266  0.017  0.138   3.072e+00   7.737e-01   5.176e-02   4.088e-01  11  sdss  6287  82S  2 
    0  53975.322013  3  22.294  0.289  0.051  0.121   4.224e+00   1.158e+00   2.100e-01   4.961e-01  11  sdss  6287  82S  2 
    0  53975.323672  4  23.834  0.546  0.276  0.305  -5.608e+00   3.781e+00   1.949e+00   2.148e+00  10  sdss  6287  82S  2 
  160  53975.322843  0  22.939  0.790  0.124  1.331   2.473e+00   1.732e+00   3.027e-01   3.262e+00  2  sdss  6287  82S  2 
    1  53990.338078  1  22.635  0.400  0.089  0.175   3.116e+00   1.133e+00   2.629e-01   5.159e-01  9  sdss  6330  82S  2 
  129  53990.334761  2  22.509  0.351  0.139  0.144   3.530e+00   1.150e+00   4.695e-01   4.855e-01  11  sdss  6330  82S  2 
    0  53990.335590  3  22.416  0.393  0.163  0.153   3.753e+00   1.392e+00   5.989e-01   5.615e-01  11  sdss  6330  82S  2 
    0  53990.337248  4  23.165  0.795  0.266  0.545  -1.643e+00   4.354e+00   1.357e+00   2.781e+00  10  sdss  6330  82S  2 
 1185  53990.336419  0  23.251  1.778  0.193  1.860   1.794e+00   3.078e+00   3.666e-01   3.531e+00  2  sdss  6330  82S  2 
