# SDSS CID:  13013 IAU:          RA:  14.338777 DEC:   0.847796  (J2000)
# GALAXY_SB [ugriz] = [ 23.07 22.14 21.62 21.35 21.20 ] +/- [  0.16  0.03  0.03  0.03  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.102E+00  4.946E+00  8.127E+00  1.025E+01  1.125E+01 ] +/- [  3.567E-01  1.259E-01  1.904E-01  2.599E-01  8.776E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   40  53975.343165  1  22.450  0.178  0.114  0.242   3.704e+00   6.094e-01   3.946e-01   8.346e-01  9  sdss  6287  82S  6 
   32  53975.339847  2  21.486  0.115  0.018  0.150   9.174e+00   9.776e-01   1.506e-01   1.272e+00  10  sdss  6287  82S  6 
   32  53975.340677  3  21.204  0.136  0.064  0.141   1.175e+01   1.470e+00   7.014e-01   1.531e+00  10  sdss  6287  82S  6 
   32  53975.342335  4  21.370  0.515  0.280  0.610   9.497e+00   4.940e+00   2.807e+00   6.119e+00  11  sdss  6287  82S  6 
   32  53975.341506  0  22.769  0.678  0.111  0.911   2.925e+00   1.720e+00   3.084e-01   2.539e+00  7  sdss  6287  82S  6 
   33  53990.356902  1  22.267  0.293  0.071  0.181   4.393e+00   1.165e+00   2.890e-01   7.369e-01  9  sdss  6330  82S  6 
  161  53990.353585  2  21.689  0.201  0.057  0.154   7.602e+00   1.402e+00   4.001e-01   1.085e+00  10  sdss  6330  82S  6 
   32  53990.354414  3  21.232  0.180  0.077  0.150   1.145e+01   1.891e+00   8.168e-01   1.591e+00  10  sdss  6330  82S  6 
   32  53990.356073  4  21.783  0.719  0.440  0.723   5.957e+00   5.113e+00   3.231e+00   5.309e+00  11  sdss  6330  82S  6 
    1  53990.355243  0  25.496  1.765  1.326  1.679  -8.860e-01   2.689e+00   1.658e+00   2.101e+00  7  sdss  6330  82S  6 
