# SDSS CID:   8034 IAU:          RA:  54.775555 DEC:   0.968667  (J2000)
# GALAXY_SB [ugriz] = [ 23.97 22.77 21.51 20.76 20.31 ] +/- [  0.26  0.04  0.02  0.02  0.04 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  6.867E-01  2.729E+00  8.972E+00  1.764E+01  2.675E+01 ] +/- [  3.056E-01  1.017E-01  1.634E-01  2.932E-01  1.024E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.476921  1  24.266  0.640  0.121  0.490   5.548e-01   4.957e-01   9.419e-02   3.825e-01  13  sdss  5582  82S  6 
   32  53622.473603  2  23.451  0.534  0.144  0.400   1.381e+00   7.760e-01   2.178e-01   6.046e-01  13  sdss  5582  82S  6 
   32  53622.474433  3  22.370  0.339  0.077  0.309   3.922e+00   1.271e+00   2.968e-01   1.188e+00  12  sdss  5582  82S  6 
   32  53622.476091  4  21.889  0.557  0.134  0.592   5.206e+00   3.768e+00   9.199e-01   4.068e+00  10  sdss  5582  82S  6 
   40  53622.475262  0  23.190  0.715  0.453  0.591   1.911e+00   1.300e+00   8.866e-01   1.158e+00  8  sdss  5582  82S  6 
   32  53627.434686  1  23.813  0.562  0.279  0.632   9.678e-01   5.771e-01   2.983e-01   6.767e-01  13  sdss  5607  82S  6 
   32  53627.431369  2  23.042  0.477  0.210  0.600   2.107e+00   9.639e-01   4.456e-01   1.270e+00  13  sdss  5607  82S  6 
   32  53627.432198  3  22.097  0.314  0.169  0.458   5.100e+00   1.501e+00   8.307e-01   2.245e+00  12  sdss  5607  82S  6 
    0  53627.433857  4  22.923  0.799  0.141  1.218  -4.406e-01   4.268e+00   6.895e-01   5.960e+00  10  sdss  5607  82S  6 
   32  53627.433027  0  24.365  1.333  0.353  2.562   2.949e-01   1.659e+00   3.542e-01   2.571e+00  8  sdss  5607  82S  6 
    1  53634.427365  1  27.248  0.964  0.402  0.427  -2.229e+00   1.715e+00   8.602e-01   9.136e-01  13  sdss  5619  82S  6 
   33  53634.424048  2  23.325  1.389  1.067  1.021   1.580e+00   1.984e+00   1.786e+00   1.709e+00  13  sdss  5619  82S  6 
   33  53634.424877  3  22.518  0.686  0.233  0.694   3.395e+00   2.111e+00   7.875e-01   2.348e+00  12  sdss  5619  82S  6 
    0  53634.426536  4  23.792  0.733  0.445  0.965  -5.309e+00   4.977e+00   3.089e+00   6.695e+00  10  sdss  5619  82S  6 
   33  53634.425706  0  23.269  2.286  0.446  1.960   1.758e+00   4.564e+00   8.209e-01   3.608e+00  8  sdss  5619  82S  6 
   33  53638.469045  1  23.411  0.533  0.180  0.396   1.473e+00   7.475e-01   2.668e-01   5.876e-01  13  sdss  5637  82S  6 
   32  53638.465727  2  22.793  0.411  0.066  0.325   2.692e+00   1.039e+00   1.725e-01   8.551e-01  13  sdss  5637  82S  6 
   32  53638.466557  3  21.609  0.218  0.091  0.195   8.065e+00   1.641e+00   6.950e-01   1.485e+00  12  sdss  5637  82S  6 
   32  53638.468215  4  22.222  0.892  0.528  1.029   3.139e+00   5.305e+00   2.999e+00   5.847e+00  10  sdss  5637  82S  6 
   33  53638.467386  0  23.759  1.402  0.248  1.394   9.844e-01   1.948e+00   3.238e-01   1.821e+00  8  sdss  5637  82S  6 
   32  53640.433164  1  23.943  0.695  0.374  0.630   8.347e-01   6.449e-01   3.630e-01   6.110e-01  13  sdss  5646  82S  6 
   32  53640.429846  2  22.473  0.285  0.075  0.285   3.655e+00   9.759e-01   2.636e-01   9.973e-01  13  sdss  5646  82S  6 
   32  53640.430676  3  22.539  0.478  0.187  0.554   3.326e+00   1.512e+00   6.221e-01   1.842e+00  12  sdss  5646  82S  6 
    8  53640.432334  4  23.298  0.793  0.764  1.180  -2.338e+00   4.473e+00   4.082e+00   6.303e+00  10  sdss  5646  82S  6 
  128  53640.431505  0  25.801  1.230  0.146  1.360  -1.311e+00   1.789e+00   2.221e-01   2.063e+00  8  sdss  5646  82S  6 
