# SDSS CID:   2490 IAU: 2005jl   RA: 323.260315 DEC:  -0.777143  (J2000)
# GALAXY_SB [ugriz] = [ 22.10 22.25 22.10 21.87 21.62 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  5.394E+00  4.443E+00  5.212E+00  6.288E+00  7.138E+00 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  288  53622.226528  1  22.842  0.330  0.614  0.000   2.562e+00   7.870e-01   1.504e+00   0.000e+00  10  sdss  5582  82S  2 
  288  53622.223211  2  22.911  0.474  1.012  0.000   2.399e+00   1.068e+00   2.396e+00   0.000e+00  10  sdss  5582  82S  2 
  288  53622.224040  3  22.835  0.583  1.237  0.000   2.465e+00   1.414e+00   3.182e+00   0.000e+00  10  sdss  5582  82S  2 
  288  53622.225699  4  21.957  0.818  1.032  0.000   4.747e+00   5.299e+00   6.712e+00   0.000e+00  10  sdss  5582  82S  2 
  260  53622.224869  0  26.601  0.875  1.167  0.000  -3.038e+00   2.215e+00   3.420e+00   0.000e+00  10  sdss  5582  82S  2 
  289  53625.222569  1  22.688  0.256  0.146  0.000   2.963e+00   7.078e-01   4.106e-01   0.000e+00  10  sdss  5597  82S  2 
  288  53625.219252  2  22.481  0.245  0.140  0.000   3.628e+00   8.361e-01   4.858e-01   0.000e+00  10  sdss  5597  82S  2 
  288  53625.220082  3  22.355  0.297  0.210  0.000   3.982e+00   1.125e+00   8.139e-01   0.000e+00  10  sdss  5597  82S  2 
  288  53625.221740  4  21.351  0.345  0.165  0.000   9.688e+00   3.402e+00   1.663e+00   0.000e+00  10  sdss  5597  82S  2 
  288  53625.220911  0  22.169  0.405  0.100  0.000   5.193e+00   1.875e+00   4.824e-01   0.000e+00  10  sdss  5597  82S  2 
  289  53627.183273  1  22.882  0.522  0.369  0.000   2.467e+00   1.155e+00   8.716e-01   0.000e+00  10  sdss  5607  82S  2 
  289  53627.179956  2  22.057  0.241  0.236  0.000   5.402e+00   1.206e+00   1.199e+00   0.000e+00  10  sdss  5607  82S  2 
  288  53627.180785  3  22.495  0.415  0.384  0.000   3.472e+00   1.369e+00   1.315e+00   0.000e+00  10  sdss  5607  82S  2 
  288  53627.182444  4  21.621  0.537  0.364  0.000   7.214e+00   4.244e+00   2.969e+00   0.000e+00  10  sdss  5607  82S  2 
  289  53627.181614  0  22.540  1.023  0.260  0.000   3.652e+00   2.894e+00   9.016e-01   0.000e+00  10  sdss  5607  82S  2 
  259  53634.175470  1  25.637  2.005  9.620  0.000  -3.172e-01   1.998e+00   6.333e+00   0.000e+00  10  sdss  5619  82S  2 
  274  53634.172153  2  25.578  1.649 10.272  0.000  -6.741e-01   1.984e+00   1.043e+01   0.000e+00  10  sdss  5619  82S  2 
  306  53634.172982  3  24.205  1.406 11.390  0.000   1.865e-01   2.176e+00   1.363e+01   0.000e+00  10  sdss  5619  82S  2 
  258  53634.174641  4  24.092  0.862  1.922  0.000  -7.611e+00   6.802e+00   1.625e+01   0.000e+00  10  sdss  5619  82S  2 
