# SDSS CID:  19088 IAU: 2005mq   RA: 350.126709 DEC:  -0.346062  (J2000)
# GALAXY_SB [ugriz] = [ 23.38 22.48 21.60 21.19 20.87 ] +/- [  0.20  0.03  0.02  0.01  0.04 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.510E+00  3.582E+00  8.278E+00  1.194E+01  1.562E+01 ] +/- [  3.354E-01  9.333E-02  1.227E-01  1.598E-01  5.809E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  54357.256553  1  25.523  0.792  0.204  0.714  -2.442e-01   5.311e-01   1.284e-01   4.504e-01  12  sdss  6955  82S  3 
    0  54357.253236  2  25.839  0.740  0.183  0.544  -9.603e-01   8.548e-01   2.186e-01   6.484e-01  12  sdss  6955  82S  3 
   32  54357.254065  3  23.572  0.820  0.061  0.463   1.020e+00   1.248e+00   9.157e-02   6.996e-01  12  sdss  6955  82S  3 
    0  54357.255724  4  22.975  0.724  0.165  0.476  -6.944e-01   3.817e+00   8.104e-01   2.339e+00  13  sdss  6955  82S  3 
   40  54357.254895  0  22.896  0.702  0.329  0.895   2.582e+00   1.611e+00   8.284e-01   2.255e+00  6  sdss  6955  82S  3 
   32  54362.306237  1  24.875  0.840  0.113  0.830   1.444e-01   5.530e-01   6.798e-02   5.010e-01  12  sdss  6976  82S  3 
   32  54362.302920  2  24.593  0.978  0.057  0.792   1.680e-01   8.997e-01   4.673e-02   6.449e-01  12  sdss  6976  82S  3 
    0  54362.303749  3  25.181  0.874  0.361  0.475  -1.065e+00   1.352e+00   5.557e-01   7.297e-01  12  sdss  6976  82S  3 
    0  54362.305408  4  23.057  0.850  0.442  0.544  -1.100e+00   4.638e+00   2.202e+00   2.709e+00  13  sdss  6976  82S  3 
   40  54362.304578  0  22.638  0.585  0.214  0.770   3.323e+00   1.707e+00   6.744e-01   2.421e+00  6  sdss  6976  82S  3 
 1213  54376.314403  1  24.406  2.411 11.304  0.697   4.498e-01   2.944e+00   8.144e+00   5.020e-01  12  sdss  7013  82S  3 
 1080  54376.311086  2  22.332  0.280  0.738  0.114   4.175e+00   1.079e+00   2.897e+00   4.491e-01  12  sdss  7013  82S  3 
   44  54376.311915  3  21.225  0.203  0.193  0.058   1.152e+01   2.142e+00   2.057e+00   6.203e-01  12  sdss  7013  82S  3 
   44  54376.313574  4  21.083  0.646  0.581  0.157   1.274e+01   7.580e+00   7.388e+00   1.995e+00  13  sdss  7013  82S  3 
 1165  54376.312745  0  21.870  2.809  1.025  0.300   6.865e+00   9.614e+00   6.417e+00   1.879e+00  6  sdss  7013  82S  3 
   32  54379.295936  1  22.568  0.168  0.011  0.099   3.318e+00   5.197e-01   3.536e-02   3.099e-01  12  sdss  7024  82S  3 
   32  54379.292619  2  21.906  0.144  0.013  0.079   6.216e+00   8.293e-01   7.695e-02   4.554e-01  12  sdss  7024  82S  3 
   32  54379.293448  3  21.808  0.186  0.032  0.069   6.694e+00   1.158e+00   2.032e-01   4.330e-01  12  sdss  7024  82S  3 
   32  54379.295107  4  21.654  0.449  0.191  0.216   6.951e+00   3.533e+00   1.535e+00   1.738e+00  13  sdss  7024  82S  3 
    0  54379.294278  0  25.573  1.169  0.049  1.071  -9.856e-01   1.564e+00   6.439e-02   1.407e+00  6  sdss  7024  82S  3 
   32  54385.303385  1  22.561  0.198  0.050  0.224   3.340e+00   6.153e-01   1.559e-01   7.012e-01  12  sdss  7051  82S  3 
   32  54385.300068  2  22.029  0.157  0.017  0.081   5.544e+00   8.075e-01   8.635e-02   4.161e-01  12  sdss  7051  82S  3 
   32  54385.300897  3  21.837  0.192  0.015  0.073   6.514e+00   1.161e+00   9.289e-02   4.442e-01  12  sdss  7051  82S  3 
   32  54385.302555  4  21.657  0.513  0.371  0.320   6.927e+00   4.003e+00   2.982e+00   2.571e+00  13  sdss  7051  82S  3 
   32  54385.301726  0  24.220  1.287  0.118  1.615   4.444e-01   1.601e+00   1.237e-01   1.693e+00  6  sdss  7051  82S  3 
   32  54387.303692  1  22.609  0.208  0.077  0.227   3.193e+00   6.171e-01   2.300e-01   6.803e-01  12  sdss  7057  82S  3 
   32  54387.300375  2  22.045  0.203  0.042  0.182   5.462e+00   1.023e+00   2.154e-01   9.253e-01  12  sdss  7057  82S  3 
   32  54387.301205  3  21.736  0.222  0.118  0.160   7.161e+00   1.471e+00   7.928e-01   1.070e+00  12  sdss  7057  82S  3 
    0  54387.302863  4  23.654  0.767  0.453  0.572  -4.401e+00   4.862e+00   2.872e+00   3.626e+00  13  sdss  7057  82S  3 
   32  54387.302034  0  23.422  1.310  0.436  2.003   1.486e+00   2.009e+00   7.198e-01   3.309e+00  6  sdss  7057  82S  3 
   32  54392.298489  1  22.889  0.273  0.170  0.341   2.451e+00   6.260e-01   3.974e-01   7.967e-01  12  sdss  7076  82S  3 
   32  54392.295172  2  22.101  0.201  0.025  0.160   5.183e+00   9.644e-01   1.213e-01   7.759e-01  12  sdss  7076  82S  3 
   32  54392.296001  3  21.610  0.182  0.051  0.105   8.055e+00   1.353e+00   3.846e-01   7.870e-01  12  sdss  7076  82S  3 
   32  54392.297660  4  21.567  0.525  0.081  0.346   7.674e+00   4.355e+00   6.963e-01   2.977e+00  13  sdss  7076  82S  3 
   32  54392.296831  0  22.483  0.576  0.145  0.883   3.857e+00   1.924e+00   5.215e-01   3.185e+00  6  sdss  7076  82S  3 
   35  54394.286328  1  23.099  0.967  0.484  0.613   2.003e+00   1.567e+00   9.387e-01   1.188e+00  12  sdss  7084  82S  3 
   33  54394.283011  2  22.145  0.418  0.169  0.331   4.975e+00   1.858e+00   7.843e-01   1.542e+00  12  sdss  7084  82S  3 
   32  54394.283840  3  21.685  0.363  0.076  0.329   7.511e+00   2.461e+00   5.346e-01   2.307e+00  12  sdss  7084  82S  3 
   32  54394.285499  4  20.973  0.507  0.473  0.418   1.421e+01   6.703e+00   6.616e+00   5.848e+00  13  sdss  7084  82S  3 
   43  54394.284670  0  24.257  2.190  3.330  4.633   4.049e-01   3.900e+00   3.447e+00   4.796e+00  6  sdss  7084  82S  3 
   33  54402.296082  1  23.240  1.144  0.354  0.432   1.746e+00   1.588e+00   6.066e-01   7.405e-01  12  sdss  7101  82S  3 
   33  54402.292765  2  22.093  0.308  0.102  0.144   5.222e+00   1.462e+00   4.955e-01   7.001e-01  12  sdss  7101  82S  3 
   33  54402.293594  3  22.590  0.555  0.213  0.248   3.161e+00   1.638e+00   6.707e-01   7.791e-01  12  sdss  7101  82S  3 
   32  54402.295253  4  21.621  0.682  0.251  0.438   7.219e+00   5.361e+00   2.068e+00   3.613e+00  13  sdss  7101  82S  3 
    9  54402.294424  0  27.431  0.892  0.617  0.482  -6.674e+00   4.516e+00   3.756e+00   2.937e+00  6  sdss  7101  82S  3 
   32  54408.209674  1  24.103  0.616  0.304  0.492   6.883e-01   5.213e-01   2.634e-01   4.256e-01  12  sdss  7127  82S  3 
   32  54408.206358  2  22.823  0.322  0.010  0.139   2.614e+00   7.967e-01   2.501e-02   3.529e-01  12  sdss  7127  82S  3 
   32  54408.207187  3  22.086  0.248  0.025  0.083   5.150e+00   1.193e+00   1.237e-01   4.036e-01  12  sdss  7127  82S  3 
   32  54408.208845  4  22.266  0.716  0.275  0.371   2.890e+00   4.107e+00   1.530e+00   2.064e+00  13  sdss  7127  82S  3 
   40  54408.208016  0  24.377  1.193  0.917  1.605   2.832e-01   1.420e+00   9.186e-01   1.608e+00  6  sdss  7127  82S  3 
   32  54411.167888  1  23.963  0.538  0.072  0.342   8.155e-01   4.990e-01   6.869e-02   3.264e-01  12  sdss  7136  82S  3 
   32  54411.164571  2  22.616  0.262  0.049  0.111   3.190e+00   7.856e-01   1.505e-01   3.370e-01  12  sdss  7136  82S  3 
   32  54411.165401  3  22.407  0.330  0.078  0.105   3.784e+00   1.183e+00   2.867e-01   3.857e-01  12  sdss  7136  82S  3 
   32  54411.167059  4  22.201  0.651  0.291  0.267   3.256e+00   3.796e+00   1.669e+00   1.532e+00  13  sdss  7136  82S  3 
   32  54411.166230  0  23.646  1.058  0.077  0.873   1.139e+00   1.459e+00   1.088e-01   1.231e+00  6  sdss  7136  82S  3 
   40  54413.208243  1  24.145  0.700  0.557  0.755   6.525e-01   5.766e-01   4.692e-01   6.358e-01  12  sdss  7145  82S  3 
   32  54413.204927  2  23.379  0.675  0.396  0.594   1.492e+00   1.004e+00   6.293e-01   9.448e-01  12  sdss  7145  82S  3 
   32  54413.205756  3  22.756  0.679  0.381  0.604   2.675e+00   1.714e+00   1.043e+00   1.650e+00  12  sdss  7145  82S  3 
   32  54413.207414  4  21.305  0.453  0.067  0.260   1.017e+01   4.613e+00   7.134e-01   2.743e+00  13  sdss  7145  82S  3 
  168  54413.206585  0  23.149  1.061  1.240  1.748   1.997e+00   1.895e+00   2.534e+00   3.571e+00  6  sdss  7145  82S  3 
   32  54415.204469  1  24.959  0.757  0.290  0.527   9.410e-02   4.863e-01   1.728e-01   3.137e-01  12  sdss  7151  82S  3 
   32  54415.201153  2  22.708  0.296  0.108  0.165   2.921e+00   8.123e-01   3.023e-01   4.631e-01  12  sdss  7151  82S  3 
   32  54415.201982  3  22.457  0.345  0.062  0.137   3.604e+00   1.183e+00   2.191e-01   4.831e-01  12  sdss  7151  82S  3 
