# SDSS CID:  17223 IAU: 2007jj   RA:  26.361250 DEC:  -0.019490  (J2000)
# GALAXY_SB [ugriz] = [ 24.69 24.69 24.64 24.15 22.74 ] +/- [  0.27  0.12  0.09  0.09  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -5.050E-02  2.534E-01  1.336E-01  2.541E-01  4.104E-01 ] +/- [  2.577E-01  7.530E-02  7.547E-02  1.045E-01  4.134E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    1  54346.392712  1  20.738  0.069  0.028  0.031   1.806e+01   1.141e+00   4.631e-01   5.092e-01  17  sdss  6921  82N  3 
    1  54346.389395  2  20.630  0.072  0.028  0.026   2.022e+01   1.330e+00   5.201e-01   4.867e-01  24  sdss  6921  82N  3 
    0  54346.390224  3  20.817  0.097  0.033  0.038   1.681e+01   1.508e+00   5.125e-01   5.990e-01  22  sdss  6921  82N  3 
    0  54346.391883  4  21.842  0.616  0.077  0.359   5.529e+00   4.272e+00   5.420e-01   2.541e+00  23  sdss  6921  82N  3 
    1  54346.391054  0  25.616  1.862  0.231  1.840  -1.042e+00   2.982e+00   3.103e-01   2.474e+00  16  sdss  6921  82N  3 
    0  54348.396763  1  20.912  0.051  0.006  0.029   1.538e+01   7.163e-01   7.821e-02   4.051e-01  17  sdss  6934  82N  3 
    0  54348.393446  2  20.708  0.054  0.003  0.021   1.882e+01   9.319e-01   5.938e-02   3.627e-01  24  sdss  6934  82N  3 
    0  54348.394275  3  20.826  0.087  0.029  0.035   1.667e+01   1.339e+00   4.514e-01   5.386e-01  22  sdss  6934  82N  3 
    0  54348.395934  4  21.653  0.517  0.287  0.217   6.955e+00   4.063e+00   2.325e+00   1.755e+00  23  sdss  6934  82N  3 
    4  54348.395104  0  22.819  0.789  0.040  0.570   2.785e+00   1.877e+00   1.065e-01   1.525e+00  16  sdss  6934  82N  3 
 1152  54358.353136  1  21.200  0.082  0.024  0.075   1.180e+01   8.866e-01   2.549e-01   8.121e-01  17  sdss  6958  82N  3 
    0  54358.349819  2  20.921  0.077  0.007  0.055   1.546e+01   1.095e+00   9.433e-02   7.835e-01  24  sdss  6958  82N  3 
    0  54358.350648  3  21.004  0.129  0.076  0.078   1.415e+01   1.686e+00   9.921e-01   1.020e+00  22  sdss  6958  82N  3 
    0  54358.352307  4  21.659  0.675  0.408  0.335   6.906e+00   5.206e+00   3.289e+00   2.699e+00  23  sdss  6958  82N  3 
   36  54358.351477  0  23.499  1.285  0.187  1.626   1.361e+00   1.903e+00   2.908e-01   2.531e+00  16  sdss  6958  82N  3 
    0  54365.386592  1  21.926  0.090  0.011  0.068   6.031e+00   4.994e-01   6.251e-02   3.774e-01  17  sdss  6982  82N  3 
    0  54365.383275  2  21.322  0.080  0.010  0.041   1.068e+01   7.886e-01   9.704e-02   4.014e-01  24  sdss  6982  82N  3 
    0  54365.384104  3  21.313  0.118  0.008  0.045   1.062e+01   1.162e+00   8.046e-02   4.411e-01  22  sdss  6982  82N  3 
    0  54365.385763  4  21.792  0.494  0.322  0.223   5.893e+00   3.553e+00   2.362e+00   1.635e+00  23  sdss  6982  82N  3 
   40  54365.384933  0  24.371  1.213  0.654  1.726   2.891e-01   1.453e+00   6.559e-01   1.731e+00  16  sdss  6982  82N  3 
    0  54381.406785  1  23.054  0.288  0.032  0.322   2.091e+00   5.653e-01   6.492e-02   6.452e-01  17  sdss  7034  82N  3 
  128  54381.403468  2  22.175  0.193  0.086  0.112   4.838e+00   8.632e-01   3.871e-01   5.061e-01  24  sdss  7034  82N  3 
