# SDSS CID:  18623 IAU:          RA: 351.476501 DEC:   0.948138  (J2000)
# GALAXY_SB [ugriz] = [ 24.19 22.96 22.40 22.22 21.78 ] +/- [  0.41  0.05  0.05  0.06  0.15 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  4.418E-01  2.283E+00  3.912E+00  4.541E+00  5.948E+00 ] +/- [  4.259E-01  9.921E-02  1.765E-01  2.485E-01  1.074E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  54357.260280  1  22.726  0.234  0.103  0.349   2.860e+00   6.237e-01   2.776e-01   9.440e-01  12  sdss  6955  82S  6 
    0  54357.256962  2  22.540  0.250  0.026  0.270   3.428e+00   8.082e-01   8.396e-02   8.866e-01  11  sdss  6955  82S  6 
    0  54357.257792  3  22.555  0.412  0.075  0.434   3.274e+00   1.299e+00   2.453e-01   1.421e+00  12  sdss  6955  82S  6 
   32  54357.259450  4  22.245  0.799  0.656  1.521   3.009e+00   4.663e+00   3.685e+00   8.542e+00  10  sdss  6955  82S  6 
  136  54357.258621  0  22.478  0.486  0.494  0.755   3.876e+00   1.643e+00   1.766e+00   2.701e+00  8  sdss  6955  82S  6 
   32  54362.309979  1  23.283  0.342  0.207  0.387   1.674e+00   5.505e-01   3.426e-01   6.405e-01  12  sdss  6976  82S  6 
   32  54362.306662  2  22.471  0.264  0.048  0.314   3.660e+00   9.044e-01   1.681e-01   1.095e+00  11  sdss  6976  82S  6 
    0  54362.307491  3  22.119  0.302  0.137  0.295   4.991e+00   1.416e+00   6.553e-01   1.412e+00  12  sdss  6976  82S  6 
   32  54362.309149  4  22.034  0.743  0.496  0.916   4.260e+00   4.666e+00   3.115e+00   5.744e+00  10  sdss  6976  82S  6 
  132  54362.308320  0  24.064  1.279  0.110  2.178   6.128e-01   1.621e+00   1.223e-01   2.420e+00  8  sdss  6976  82S  6 
 1165  54376.318186  1  21.375  0.672  0.823  0.047   1.004e+01   5.550e+00   7.636e+00   4.335e-01  12  sdss  7013  82S  6 
 1180  54376.314869  2  21.944  0.272  1.915  0.164   6.003e+00   1.502e+00   1.077e+01   9.216e-01  11  sdss  7013  82S  6 
 1180  54376.315698  3  22.119  0.523 12.381  0.239   4.991e+00   2.346e+00   5.935e+01   1.146e+00  12  sdss  7013  82S  6 
    0  54379.299727  1  22.721  0.186  0.082  0.127   2.874e+00   4.996e-01   2.229e-01   3.446e-01  12  sdss  7024  82S  6 
    0  54379.296410  2  22.480  0.221  0.083  0.182   3.630e+00   7.558e-01   2.859e-01   6.287e-01  11  sdss  7024  82S  6 
    0  54379.297240  3  22.501  0.353  0.084  0.245   3.453e+00   1.176e+00   2.860e-01   8.405e-01  12  sdss  7024  82S  6 
    0  54379.298898  4  21.373  0.377  0.205  0.374   9.466e+00   3.687e+00   2.060e+00   3.749e+00  10  sdss  7024  82S  6 
  132  54379.298069  0  22.962  0.711  0.098  0.732   2.417e+00   1.530e+00   2.301e-01   1.725e+00  8  sdss  7024  82S  6 
   32  54385.307192  1  23.106  0.345  0.413  0.574   1.990e+00   6.478e-01   7.966e-01   1.106e+00  12  sdss  7051  82S  6 
   32  54385.303875  2  22.794  0.338  0.066  0.394   2.688e+00   8.616e-01   1.715e-01   1.031e+00  11  sdss  7051  82S  6 
    0  54385.304704  3  22.410  0.354  0.163  0.336   3.774e+00   1.275e+00   6.028e-01   1.246e+00  12  sdss  7051  82S  6 
