# SDSS CID:  18145 IAU:          RA:  40.279587 DEC:  -0.775238  (J2000)
# GALAXY_SB [ugriz] = [ 24.59 25.29 24.58 23.89 22.68 ] +/- [  0.42  0.14  0.14  0.10  0.12 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  4.558E-02 -1.022E-01  1.823E-01  5.721E-01  7.350E-01 ] +/- [  4.095E-01  8.429E-02  1.107E-01  1.275E-01  5.810E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   17  54347.417934  1  23.275  0.667  3.986  0.367   1.687e+00   1.020e+00   6.673e+00   6.139e-01  13  sdss  6930  82S  2 
   16  54347.414617  2  23.095  0.600  2.914  0.364   1.999e+00   1.133e+00   5.891e+00   7.371e-01  14  sdss  6930  82S  2 
   16  54347.415446  3  22.618  0.461  2.091  0.273   3.075e+00   1.360e+00   6.446e+00   8.412e-01  14  sdss  6930  82S  2 
    0  54347.417105  4  22.796  0.722  1.076  0.733   1.777e-01   3.789e+00   5.249e+00   3.575e+00  13  sdss  6930  82S  2 
    5  54347.416275  0  22.731  1.130  1.617  1.202   3.037e+00   2.677e+00   4.737e+00   3.523e+00  12  sdss  6930  82S  2 
   16  54357.393542  1  23.398  0.323  2.563  0.236   1.493e+00   4.754e-01   3.861e+00   3.562e-01  13  sdss  6955  82S  2 
   16  54357.390224  2  23.293  0.410  1.645  0.191   1.633e+00   6.827e-01   2.822e+00   3.271e-01  14  sdss  6955  82S  2 
   16  54357.391054  3  22.674  0.360  0.840  0.131   2.906e+00   1.030e+00   2.469e+00   3.850e-01  14  sdss  6955  82S  2 
    0  54357.392712  4  22.268  0.534  0.660  0.340   2.878e+00   3.004e+00   3.653e+00   1.883e+00  13  sdss  6955  82S  2 
   20  54357.391883  0  24.005  1.141  2.055  1.648   6.797e-01   1.421e+00   2.363e+00   1.894e+00  12  sdss  6955  82S  2 
   16  54362.443588  1  23.065  0.239  1.562  0.159   2.069e+00   4.744e-01   3.140e+00   3.187e-01  13  sdss  6976  82S  2 
   16  54362.440271  2  22.978  0.313  0.860  0.118   2.245e+00   6.848e-01   1.924e+00   2.646e-01  14  sdss  6976  82S  2 
   16  54362.441100  3  23.195  0.555  1.044  0.158   1.665e+00   1.045e+00   2.028e+00   3.069e-01  14  sdss  6976  82S  2 
    0  54362.442759  4  22.139  0.555  0.513  0.280   3.617e+00   3.286e+00   3.014e+00   1.644e+00  13  sdss  6976  82S  2 
    4  54362.441930  0  22.314  0.353  0.451  0.394   4.526e+00   1.450e+00   1.912e+00   1.668e+00  12  sdss  6976  82S  2 
   17  54376.439407  1  23.067  0.342  1.790  0.171   2.065e+00   6.671e-01   3.591e+00   3.431e-01  13  sdss  7016  82S  2 
   16  54376.436090  2  23.016  0.386  1.470  0.163   2.163e+00   8.091e-01   3.181e+00   3.526e-01  14  sdss  7016  82S  2 
   16  54376.436919  3  21.680  0.164  0.388  0.054   7.550e+00   1.155e+00   2.753e+00   3.824e-01  14  sdss  7016  82S  2 
    0  54376.438578  4  21.835  0.549  0.555  0.285   5.583e+00   3.793e+00   3.903e+00   2.005e+00  13  sdss  7016  82S  2 
    1  54376.437749  0  23.222  1.195  1.253  1.159   1.849e+00   2.030e+00   2.436e+00   2.253e+00  12  sdss  7016  82S  2 
  144  54382.424831  1  23.633  0.519  8.269  0.752   1.173e+00   6.146e-01   1.024e+01   9.313e-01  13  sdss  7038  82S  2 
   16  54382.421514  2  24.479  1.094 12.868  1.436   2.620e-01   1.050e+00   1.075e+01   1.199e+00  14  sdss  7038  82S  2 
   16  54382.422343  3  24.016  1.001  5.717  0.871   4.168e-01   1.393e+00   7.121e+00   1.085e+00  14  sdss  7038  82S  2 
    0  54382.424002  4  22.612  0.947  1.901  1.137   1.085e+00   5.280e+00   9.460e+00   5.658e+00  13  sdss  7038  82S  2 
    0  54382.423172  0  24.017  1.490  5.011  4.598   6.670e-01   2.026e+00   5.733e+00   5.259e+00  12  sdss  7038  82S  2 
   16  54385.442488  1  23.590  0.407  3.520  0.318   1.228e+00   5.064e-01   4.518e+00   4.077e-01  13  sdss  7051  82S  2 
   16  54385.439171  2  23.358  0.474  2.280  0.247   1.526e+00   7.437e-01   3.708e+00   4.019e-01  14  sdss  7051  82S  2 
   16  54385.440000  3  23.443  0.643  1.314  0.212   1.223e+00   1.039e+00   2.152e+00   3.477e-01  14  sdss  7051  82S  2 
    0  54385.441659  4  22.116  0.585  0.737  0.410   3.756e+00   3.507e+00   4.386e+00   2.439e+00  13  sdss  7051  82S  2 
   16  54385.440830  0  23.368  1.069  2.013  1.488   1.578e+00   1.690e+00   3.491e+00   2.580e+00  12  sdss  7051  82S  2 
   18  54387.442953  1  26.835  0.539 11.612  0.962  -1.488e+00   7.642e-01   1.744e+01   1.445e+00  13  sdss  7057  82S  2 
   18  54387.439636  2  25.009  1.359 28.946  2.968  -1.665e-01   1.401e+00   2.356e+01   2.416e+00  14  sdss  7057  82S  2 
  146  54387.440465  3  25.583  0.850  7.034  0.993  -1.770e+00   1.610e+00   1.422e+01   2.007e+00  14  sdss  7057  82S  2 
    2  54387.442124  4  23.703  0.859  2.318  1.367  -4.714e+00   5.559e+00   1.505e+01   8.872e+00  13  sdss  7057  82S  2 
    6  54387.441295  0  26.131  1.578  5.191  3.927  -1.893e+00   2.709e+00   1.027e+01   7.766e+00  12  sdss  7057  82S  2 
  146  54390.435736  1  26.010  1.229 27.239  2.279  -5.860e-01   1.010e+00   2.184e+01   1.827e+00  13  sdss  7071  82S  2 
   18  54390.432418  2  24.721  1.397 20.765  2.354   6.501e-02   1.451e+00   1.664e+01   1.886e+00  14  sdss  7071  82S  2 
   18  54390.433248  3  25.924  0.798  5.128  0.768  -2.558e+00   1.913e+00   1.357e+01   2.032e+00  14  sdss  7071  82S  2 
    2  54390.434906  4  20.804  0.533  1.316  0.672   1.675e+01   7.977e+00   2.101e+01   1.073e+01  13  sdss  7071  82S  2 
    6  54390.434077  0  27.557  0.446  1.782  1.301  -7.504e+00   2.925e+00   1.231e+01   8.980e+00  12  sdss  7071  82S  2 
   18  54391.443991  1  26.716  0.777 19.817  1.769  -1.319e+00   9.568e-01   2.694e+01   2.404e+00  13  sdss  7074  82S  2 
   18  54391.440673  2  23.357  1.049 13.754  1.439   1.527e+00   1.508e+00   2.240e+01   2.345e+00  14  sdss  7074  82S  2 
   18  54391.441503  3  25.082  1.268 13.552  1.900  -9.165e-01   2.016e+00   1.974e+01   2.768e+00  14  sdss  7074  82S  2 
    2  54391.443161  4  24.805  0.641  2.695  0.968  -1.585e+01   8.914e+00   4.097e+01   1.470e+01  13  sdss  7074  82S  2 
    6  54391.442332  0  24.239  2.031 14.493 10.677   4.235e-01   3.357e+00   1.511e+01   1.113e+01  12  sdss  7074  82S  2 
   18  54394.426115  1  22.026  0.153  2.917  0.232   5.493e+00   7.785e-01   1.498e+01   1.193e+00  13  sdss  7084  82S  2 
   16  54394.422798  2  24.150  1.140 11.356  1.178   5.525e-01   1.172e+00   1.079e+01   1.119e+00  14  sdss  7084  82S  2 
   16  54394.423627  3  25.979  0.639  3.809  0.569  -2.706e+00   1.645e+00   1.056e+01   1.577e+00  14  sdss  7084  82S  2 
    0  54394.425286  4  23.393  0.943  2.090  1.084  -2.857e+00   5.564e+00   1.155e+01   5.985e+00  13  sdss  7084  82S  2 
    4  54394.424457  0  25.272  2.221 11.104  7.461  -6.184e-01   4.043e+00   1.245e+01   8.362e+00  12  sdss  7084  82S  2 
   18  54396.446236  1  26.367  0.848 16.093  1.234  -9.081e-01   8.139e-01   1.655e+01   1.269e+00  13  sdss  7096  82S  2 
   16  54396.442919  2  25.695  1.232 13.214  1.273  -7.968e-01   1.374e+00   1.440e+01   1.386e+00  14  sdss  7096  82S  2 
   16  54396.443748  3  25.747  0.783  4.418  0.560  -2.121e+00   1.659e+00   1.013e+01   1.284e+00  14  sdss  7096  82S  2 
    0  54396.445406  4  21.937  0.972  1.982  1.036   4.879e+00   6.401e+00   1.306e+01   6.824e+00  13  sdss  7096  82S  2 
    2  54396.444577  0  23.125  1.685  5.074  3.158   2.045e+00   3.006e+00   1.065e+01   6.634e+00  12  sdss  7096  82S  2 
   17  54402.436470  1  25.759  1.869 10.846  0.790  -3.997e-01   1.772e+00   7.551e+00   5.497e-01  13  sdss  7101  82S  2 
   17  54402.433153  2  24.813  1.418  6.408  0.638  -8.671e-03   1.484e+00   5.118e+00   5.094e-01  14  sdss  7101  82S  2 
   17  54402.433982  3  24.088  1.088  3.176  0.421   3.284e-01   1.536e+00   3.882e+00   5.152e-01  14  sdss  7101  82S  2 
    0  54402.435641  4  23.506  0.817  1.391  0.535  -3.500e+00   4.891e+00   8.097e+00   3.117e+00  13  sdss  7101  82S  2 
    5  54402.434812  0  23.016  2.515  2.369  1.495   2.288e+00   5.727e+00   5.444e+00   3.436e+00  12  sdss  7101  82S  2 
   16  54408.350486  1  23.655  0.382  1.770  0.202   1.147e+00   4.529e-01   2.153e+00   2.463e-01  13  sdss  7127  82S  2 
   16  54408.347169  2  23.105  0.363  0.998  0.140   1.979e+00   7.075e-01   2.003e+00   2.816e-01  14  sdss  7127  82S  2 
   16  54408.347998  3  23.090  0.515  0.995  0.134   1.876e+00   1.046e+00   2.092e+00   2.826e-01  14  sdss  7127  82S  2 
    0  54408.349657  4  22.643  0.636  0.443  0.321   9.293e-01   3.319e+00   2.194e+00   1.590e+00  13  sdss  7127  82S  2 
    0  54408.348828  0  24.580  1.221  1.752  1.734   8.304e-02   1.450e+00   1.703e+00   1.685e+00  12  sdss  7127  82S  2 
   16  54411.308897  1  23.722  0.435  2.869  0.300   1.067e+00   4.862e-01   3.308e+00   3.454e-01  13  sdss  7136  82S  2 
   16  54411.305580  2  23.476  0.541  2.637  0.338   1.343e+00   7.702e-01   3.907e+00   5.012e-01  14  sdss  7136  82S  2 
   16  54411.306409  3  23.257  0.600  1.491  0.242   1.545e+00   1.080e+00   2.770e+00   4.493e-01  14  sdss  7136  82S  2 
    0  54411.308067  4  21.773  0.440  0.497  0.238   6.028e+00   3.173e+00   3.642e+00   1.748e+00  13  sdss  7136  82S  2 
   20  54411.307238  0  22.825  0.610  0.960  0.726   2.769e+00   1.527e+00   2.594e+00   1.963e+00  12  sdss  7136  82S  2 
   16  54413.349395  1  23.560  0.534  7.570  0.807   1.267e+00   6.679e-01   9.955e+00   1.062e+00  13  sdss  7145  82S  2 
  144  54413.346078  2  23.074  0.532  4.622  0.596   2.041e+00   1.035e+00   9.513e+00   1.227e+00  14  sdss  7145  82S  2 
   16  54413.346907  3  23.023  0.661  3.636  0.524   2.020e+00   1.382e+00   8.050e+00   1.160e+00  14  sdss  7145  82S  2 
    0  54413.348565  4  23.298  0.978  2.132  1.417  -2.339e+00   5.687e+00   1.135e+01   7.539e+00  13  sdss  7145  82S  2 
   22  54413.347736  0  25.913  1.540  5.727  4.304  -1.492e+00   2.430e+00   9.554e+00   7.183e+00  12  sdss  7145  82S  2 
   16  54415.361241  1  23.398  0.331  2.158  0.233   1.493e+00   4.873e-01   3.251e+00   3.510e-01  13  sdss  7152  82S  2 
   16  54415.357924  2  23.605  0.552  1.864  0.254   1.162e+00   7.166e-01   2.504e+00   3.413e-01  14  sdss  7152  82S  2 
   16  54415.358753  3  23.623  0.690  1.266  0.199   9.437e-01   1.023e+00   1.864e+00   2.934e-01  14  sdss  7152  82S  2 
    0  54415.360412  4  22.913  0.632  0.657  0.374  -3.916e-01   3.267e+00   3.214e+00   1.827e+00  13  sdss  7152  82S  2 
    0  54415.359582  0  23.983  1.219  1.733  1.650   7.054e-01   1.551e+00   2.015e+00   1.918e+00  12  sdss  7152  82S  2 
   16  54417.350996  1  23.858  0.493  3.864  0.398   9.202e-01   4.960e-01   4.010e+00   4.132e-01  13  sdss  7158  82S  2 
   16  54417.347679  2  23.745  0.600  2.199  0.286   9.850e-01   7.102e-01   2.672e+00   3.480e-01  14  sdss  7158  82S  2 
   16  54417.348508  3  24.025  0.801  1.738  0.284   4.058e-01   1.069e+00   2.158e+00   3.526e-01  14  sdss  7158  82S  2 
    0  54417.350166  4  22.135  0.625  0.651  0.376   3.642e+00   3.720e+00   3.832e+00   2.215e+00  13  sdss  7158  82S  2 
    0  54417.349337  0  23.582  1.128  1.954  1.574   1.233e+00   1.610e+00   2.899e+00   2.335e+00  12  sdss  7158  82S  2 
   16  54418.349372  1  24.976  0.874 12.699  1.222   8.400e-02   5.751e-01   7.544e+00   7.261e-01  13  sdss  7161  82S  2 
   16  54418.346055  2  23.394  0.567  3.283  0.429   1.468e+00   8.544e-01   5.194e+00   6.785e-01  14  sdss  7161  82S  2 
   16  54418.346884  3  23.215  0.688  2.902  0.417   1.625e+00   1.262e+00   5.553e+00   7.982e-01  14  sdss  7161  82S  2 
    0  54418.348543  4  23.059  0.800  1.402  0.731  -1.112e+00   4.320e+00   6.980e+00   3.638e+00  13  sdss  7161  82S  2 
    0  54418.347713  0  22.610  0.656  1.459  1.236   3.415e+00   1.945e+00   4.752e+00   4.028e+00  12  sdss  7161  82S  2 
   16  54422.353700  1  24.481  0.903 14.828  1.379   3.968e-01   6.545e-01   1.030e+01   9.575e-01  13  sdss  7173  82S  2 
   16  54422.350383  2  23.050  0.520  4.296  0.505   2.091e+00   1.034e+00   9.025e+00   1.062e+00  14  sdss  7173  82S  2 
   16  54422.351213  3  25.344  0.808  3.472  0.572  -1.328e+00   1.344e+00   5.925e+00   9.769e-01  14  sdss  7173  82S  2 
    0  54422.352871  4  21.886  0.728  1.410  0.711   5.225e+00   4.868e+00   9.596e+00   4.835e+00  13  sdss  7173  82S  2 
    2  54422.352042  0  22.182  0.498  1.455  1.087   5.126e+00   2.232e+00   6.939e+00   5.186e+00  12  sdss  7173  82S  2 
   17  54424.289638  1  24.324  1.185  5.414  0.470   5.103e-01   9.393e-01   4.091e+00   3.551e-01  13  sdss  7183  82S  2 
   17  54424.286321  2  24.439  1.049  4.753  0.527   2.953e-01   9.995e-01   4.016e+00   4.451e-01  14  sdss  7183  82S  2 
   16  54424.287150  3  23.120  0.606  1.493  0.212   1.814e+00   1.193e+00   3.066e+00   4.356e-01  14  sdss  7183  82S  2 
    0  54424.288809  4  23.005  0.688  1.010  0.525  -8.449e-01   3.613e+00   4.988e+00   2.590e+00  13  sdss  7183  82S  2 
    1  54424.287979  0  25.945  1.626  2.041  1.385  -1.547e+00   2.629e+00   3.489e+00   2.369e+00  12  sdss  7183  82S  2 
