# SDSS CID:  11723 IAU:          RA:  54.814861 DEC:  -0.048134  (J2000)
# GALAXY_SB [ugriz] = [ 24.56 24.39 24.08 23.83 22.72 ] +/- [  0.23  0.09  0.07  0.07  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  7.281E-02  4.577E-01  6.229E-01  6.559E-01  5.286E-01 ] +/- [  2.272E-01  6.226E-02  7.166E-02  9.867E-02  3.980E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.463595  1  25.452  0.775  0.336  0.603  -1.995e-01   5.104e-01   2.072e-01   3.716e-01  21  sdss  5566  82N  3 
    0  53616.460278  2  25.898  0.622  0.230  0.273  -1.032e+00   7.477e-01   2.855e-01   3.390e-01  22  sdss  5566  82N  3 
    0  53616.461107  3  25.664  0.687  0.088  0.211  -1.938e+00   1.391e+00   1.895e-01   4.515e-01  22  sdss  5566  82N  3 
    0  53616.462766  4  21.551  0.539  0.358  0.260   7.807e+00   4.517e+00   3.116e+00   2.264e+00  23  sdss  5566  82N  3 
    0  53616.461936  0  24.028  1.226  0.266  1.383   6.536e-01   1.546e+00   3.010e-01   1.567e+00  14  sdss  5566  82N  3 
   32  53626.440644  1  24.882  0.848  0.396  0.542   1.400e-01   5.591e-01   2.389e-01   3.265e-01  21  sdss  5603  82N  3 
 1212  53626.437326  2  24.801  2.120 37.273  0.411   8.364e-04   2.994e+00   2.978e+01   3.287e-01  22  sdss  5603  82N  3 
   12  53626.438156  3  23.252  0.939  0.928  0.281   1.557e+00   1.663e+00   1.728e+00   5.229e-01  22  sdss  5603  82N  3 
    0  53626.439815  4  21.826  0.551  0.300  0.293   5.645e+00   3.854e+00   2.137e+00   2.091e+00  23  sdss  5603  82N  3 
 1156  53626.438985  0  25.630  1.583  0.367  1.403  -1.062e+00   2.330e+00   4.989e-01   1.908e+00  14  sdss  5603  82N  3 
    0  53628.425786  1  26.162  0.732  0.477  0.911  -7.136e-01   6.241e-01   4.191e-01   8.011e-01  21  sdss  5610  82N  3 
    0  53628.422469  2  25.767  0.852  0.179  0.617  -8.760e-01   9.465e-01   2.029e-01   7.008e-01  22  sdss  5610  82N  3 
    0  53628.423298  3  24.662  1.108  1.046  0.856  -3.594e-01   1.577e+00   1.286e+00   1.053e+00  22  sdss  5610  82N  3 
   32  53628.424957  4  22.654  1.107  1.293  1.003   8.754e-01   6.422e+00   6.390e+00   4.960e+00  23  sdss  5610  82N  3 
    2  53628.424128  0  22.543  0.715  0.259  1.471   3.642e+00   2.182e+00   8.855e-01   5.023e+00  14  sdss  5610  82N  3 
    1  53635.434705  1  24.143  1.261  0.239  0.243   6.545e-01   1.065e+00   2.008e-01   2.039e-01  21  sdss  5622  82N  3 
    1  53635.431387  2  26.173  0.735  0.252  0.118  -1.410e+00   1.045e+00   3.849e-01   1.797e-01  22  sdss  5622  82N  3 
    1  53635.432216  3  22.978  0.583  0.153  0.092   2.121e+00   1.268e+00   3.500e-01   2.096e-01  22  sdss  5622  82N  3 
    0  53635.433875  4  22.986  0.638  0.172  0.182  -7.481e-01   3.316e+00   8.494e-01   8.978e-01  23  sdss  5622  82N  3 
