# SDSS CID:   9853 IAU:          RA: 343.581421 DEC:  -0.378747  (J2000)
# GALAXY_SB [ugriz] = [ 21.03 19.87 19.09 18.62 18.35 ] +/- [  0.05  0.01  0.00  0.00  0.01 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.453E+01  4.000E+01  8.324E+01  1.270E+02  1.642E+02 ] +/- [  6.692E-01  2.509E-01  2.515E-01  3.060E-01  9.386E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.283435  1  23.611  0.990  0.844  2.775   1.201e+00   1.090e+00   1.053e+00   3.462e+00  8  sdss  5582  82S  3 
   32  53622.280118  2  22.855  0.655  0.389  0.998   2.535e+00   1.476e+00   9.614e-01   2.464e+00  9  sdss  5582  82S  3 
   32  53622.280947  3  23.854  1.462  1.435  2.583   6.233e-01   2.367e+00   1.891e+00   3.402e+00  9  sdss  5582  82S  3 
   32  53622.282606  4  22.477  1.212  0.630  1.643   1.768e+00   7.354e+00   3.241e+00   8.452e+00  9  sdss  5582  82S  3 
   34  53622.281777  0  24.581  1.807  0.769 12.416   8.246e-02   2.680e+00   7.472e-01   1.206e+01  4  sdss  5582  82S  3 
   33  53627.240335  1  24.722  1.527  0.683  2.411   2.381e-01   1.244e+00   4.290e-01   1.514e+00  8  sdss  5607  82S  3 
   33  53627.237018  2  22.374  0.356  0.097  0.288   4.014e+00   1.304e+00   3.676e-01   1.089e+00  9  sdss  5607  82S  3 
   32  53627.237847  3  23.295  1.173  0.489  1.052   1.477e+00   2.048e+00   8.839e-01   1.903e+00  9  sdss  5607  82S  3 
   32  53627.239506  4  21.370  0.494  0.088  0.296   9.497e+00   4.758e+00   8.794e-01   2.974e+00  9  sdss  5607  82S  3 
  129  53627.238677  0  25.045  1.813  0.645  4.143  -3.755e-01   2.717e+00   6.605e-01   4.243e+00  4  sdss  5607  82S  3 
   33  53634.232739  1  23.011  3.161  0.962  3.965   2.179e+00   6.241e+00   2.002e+00   8.247e+00  8  sdss  5619  82S  3 
  131  53634.229422  2  27.356  0.576  0.444  1.026  -4.517e+00   2.247e+00   1.885e+00   4.351e+00  9  sdss  5619  82S  3 
   34  53634.230252  3  20.909  0.230  0.200  0.448   1.544e+01   3.251e+00   2.863e+00   6.419e+00  9  sdss  5619  82S  3 
    2  53634.231910  4  23.545  1.319  1.419  2.663  -3.731e+00   8.718e+00   8.472e+00   1.590e+01  9  sdss  5619  82S  3 
  163  53634.231081  0  21.627  0.958  0.552  2.440   8.609e+00   5.946e+00   4.238e+00   1.874e+01  4  sdss  5619  82S  3 
   33  53636.238157  1  22.978  0.646  0.689  0.869   2.249e+00   1.259e+00   1.475e+00   1.861e+00  8  sdss  5628  82S  3 
    0  53636.234841  2  25.940  1.149  0.457  1.104  -1.085e+00   1.390e+00   5.848e-01   1.413e+00  9  sdss  5628  82S  3 
   32  53636.235670  3  21.919  0.315  0.216  0.225   6.032e+00   1.750e+00   1.233e+00   1.283e+00  9  sdss  5628  82S  3 
   32  53636.237328  4  22.400  0.942  0.524  0.836   2.168e+00   5.412e+00   2.765e+00   4.406e+00  9  sdss  5628  82S  3 
   41  53636.236499  0  23.736  1.528  0.861  2.830   1.015e+00   2.197e+00   1.136e+00   3.739e+00  4  sdss  5628  82S  3 
