# SDSS CID:  15301 IAU: 2006lo   RA: 323.579865 DEC:   0.589065  (J2000)
# GALAXY_SB [ugriz] = [ 23.93 23.45 22.62 22.22 21.95 ] +/- [  0.33  0.07  0.04  0.04  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  7.324E-01  1.416E+00  3.165E+00  4.554E+00  4.744E+00 ] +/- [  3.898E-01  9.390E-02  1.351E-01  1.816E-01  6.395E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.203616  1  25.454  0.779  0.699  0.886  -2.009e-01   5.142e-01   4.315e-01   5.470e-01  10  sdss  6287  82S  5 
    0  53975.200299  2  25.344  0.817  0.449  0.690  -4.511e-01   7.721e-01   4.044e-01   6.220e-01  9  sdss  6287  82S  5 
    0  53975.201129  3  24.744  0.922  0.492  0.620  -4.614e-01   1.270e+00   6.189e-01   7.806e-01  10  sdss  6287  82S  5 
   32  53975.202787  4  22.134  0.685  0.262  0.502   3.649e+00   4.114e+00   1.557e+00   2.981e+00  10  sdss  6287  82S  5 
  128  53975.201958  0  23.880  1.127  0.420  1.789   8.290e-01   1.447e+00   5.166e-01   2.200e+00  7  sdss  6287  82S  5 
    0  53996.209727  1  25.988  0.630  0.357  0.582  -5.686e-01   4.931e-01   2.822e-01   4.594e-01  10  sdss  6367  82S  5 
    0  53996.206410  2  25.133  0.878  0.469  0.921  -2.685e-01   8.008e-01   3.929e-01   7.707e-01  9  sdss  6367  82S  5 
   32  53996.207239  3  24.336  0.910  0.631  0.703   3.037e-02   1.209e+00   7.475e-01   8.323e-01  10  sdss  6367  82S  5 
   32  53996.208897  4  21.736  0.477  0.107  0.376   6.308e+00   3.559e+00   8.183e-01   2.865e+00  10  sdss  6367  82S  5 
 1152  53996.208068  0  25.854  0.937  0.556  1.355  -1.396e+00   1.408e+00   8.908e-01   2.169e+00  7  sdss  6367  82S  5 
    0  53998.178112  1  25.814  0.659  0.223  0.553  -4.386e-01   4.765e-01   1.592e-01   3.953e-01  10  sdss  6377  82S  5 
    0  53998.174795  2  24.983  0.837  0.316  0.689  -1.452e-01   7.437e-01   2.559e-01   5.580e-01  9  sdss  6377  82S  5 
    0  53998.175624  3  23.811  0.813  0.296  0.391   6.814e-01   1.142e+00   3.975e-01   5.244e-01  10  sdss  6377  82S  5 
   32  53998.177282  4  22.633  0.679  0.373  0.482   9.774e-01   3.575e+00   1.851e+00   2.392e+00  10  sdss  6377  82S  5 
  128  53998.176453  0  25.622  0.927  0.126  1.005  -1.052e+00   1.243e+00   1.726e-01   1.372e+00  7  sdss  6377  82S  5 
   33  54008.168494  1  25.016  1.003  0.684  0.946   6.005e-02   6.794e-01   4.049e-01   5.592e-01  10  sdss  6417  82S  5 
   32  54008.165177  2  24.767  0.965  0.488  0.825   2.783e-02   8.771e-01   3.903e-01   6.592e-01  9  sdss  6417  82S  5 
   32  54008.166006  3  23.881  0.949  0.446  0.681   5.881e-01   1.339e+00   5.818e-01   8.875e-01  10  sdss  6417  82S  5 
   32  54008.167665  4  22.262  0.712  0.337  0.611   2.913e+00   4.094e+00   1.879e+00   3.405e+00  10  sdss  6417  82S  5 
    0  54008.166835  0  24.302  1.415  0.156  2.462   3.589e-01   1.819e+00   1.591e-01   2.518e+00  7  sdss  6417  82S  5 
    1  54010.163177  1  23.576  0.843  0.539  0.344   1.245e+00   9.817e-01   6.986e-01   4.450e-01  10  sdss  6425  82S  5 
    9  54010.159860  2  25.255  1.005  1.451  0.443  -3.728e-01   9.624e-01   1.263e+00   3.858e-01  9  sdss  6425  82S  5 
   56  54010.160689  3  24.099  0.956  1.845  0.413   3.146e-01   1.303e+00   2.250e+00   5.035e-01  10  sdss  6425  82S  5 
   32  54010.162347  4  22.334  0.667  0.239  0.420   2.520e+00   3.730e+00   1.291e+00   2.270e+00  10  sdss  6425  82S  5 
