# SDSS CID:   3250 IAU: 2006kq   RA: 318.993713 DEC:  -0.339675  (J2000)
# GALAXY_SB [ugriz] = [ 21.58 21.87 20.82 20.29 19.83 ] +/- [  0.08  0.06  0.01  0.01  0.02 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  8.704E+00  6.304E+00  1.705E+01  2.728E+01  4.158E+01 ] +/- [  6.440E-01  3.506E-01  1.877E-01  2.207E-01  9.104E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  160  53622.214724  1  21.627  0.117  0.036  0.613   7.949e+00   8.553e-01   2.617e-01   4.511e+00  2  sdss  5582  82S  3 
   32  53622.211407  2  22.417  0.362  0.255  0.655   3.853e+00   1.275e+00   9.271e-01   2.384e+00  6  sdss  5582  82S  3 
   32  53622.212236  3  22.615  0.674  0.551  0.816   3.084e+00   1.901e+00   1.692e+00   2.508e+00  8  sdss  5582  82S  3 
   32  53622.213895  4  21.464  0.743  0.229  0.905   8.589e+00   6.434e+00   2.131e+00   8.411e+00  6  sdss  5582  82S  3 
 1184  53622.213066  0  24.170  1.605  0.760  7.849   4.968e-01   2.229e+00   8.115e-01   8.385e+00  2  sdss  5582  82S  3 
  129  53625.210327  1  21.363  0.083  0.007  0.090   1.015e+01   7.787e-01   6.105e-02   8.453e-01  2  sdss  5597  82S  3 
  160  53625.207010  2  21.619  0.118  0.025  0.049   8.114e+00   8.840e-01   1.847e-01   3.651e-01  6  sdss  5597  82S  3 
   32  53625.207839  3  21.736  0.189  0.031  0.059   7.162e+00   1.251e+00   2.098e-01   3.959e-01  8  sdss  5597  82S  3 
   32  53625.209498  4  22.281  0.646  0.067  0.305   2.808e+00   3.659e+00   3.689e-01   1.685e+00  6  sdss  5597  82S  3 
    1  53625.208669  0  26.354  0.728  0.022  0.773  -2.379e+00   1.566e+00   5.143e-02   1.826e+00  2  sdss  5597  82S  3 
  129  53627.171441  1  21.472  0.136  0.031  0.182   9.172e+00   1.145e+00   2.660e-01   1.542e+00  2  sdss  5607  82S  3 
   33  53627.168123  2  21.787  0.188  0.033  0.109   6.944e+00   1.197e+00   2.146e-01   7.056e-01  6  sdss  5607  82S  3 
