# SDSS CID:   9846 IAU:          RA:   5.731413 DEC:  -1.045814  (J2000)
# GALAXY_SB [ugriz] = [ 21.44 19.54 18.67 18.22 17.91 ] +/- [  0.05  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  9.907E+00  5.449E+01  1.235E+02  1.848E+02  2.462E+02 ] +/- [  4.203E-01  1.669E-01  1.665E-01  2.131E-01  6.987E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53616.331133  1  22.370  0.314  0.065  0.544   3.992e+00   1.132e+00   2.421e-01   2.015e+00  20  sdss  5566  82N  1 
    0  53616.327816  2  26.075  1.189  0.510  0.844  -1.266e+00   1.531e+00   7.196e-01   1.190e+00  30  sdss  5566  82N  1 
    0  53616.328645  3  27.623  0.177  0.063  0.109  -1.293e+01   2.094e+00   7.525e-01   1.299e+00  31  sdss  5566  82N  1 
    0  53616.330304  4  24.865  0.449  0.249  0.352  -1.680e+01   6.916e+00   4.018e+00   5.685e+00  32  sdss  5566  82N  1 
    0  53616.329474  0  25.557  1.452  0.313  3.047  -9.640e-01   2.032e+00   4.042e-01   3.933e+00  17  sdss  5566  82N  1 
    0  53622.344555  1  28.312  0.179  0.052  0.289  -6.038e+00   9.868e-01   2.920e-01   1.607e+00  20  sdss  5582  82S  1 
    0  53622.341238  2  25.570  1.303  0.643  1.149  -6.661e-01   1.422e+00   6.466e-01   1.156e+00  30  sdss  5582  82S  1 
    0  53622.342067  3  24.814  1.340  0.674  1.060  -5.503e-01   2.075e+00   8.682e-01   1.365e+00  31  sdss  5582  82S  1 
   32  53622.343726  4  22.632  1.125  0.814  1.005   9.867e-01   6.569e+00   4.036e+00   4.984e+00  32  sdss  5582  82S  1 
    8  53622.342896  0  25.314  1.360  1.451  3.963  -6.661e-01   1.776e+00   1.645e+00   4.495e+00  17  sdss  5582  82S  1 
  140  53623.318286  2  27.870  0.290  0.200  0.137  -7.295e+00   1.911e+00   1.349e+00   9.257e-01  30  sdss  5590  82N  1 
    0  53623.319115  3  26.672  0.459  0.150  0.219  -5.321e+00   2.197e+00   7.546e-01   1.103e+00  31  sdss  5590  82N  1 
 1156  53623.320774  4  26.069  0.272  0.073  0.076  -5.200e+01   1.276e+01   3.483e+00   3.618e+00  32  sdss  5590  82N  1 
   44  53623.319944  0  22.400  0.749  0.325  0.728   4.174e+00   2.523e+00   1.240e+00   2.778e+00  17  sdss  5590  82N  1 
   40  53626.307634  1  23.062  0.532  0.230  0.574   2.075e+00   9.931e-01   4.571e-01   1.142e+00  20  sdss  5603  82N  1 
   32  53626.304317  2  23.867  1.239  0.413  0.732   8.432e-01   1.398e+00   4.597e-01   8.146e-01  30  sdss  5603  82N  1 
    0  53626.305146  3  27.274  0.232  0.076  0.127  -9.352e+00   1.982e+00   6.607e-01   1.103e+00  31  sdss  5603  82N  1 
   32  53626.306805  4  22.488  1.008  0.587  0.786   1.711e+00   5.789e+00   3.009e+00   4.026e+00  32  sdss  5603  82N  1 
    8  53626.305975  0  26.941  0.498  0.379  1.044  -4.212e+00   1.806e+00   1.462e+00   4.022e+00  17  sdss  5603  82N  1 
    1  53627.301626  1  28.228  0.247  0.052  0.245  -5.586e+00   1.250e+00   2.694e-01   1.260e+00  20  sdss  5607  82S  1 
    0  53627.298309  2  28.493  0.139  0.036  0.110  -1.298e+01   1.646e+00   4.269e-01   1.319e+00  30  sdss  5607  82S  1 
  160  53627.299138  3  22.800  0.881  0.164  0.479   2.556e+00   2.069e+00   4.314e-01   1.262e+00  31  sdss  5607  82S  1 
    0  53627.300797  4  23.776  0.828  0.332  0.549  -5.198e+00   5.543e+00   2.259e+00   3.743e+00  32  sdss  5607  82S  1 
   33  53627.299967  0  23.398  1.661  0.574  2.731   1.526e+00   2.671e+00   9.546e-01   4.540e+00  17  sdss  5607  82S  1 
   33  53628.292660  1  23.468  1.391  0.250  0.863   1.391e+00   1.591e+00   3.507e-01   1.211e+00  20  sdss  5610  82N  1 
    1  53628.289343  2  27.979  0.256  0.071  0.132  -8.070e+00   1.875e+00   5.281e-01   9.800e-01  30  sdss  5610  82N  1 
   32  53628.290172  3  22.408  0.666  0.146  0.316   3.780e+00   2.227e+00   5.375e-01   1.160e+00  31  sdss  5610  82N  1 
    0  53628.291831  4  23.623  0.950  0.414  0.634  -4.204e+00   6.019e+00   2.574e+00   3.941e+00  32  sdss  5610  82N  1 
   33  53628.291002  0  24.355  1.978  0.745  3.492   3.050e-01   3.180e+00   7.491e-01   3.512e+00  17  sdss  5610  82N  1 
   33  53634.294267  1  23.581  1.425  0.347  0.909   1.239e+00   1.533e+00   4.436e-01   1.161e+00  20  sdss  5619  82S  1 
   33  53634.290950  2  23.472  1.422  0.191  0.935   1.349e+00   1.890e+00   2.818e-01   1.379e+00  30  sdss  5619  82S  1 
  128  53634.291779  3  26.397  0.692  0.189  0.467  -4.091e+00   2.464e+00   7.468e-01   1.843e+00  31  sdss  5619  82S  1 
   32  53634.293438  4  21.315  0.615  0.242  0.431   1.006e+01   6.022e+00   2.518e+00   4.493e+00  32  sdss  5619  82S  1 
   33  53634.292608  0  21.513  0.459  0.052  0.515   9.568e+00   3.696e+00   4.426e-01   4.391e+00  17  sdss  5619  82S  1 
   33  53635.301133  1  22.402  0.317  0.062  0.176   3.875e+00   1.112e+00   2.247e-01   6.330e-01  20  sdss  5622  82N  1 
  161  53635.297816  2  21.028  0.119  0.025  0.039   1.401e+01   1.532e+00   3.159e-01   5.075e-01  30  sdss  5622  82N  1 
   32  53635.298645  3  20.465  0.095  0.020  0.031   2.325e+01   2.030e+00   4.378e-01   6.601e-01  31  sdss  5622  82N  1 
   32  53635.300304  4  21.209  0.463  0.056  0.207   1.122e+01   5.058e+00   6.340e-01   2.349e+00  32  sdss  5622  82N  1 
    1  53635.299475  0  25.887  1.522  0.088  1.314  -1.449e+00   2.355e+00   1.407e-01   2.112e+00  17  sdss  5622  82N  1 
   33  53637.294502  1  22.842  0.658  0.181  0.906   2.562e+00   1.440e+00   4.379e-01   2.192e+00  20  sdss  5633  82N  1 
    0  53637.291185  2  27.614  0.316  0.139  0.244  -5.750e+00   1.641e+00   7.417e-01   1.301e+00  30  sdss  5633  82N  1 
    0  53637.292015  3  27.704  0.180  0.059  0.123  -1.393e+01   2.300e+00   7.607e-01   1.579e+00  31  sdss  5633  82N  1 
    0  53637.293673  4  23.481  1.118  0.239  0.918  -3.356e+00   6.965e+00   1.378e+00   5.290e+00  32  sdss  5633  82N  1 
   33  53637.292844  0  23.489  1.659  0.784  3.251   1.377e+00   2.605e+00   1.220e+00   5.061e+00  17  sdss  5633  82N  1 
    1  53638.335674  1  27.828  0.235  0.027  0.170  -3.850e+00   8.281e-01   9.721e-02   6.090e-01  20  sdss  5637  82S  1 
    0  53638.332357  2  27.183  0.332  0.028  0.152  -3.840e+00   1.166e+00   9.990e-02   5.504e-01  30  sdss  5637  82S  1 
   32  53638.333186  3  21.323  0.172  0.019  0.064   1.052e+01   1.668e+00   1.879e-01   6.206e-01  31  sdss  5637  82S  1 
   32  53638.334845  4  21.316  0.505  0.130  0.234   1.005e+01   5.037e+00   1.359e+00   2.431e+00  32  sdss  5637  82S  1 
    1  53638.334016  0  26.133  0.996  0.036  1.080  -1.895e+00   1.722e+00   6.946e-02   2.091e+00  17  sdss  5637  82S  1 
   32  53639.339844  1  24.470  1.161  0.092  1.060   4.050e-01   8.811e-01   6.432e-02   7.379e-01  20  sdss  5642  82N  1 
   32  53639.336527  2  22.877  0.543  0.132  0.229   2.481e+00   1.229e+00   3.188e-01   5.533e-01  30  sdss  5642  82N  1 
   32  53639.337356  3  23.015  0.834  0.100  0.288   2.036e+00   1.706e+00   2.226e-01   6.390e-01  31  sdss  5642  82N  1 
    0  53639.339015  4  23.993  0.639  0.230  0.338  -6.800e+00   4.864e+00   1.819e+00   2.674e+00  32  sdss  5642  82N  1 
    0  53639.338186  0  25.908  1.081  0.082  1.331  -1.484e+00   1.638e+00   1.332e-01   2.172e+00  17  sdss  5642  82N  1 
    0  53640.299655  1  28.732  0.177  0.023  0.200  -8.903e+00   1.437e+00   1.900e-01   1.631e+00  20  sdss  5646  82S  1 
    0  53640.296338  2  27.286  0.364  0.048  0.278  -4.231e+00   1.394e+00   1.903e-01   1.103e+00  30  sdss  5646  82S  1 
   32  53640.297167  3  22.555  0.666  0.102  0.380   3.273e+00   1.973e+00   3.301e-01   1.231e+00  31  sdss  5646  82S  1 
   32  53640.298826  4  20.652  0.378  0.146  0.354   1.937e+01   6.713e+00   2.679e+00   6.513e+00  32  sdss  5646  82S  1 
    8  53640.297996  0  26.755  0.655  0.284  1.338  -3.525e+00   1.948e+00   9.279e-01   4.371e+00  17  sdss  5646  82S  1 
