# SDSS CID:   1621 IAU:          RA: 326.541748 DEC:  -0.955948  (J2000)
# GALAXY_SB [ugriz] = [ 23.75 23.67 22.85 22.73 22.30 ] +/- [  0.76  0.10  0.05  0.07  0.13 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  9.586E-01  1.123E+00  2.552E+00  2.751E+00  2.650E+00 ] +/- [  9.998E-01  1.138E-01  1.319E-01  1.833E-01  7.276E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    8  53623.212774  1  21.976  0.115  0.066  0.122   5.757e+00   6.061e-01   3.459e-01   6.455e-01  9  sdss  5590  82N  1 
    0  53623.209457  2  21.842  0.142  0.020  0.110   6.600e+00   8.665e-01   1.218e-01   6.724e-01  12  sdss  5590  82N  1 
    8  53623.210286  3  21.699  0.176  0.113  0.088   7.415e+00   1.217e+00   7.882e-01   6.102e-01  11  sdss  5590  82N  1 
    0  53623.211944  4  21.248  0.393  0.274  0.290   1.079e+01   4.204e+00   3.017e+00   3.196e+00  13  sdss  5590  82N  1 
  160  53623.211115  0  22.326  0.404  0.022  1.564   4.476e+00   1.565e+00   8.900e-02   6.311e+00  4  sdss  5590  82N  1 
    1  53626.199038  1  22.162  0.224  0.050  0.116   4.844e+00   9.835e-01   2.203e-01   5.166e-01  9  sdss  5603  82N  1 
    1  53626.195721  2  21.772  0.171  0.067  0.072   7.044e+00   1.113e+00   4.373e-01   4.714e-01  12  sdss  5603  82N  1 
  128  53626.196550  3  21.586  0.198  0.058  0.096   8.239e+00   1.512e+00   4.432e-01   7.386e-01  11  sdss  5603  82N  1 
    0  53626.198209  4  21.041  0.346  0.166  0.204   1.327e+01   4.412e+00   2.172e+00   2.673e+00  13  sdss  5603  82N  1 
   33  53626.197380  0  21.842  0.380  0.021  0.959   7.047e+00   2.281e+00   1.281e-01   5.984e+00  4  sdss  5603  82N  1 
  129  53628.183527  1  21.591  0.312  0.073  0.201   8.220e+00   2.277e+00   5.469e-01   1.511e+00  9  sdss  5610  82N  1 
    1  53628.180210  2  21.902  0.326  0.129  0.193   6.243e+00   1.839e+00   7.511e-01   1.119e+00  12  sdss  5610  82N  1 
    1  53628.181039  3  21.905  0.396  0.197  0.280   6.113e+00   2.198e+00   1.139e+00   1.619e+00  11  sdss  5610  82N  1 
    0  53628.182698  4  21.025  0.488  0.380  0.483   1.349e+01   6.164e+00   5.048e+00   6.415e+00  13  sdss  5610  82N  1 
   33  53628.181868  0  24.054  2.300  1.818 10.716   6.243e-01   4.351e+00   2.023e+00   1.192e+01  4  sdss  5610  82N  1 
    1  53635.191582  1  22.047  0.162  0.038  0.098   5.390e+00   7.947e-01   1.853e-01   4.831e-01  9  sdss  5622  82N  1 
    0  53635.188265  2  21.715  0.126  0.034  0.055   7.426e+00   8.637e-01   2.323e-01   3.785e-01  12  sdss  5622  82N  1 
    0  53635.189094  3  21.982  0.221  0.076  0.100   5.684e+00   1.174e+00   4.100e-01   5.398e-01  11  sdss  5622  82N  1 
    0  53635.190753  4  21.573  0.422  0.113  0.305   7.617e+00   3.505e+00   9.614e-01   2.595e+00  13  sdss  5622  82N  1 
   33  53635.189923  0  22.061  0.353  0.060  0.902   5.743e+00   1.748e+00   3.090e-01   4.618e+00  4  sdss  5622  82N  1 
    0  53637.184838  1  22.066  0.136  0.072  0.213   5.296e+00   6.588e-01   3.495e-01   1.032e+00  9  sdss  5633  82N  1 
    0  53637.181521  2  21.840  0.160  0.022  0.160   6.613e+00   9.750e-01   1.363e-01   9.860e-01  12  sdss  5633  82N  1 
    0  53637.182350  3  21.921  0.279  0.135  0.236   6.021e+00   1.557e+00   7.696e-01   1.345e+00  11  sdss  5633  82N  1 
   32  53637.184008  4  21.995  0.857  0.687  0.842   4.501e+00   5.486e+00   4.386e+00   5.378e+00  13  sdss  5633  82N  1 
   32  53637.183179  0  22.922  0.889  0.068  3.993   2.516e+00   1.876e+00   1.636e-01   9.604e+00  4  sdss  5633  82N  1 
    8  53644.176663  1  22.321  0.129  0.060  0.115   4.178e+00   4.947e-01   2.318e-01   4.412e-01  9  sdss  5670  82N  1 
    0  53644.173346  2  21.875  0.126  0.009  0.067   6.401e+00   7.449e-01   5.562e-02   3.967e-01  12  sdss  5670  82N  1 
    0  53644.174175  3  21.718  0.174  0.051  0.077   7.285e+00   1.178e+00   3.463e-01   5.286e-01  11  sdss  5670  82N  1 
    0  53644.175834  4  21.514  0.460  0.180  0.275   8.133e+00   3.971e+00   1.604e+00   2.451e+00  13  sdss  5670  82N  1 
 1184  53644.175005  0  22.440  0.405  0.017  1.328   4.016e+00   1.417e+00   6.364e-02   4.842e+00  4  sdss  5670  82N  1 
    1  53654.210707  1  22.387  0.322  0.075  0.310   3.929e+00   1.134e+00   2.731e-01   1.123e+00  9  sdss  5709  82N  1 
    1  53654.207390  2  22.043  0.213  0.084  0.161   5.475e+00   1.075e+00   4.305e-01   8.210e-01  12  sdss  5709  82N  1 
    0  53654.208219  3  22.240  0.409  0.091  0.230   4.449e+00   1.682e+00   3.914e-01   9.858e-01  11  sdss  5709  82N  1 
    0  53654.209878  4  21.459  0.623  0.119  0.452   8.637e+00   5.485e+00   1.105e+00   4.200e+00  13  sdss  5709  82N  1 
  161  53654.209048  0  22.142  0.455  0.066  1.460   5.322e+00   2.055e+00   3.126e-01   6.946e+00  4  sdss  5709  82N  1 
    1  53656.158286  1  22.133  0.434  0.070  0.267   4.976e+00   1.885e+00   3.216e-01   1.219e+00  9  sdss  5719  82N  1 
  129  53656.154969  2  22.398  0.596  0.278  0.391   3.922e+00   2.025e+00   1.029e+00   1.448e+00  12  sdss  5719  82N  1 
    1  53656.155798  3  22.122  0.495  0.252  0.326   4.979e+00   2.218e+00   1.195e+00   1.551e+00  11  sdss  5719  82N  1 
   32  53656.157456  4  22.412  1.039  0.732  1.072   2.102e+00   6.076e+00   3.835e+00   5.622e+00  13  sdss  5719  82N  1 
  163  53656.156627  0  21.992  0.935  0.200  2.429   6.126e+00   4.183e+00   1.088e+00   1.323e+01  4  sdss  5719  82N  1 
    0  53668.159946  1  22.335  0.156  0.043  0.240   4.123e+00   5.896e-01   1.640e-01   9.124e-01  9  sdss  5770  82N  1 
    0  53668.156629  2  22.358  0.249  0.158  0.226   4.072e+00   9.415e-01   6.061e-01   8.693e-01  12  sdss  5770  82N  1 
    8  53668.157459  3  21.622  0.216  0.214  0.190   7.968e+00   1.590e+00   1.594e+00   1.418e+00  11  sdss  5770  82N  1 
   32  53668.159117  4  22.246  0.903  0.482  0.799   3.001e+00   5.334e+00   2.700e+00   4.470e+00  13  sdss  5770  82N  1 
  160  53668.158288  0  22.172  0.382  0.054  2.130   5.173e+00   1.703e+00   2.499e-01   9.862e+00  4  sdss  5770  82N  1 
    0  53670.164827  1  22.462  0.166  0.057  0.208   3.663e+00   5.575e-01   1.927e-01   7.032e-01  9  sdss  5781  82N  1 
    0  53670.161510  2  21.994  0.156  0.069  0.125   5.730e+00   8.284e-01   3.712e-01   6.661e-01  12  sdss  5781  82N  1 
    0  53670.162339  3  21.917  0.232  0.064  0.118   6.044e+00   1.304e+00   3.650e-01   6.761e-01  11  sdss  5781  82N  1 
    0  53670.163998  4  21.502  0.512  0.215  0.362   8.241e+00   4.436e+00   1.928e+00   3.254e+00  13  sdss  5781  82N  1 
  160  53670.163169  0  22.634  0.492  0.029  2.010   3.335e+00   1.433e+00   8.956e-02   6.183e+00  4  sdss  5781  82N  1 
    0  53673.132673  1  22.484  0.166  0.035  0.210   3.588e+00   5.478e-01   1.147e-01   6.972e-01  9  sdss  5792  82N  1 
    0  53673.129356  2  21.924  0.148  0.059  0.123   6.116e+00   8.398e-01   3.336e-01   7.032e-01  12  sdss  5792  82N  1 
    0  53673.130185  3  22.105  0.277  0.102  0.167   5.059e+00   1.309e+00   4.928e-01   8.054e-01  11  sdss  5792  82N  1 
   32  53673.131844  4  21.939  0.666  0.370  0.549   4.867e+00   4.349e+00   2.444e+00   3.624e+00  13  sdss  5792  82N  1 
   32  53673.131014  0  22.183  0.375  0.101  1.792   5.125e+00   1.662e+00   4.655e-01   8.220e+00  4  sdss  5792  82N  1 
    0  53675.129262  1  22.461  0.154  0.040  0.165   3.666e+00   5.180e-01   1.342e-01   5.579e-01  9  sdss  5800  82N  1 
    0  53675.125945  2  22.078  0.174  0.062  0.146   5.299e+00   8.532e-01   3.071e-01   7.205e-01  12  sdss  5800  82N  1 
    0  53675.126774  3  21.818  0.213  0.064  0.120   6.633e+00   1.313e+00   3.993e-01   7.471e-01  11  sdss  5800  82N  1 
