# SDSS CID:  13816 IAU: 2005kn   RA: 318.911560 DEC:  -0.259462  (J2000)
# GALAXY_SB [ugriz] = [ 24.15 24.40 24.17 23.73 22.43 ] +/- [  0.28  0.14  0.13  0.13  0.14 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  4.902E-01  4.494E-01  5.351E-01  7.848E-01  1.999E+00 ] +/- [  3.043E-01  9.960E-02  1.248E-01  1.790E-01  7.306E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.190650  1  22.835  0.231  0.296  0.315   2.579e+00   5.545e-01   7.203e-01   7.678e-01  8  sdss  6287  82S  3 
   32  53975.187333  2  23.287  0.533  0.797  0.559   1.644e+00   8.671e-01   1.363e+00   9.546e-01  9  sdss  6287  82S  3 
   32  53975.188163  3  22.879  0.648  0.497  0.521   2.355e+00   1.495e+00   1.224e+00   1.282e+00  10  sdss  6287  82S  3 
    0  53975.189821  4  22.857  0.905  0.614  0.942  -1.175e-01   4.940e+00   2.996e+00   4.595e+00  9  sdss  6287  82S  3 
  136  53975.188992  0  25.180  1.341  1.880  2.767  -5.172e-01   1.709e+00   2.021e+00   2.975e+00  8  sdss  6287  82S  3 
    0  53996.196608  1  22.893  0.213  0.186  0.188   2.440e+00   4.877e-01   4.308e-01   4.349e-01  8  sdss  6367  82S  3 
    0  53996.193292  2  22.562  0.233  0.206  0.151   3.357e+00   7.308e-01   6.549e-01   4.826e-01  9  sdss  6367  82S  3 
    0  53996.194121  3  22.781  0.437  0.336  0.236   2.607e+00   1.126e+00   8.960e-01   6.298e-01  10  sdss  6367  82S  3 
    0  53996.195779  4  23.677  0.600  0.398  0.491  -4.546e+00   3.830e+00   2.560e+00   3.158e+00  9  sdss  6367  82S  3 
    0  53996.194950  0  25.425  1.173  0.379  1.554  -7.968e-01   1.504e+00   4.572e-01   1.875e+00  8  sdss  6367  82S  3 
    0  53998.164981  1  23.107  0.249  0.160  0.188   1.987e+00   4.684e-01   3.063e-01   3.590e-01  8  sdss  6377  82S  3 
    0  53998.161664  2  22.357  0.185  0.127  0.100   4.076e+00   7.027e-01   4.868e-01   3.815e-01  9  sdss  6377  82S  3 
    0  53998.162493  3  22.678  0.394  0.189  0.175   2.895e+00   1.110e+00   5.486e-01   5.100e-01  10  sdss  6377  82S  3 
    0  53998.164152  4  21.867  0.510  0.114  0.289   5.353e+00   3.484e+00   7.914e-01   2.004e+00  9  sdss  6377  82S  3 
    0  53998.163322  0  24.946  1.164  0.566  1.343  -2.743e-01   1.373e+00   5.662e-01   1.343e+00  8  sdss  6377  82S  3 
   33  54008.155303  1  23.804  0.629  0.408  0.465   9.772e-01   6.410e-01   4.368e-01   4.983e-01  8  sdss  6417  82S  3 
    0  54008.151986  2  22.825  0.349  0.277  0.223   2.609e+00   8.581e-01   6.997e-01   5.625e-01  9  sdss  6417  82S  3 
    0  54008.152815  3  22.793  0.515  0.480  0.317   2.575e+00   1.298e+00   1.268e+00   8.380e-01  10  sdss  6417  82S  3 
    0  54008.154473  4  23.317  0.685  0.504  0.503  -2.441e+00   3.817e+00   2.708e+00   2.703e+00  9  sdss  6417  82S  3 
   32  54008.153644  0  23.941  1.351  0.299  1.530   7.557e-01   1.787e+00   3.538e-01   1.812e+00  8  sdss  6417  82S  3 
   33  54010.149975  1  25.037  1.118  0.482  0.490   4.764e-02   7.814e-01   2.848e-01   2.892e-01  8  sdss  6425  82S  3 
    1  54010.146659  2  22.638  0.300  0.142  0.103   3.123e+00   8.737e-01   4.243e-01   3.062e-01  9  sdss  6425  82S  3 
    0  54010.147488  3  22.687  0.423  0.157  0.133   2.869e+00   1.178e+00   4.532e-01   3.849e-01  10  sdss  6425  82S  3 
   32  54010.149146  4  22.790  0.663  0.340  0.371   2.095e-01   3.442e+00   1.660e+00   1.813e+00  9  sdss  6425  82S  3 
    1  54010.148317  0  23.797  1.411  0.415  0.883   9.344e-01   1.952e+00   5.327e-01   1.134e+00  8  sdss  6425  82S  3 
   57  54012.142561  1  24.810  1.791  8.784  0.622   1.838e-01   1.611e+00   5.377e+00   3.809e-01  8  sdss  6433  82S  3 
