# SDSS CID:    803 IAU:          RA:  49.924625 DEC:   0.782094  (J2000)
# GALAXY_SB [ugriz] = [ 22.75 22.79 22.13 22.02 21.59 ] +/- [  0.45  0.03  0.02  0.02  0.06 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.896E+00  2.681E+00  5.067E+00  5.482E+00  7.420E+00 ] +/- [  1.284E+00  7.108E-02  8.837E-02  1.217E-01  4.924E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.450366  1  22.497  0.181  0.151  0.166   3.546e+00   5.896e-01   4.965e-01   5.439e-01  22  sdss  5566  82N  5 
    0  53616.447048  2  21.956  0.167  0.077  0.126   5.933e+00   9.113e-01   4.250e-01   6.922e-01  23  sdss  5566  82N  5 
   32  53616.447878  3  22.171  0.319  0.214  0.177   4.749e+00   1.403e+00   9.671e-01   8.005e-01  25  sdss  5566  82N  5 
    0  53616.449537  4  21.099  0.357  0.117  0.236   1.254e+01   4.321e+00   1.452e+00   2.938e+00  24  sdss  5566  82N  5 
  160  53616.448707  0  23.516  1.207  0.553  7.684   1.334e+00   1.762e+00   8.472e-01   1.176e+01  2  sdss  5566  82N  5 
 1188  53626.427790  1  23.157  0.820  0.925  0.328   1.893e+00   1.308e+00   1.686e+00   5.982e-01  22  sdss  5603  82N  5 
  160  53626.424473  2  22.471  0.261  0.175  0.196   3.661e+00   8.876e-01   6.054e-01   6.773e-01  23  sdss  5603  82N  5 
 1184  53626.425302  3  21.908  0.274  0.332  0.156   6.093e+00   1.537e+00   1.896e+00   8.899e-01  25  sdss  5603  82N  5 
    4  53626.426961  4  23.329  0.964  0.667  0.552  -2.504e+00   5.629e+00   3.596e+00   2.975e+00  24  sdss  5603  82N  5 
 1196  53626.426131  0  22.509  0.565  0.427  2.273   3.761e+00   1.827e+00   1.485e+00   7.908e+00  2  sdss  5603  82N  5 
    2  53628.412524  1  22.479  0.245  0.239  0.305   3.606e+00   8.038e-01   7.991e-01   1.020e+00  22  sdss  5610  82N  5 
   32  53628.409207  2  22.877  0.427  0.236  0.259   2.480e+00   9.894e-01   5.689e-01   6.251e-01  23  sdss  5610  82N  5 
   32  53628.410036  3  22.780  0.665  0.458  0.327   2.611e+00   1.648e+00   1.225e+00   8.731e-01  25  sdss  5610  82N  5 
    0  53628.411695  4  20.991  0.416  0.276  0.339   1.395e+01   5.465e+00   3.764e+00   4.624e+00  24  sdss  5610  82N  5 
  160  53628.410866  0  24.404  1.383  0.528 13.613   2.561e-01   1.745e+00   5.252e-01   1.355e+01  2  sdss  5610  82N  5 
   33  53635.421415  1  23.223  0.673  0.103  0.118   1.775e+00   1.056e+00   1.776e-01   2.029e-01  22  sdss  5622  82N  5 
    1  53635.418098  2  22.142  0.251  0.087  0.047   4.988e+00   1.148e+00   4.059e-01   2.204e-01  23  sdss  5622  82N  5 
   33  53635.418927  3  22.866  0.574  0.129  0.112   2.388e+00   1.355e+00   3.222e-01   2.788e-01  25  sdss  5622  82N  5 
    0  53635.420586  4  21.702  0.449  0.147  0.166   6.570e+00   3.399e+00   1.134e+00   1.284e+00  24  sdss  5622  82N  5 
  161  53635.419757  0  22.378  0.639  0.089  0.982   4.262e+00   2.271e+00   3.488e-01   3.836e+00  2  sdss  5622  82N  5 
    0  53639.460379  1  22.914  0.289  0.088  0.169   2.393e+00   6.402e-01   1.999e-01   3.826e-01  22  sdss  5642  82N  5 
    0  53639.457062  2  22.131  0.186  0.077  0.097   5.040e+00   8.665e-01   3.632e-01   4.545e-01  23  sdss  5642  82N  5 
   32  53639.457891  3  22.924  0.560  0.412  0.245   2.247e+00   1.268e+00   9.803e-01   5.823e-01  25  sdss  5642  82N  5 
    0  53639.459550  4  23.218  0.656  0.289  0.432  -1.918e+00   3.551e+00   1.496e+00   2.237e+00  24  sdss  5642  82N  5 
  160  53639.458721  0  22.375  0.463  0.070  1.924   4.275e+00   1.723e+00   2.746e-01   7.540e+00  2  sdss  5642  82N  5 
    0  53641.459682  1  22.345  0.179  0.083  0.152   4.087e+00   6.697e-01   3.119e-01   5.742e-01  22  sdss  5658  82N  5 
   32  53641.456364  2  22.721  0.364  0.217  0.295   2.885e+00   9.748e-01   6.000e-01   8.176e-01  23  sdss  5658  82N  5 
   32  53641.457193  3  22.107  0.314  0.193  0.228   5.047e+00   1.463e+00   9.246e-01   1.091e+00  25  sdss  5658  82N  5 
   32  53641.458852  4  22.597  0.727  0.511  0.634   1.160e+00   3.878e+00   2.549e+00   3.164e+00  24  sdss  5658  82N  5 
 1184  53641.458023  0  22.439  0.553  0.102  3.355   4.022e+00   1.905e+00   3.761e-01   1.242e+01  2  sdss  5658  82N  5 
    0  53644.407593  1  22.800  0.204  0.100  0.124   2.666e+00   5.037e-01   2.494e-01   3.104e-01  22  sdss  5670  82N  5 
    0  53644.404275  2  22.482  0.215  0.064  0.086   3.623e+00   7.267e-01   2.191e-01   2.959e-01  23  sdss  5670  82N  5 
    0  53644.405105  3  22.231  0.268  0.146  0.085   4.484e+00   1.126e+00   6.268e-01   3.631e-01  25  sdss  5670  82N  5 
   32  53644.406763  4  22.362  0.569  0.208  0.326   2.368e+00   3.115e+00   1.111e+00   1.738e+00  24  sdss  5670  82N  5 
  160  53644.405934  0  22.692  0.474  0.055  1.692   3.155e+00   1.337e+00   1.635e-01   5.017e+00  2  sdss  5670  82N  5 
    0  53657.419371  1  22.418  0.220  0.315  0.262   3.818e+00   7.679e-01   1.110e+00   9.242e-01  22  sdss  5731  82N  5 
   32  53657.416054  2  22.279  0.301  0.273  0.262   4.387e+00   1.206e+00   1.120e+00   1.074e+00  23  sdss  5731  82N  5 
   32  53657.416883  3  22.134  0.403  0.358  0.281   4.919e+00   1.809e+00   1.671e+00   1.310e+00  25  sdss  5731  82N  5 
    0  53657.418542  4  23.570  0.818  0.153  0.691  -3.880e+00   5.019e+00   9.217e-01   4.167e+00  24  sdss  5731  82N  5 
  138  53657.417713  0  25.265  1.608  1.587 16.253  -6.112e-01   2.257e+00   1.763e+00   1.805e+01  2  sdss  5731  82N  5 
   33  53663.404104  1  23.771  1.532  0.427  0.407   1.012e+00   1.520e+00   4.677e-01   4.451e-01  22  sdss  5744  82N  5 
   33  53663.400787  2  22.535  0.417  0.112  0.121   3.445e+00   1.305e+00   3.665e-01   3.956e-01  23  sdss  5744  82N  5 
   33  53663.401616  3  22.881  0.681  0.168  0.177   2.351e+00   1.562e+00   4.139e-01   4.361e-01  25  sdss  5744  82N  5 
  160  53663.403275  4  22.173  0.717  0.264  0.445   3.420e+00   4.235e+00   1.528e+00   2.578e+00  24  sdss  5744  82N  5 
  161  53663.402445  0  24.571  2.037  0.961  7.216   9.222e-02   3.353e+00   9.343e-01   7.016e+00  2  sdss  5744  82N  5 
    1  53666.474320  1  22.870  0.408  0.143  0.131   2.495e+00   9.199e-01   3.361e-01   3.086e-01  22  sdss  5765  82N  5 
    1  53666.471003  2  22.131  0.213  0.066  0.063   5.040e+00   9.879e-01   3.100e-01   2.964e-01  23  sdss  5765  82N  5 
    0  53666.471832  3  22.300  0.350  0.168  0.092   4.200e+00   1.370e+00   6.793e-01   3.701e-01  25  sdss  5765  82N  5 
    0  53666.473490  4  21.691  0.509  0.109  0.196   6.657e+00   3.868e+00   8.469e-01   1.526e+00  24  sdss  5765  82N  5 
  161  53666.472661  0  23.523  1.711  0.498  4.250   1.322e+00   2.701e+00   7.581e-01   6.472e+00  2  sdss  5765  82N  5 
  163  53668.393725  1  23.341  0.685  0.348  0.697   1.580e+00   9.736e-01   5.409e-01   1.084e+00  22  sdss  5770  82N  5 
   32  53668.390408  2  22.783  0.444  0.247  0.345   2.717e+00   1.112e+00   6.470e-01   9.045e-01  23  sdss  5770  82N  5 
   32  53668.391237  3  22.318  0.436  0.350  0.308   4.128e+00   1.657e+00   1.391e+00   1.224e+00  25  sdss  5770  82N  5 
   32  53668.392896  4  21.540  0.613  0.341  0.582   7.903e+00   5.094e+00   2.973e+00   5.070e+00  24  sdss  5770  82N  5 
  131  53668.392067  0  21.799  0.428  0.120  3.282   7.336e+00   2.687e+00   7.908e-01   2.162e+01  2  sdss  5770  82N  5 
   33  53669.481399  1  22.739  0.376  0.204  0.257   2.824e+00   9.579e-01   5.391e-01   6.786e-01  22  sdss  5777  82N  5 
  160  53669.478081  2  22.832  0.505  0.273  0.276   2.591e+00   1.198e+00   6.853e-01   6.926e-01  23  sdss  5777  82N  5 
   32  53669.478910  3  22.149  0.420  0.284  0.236   4.849e+00   1.851e+00   1.306e+00   1.087e+00  25  sdss  5777  82N  5 
    0  53669.480569  4  22.900  1.053  0.465  0.863  -3.302e-01   5.985e+00   2.272e+00   4.215e+00  24  sdss  5777  82N  5 
  129  53669.479740  0  24.744  1.973  0.510 15.905  -7.573e-02   3.151e+00   4.952e-01   1.545e+01  2  sdss  5777  82N  5 
   32  53670.398820  1  23.193  0.486  0.377  0.395   1.828e+00   8.153e-01   6.656e-01   6.980e-01  22  sdss  5781  82N  5 
   40  53670.395503  2  22.179  0.267  0.330  0.148   4.818e+00   1.178e+00   1.487e+00   6.656e-01  23  sdss  5781  82N  5 
   32  53670.396332  3  22.121  0.376  0.324  0.216   4.981e+00   1.714e+00   1.532e+00   1.019e+00  25  sdss  5781  82N  5 
   32  53670.397991  4  22.613  0.857  0.643  0.660   1.079e+00   4.684e+00   3.201e+00   3.283e+00  24  sdss  5781  82N  5 
   36  53670.397161  0  23.092  1.425  0.152  7.468   2.118e+00   2.530e+00   3.216e-01   1.580e+01  2  sdss  5781  82N  5 
    0  53673.366984  1  22.832  0.202  0.067  0.093   2.587e+00   4.868e-01   1.635e-01   2.264e-01  22  sdss  5792  82N  5 
    0  53673.363666  2  22.673  0.261  0.073  0.090   3.020e+00   7.412e-01   2.114e-01   2.595e-01  23  sdss  5792  82N  5 
   32  53673.364496  3  22.729  0.420  0.116  0.123   2.751e+00   1.131e+00   3.233e-01   3.420e-01  25  sdss  5792  82N  5 
   32  53673.366154  4  22.783  0.606  0.172  0.264   2.408e-01   3.116e+00   8.408e-01   1.286e+00  24  sdss  5792  82N  5 
  160  53673.365325  0  23.306  0.844  0.192  2.782   1.690e+00   1.393e+00   3.437e-01   4.970e+00  2  sdss  5792  82N  5 
    0  53675.363789  1  23.134  0.297  0.110  0.204   1.936e+00   5.409e-01   2.038e-01   3.799e-01  22  sdss  5800  82N  5 
   32  53675.360472  2  22.671  0.316  0.155  0.171   3.026e+00   8.924e-01   4.471e-01   4.939e-01  23  sdss  5800  82N  5 
   32  53675.361301  3  22.343  0.364  0.199  0.174   4.029e+00   1.369e+00   7.718e-01   6.769e-01  25  sdss  5800  82N  5 
   32  53675.362960  4  22.346  0.690  0.283  0.438   2.455e+00   3.849e+00   1.521e+00   2.351e+00  24  sdss  5800  82N  5 
  160  53675.362131  0  23.141  0.832  0.281  4.152   2.013e+00   1.534e+00   5.707e-01   8.442e+00  2  sdss  5800  82N  5 
    4  53676.483271  1  22.658  0.508  0.206  0.120   3.048e+00   1.354e+00   5.853e-01   3.406e-01  22  sdss  5808  82N  5 
    5  53676.479954  2  21.977  0.535  0.277  0.108   5.819e+00   2.686e+00   1.496e+00   5.823e-01  23  sdss  5808  82N  5 
  132  53676.480783  3  21.514  0.484  0.310  0.094   8.807e+00   3.718e+00   2.528e+00   7.717e-01  25  sdss  5808  82N  5 
    4  53676.482441  4  20.280  0.412  0.121  0.070   2.756e+01   1.011e+01   3.112e+00   1.792e+00  24  sdss  5808  82N  5 
  132  53676.481612  0  26.805  2.203  0.414  2.596  -3.699e+00   5.227e+00   1.417e+00   8.892e+00  2  sdss  5808  82N  5 
    0  53680.371508  1  22.886  0.218  0.063  0.113   2.457e+00   4.984e-01   1.456e-01   2.611e-01  22  sdss  5823  82N  5 
   32  53680.368191  2  22.616  0.262  0.093  0.105   3.190e+00   7.821e-01   2.831e-01   3.200e-01  23  sdss  5823  82N  5 
   32  53680.369020  3  22.407  0.330  0.128  0.111   3.786e+00   1.181e+00   4.689e-01   4.071e-01  25  sdss  5823  82N  5 
   32  53680.370678  4  22.501  0.606  0.203  0.301   1.643e+00   3.221e+00   1.038e+00   1.537e+00  24  sdss  5823  82N  5 
  160  53680.369849  0  22.642  0.482  0.122  1.718   3.309e+00   1.414e+00   3.787e-01   5.315e+00  2  sdss  5823  82N  5 
    4  53683.430198  1  22.862  0.369  0.258  0.111   2.514e+00   8.446e-01   6.098e-01   2.616e-01  22  sdss  5842  82N  5 
    4  53683.426881  2  21.990  0.387  0.169  0.077   5.749e+00   1.989e+00   9.018e-01   4.126e-01  23  sdss  5842  82N  5 
