# SDSS CID:  18243 IAU:          RA: 335.044861 DEC:  -0.740087  (J2000)
# GALAXY_SB [ugriz] = [ 23.88 24.96 24.60 24.49 22.65 ] +/- [  0.86  0.17  0.13  0.11  0.13 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  7.861E-01  9.365E-02  1.629E-01 -1.491E-01  8.564E-01 ] +/- [  1.040E+00  9.819E-02  1.071E-01  1.292E-01  6.339E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  54348.244696  1  22.890  0.242  0.172  0.246   2.447e+00   5.615e-01   4.042e-01   5.799e-01  9  sdss  6933  82S  2 
    0  54348.241379  2  23.502  0.567  0.153  0.321   1.306e+00   7.901e-01   2.226e-01   4.662e-01  11  sdss  6933  82S  2 
    0  54348.242209  3  23.429  0.754  0.237  0.353   1.247e+00   1.225e+00   3.914e-01   5.836e-01  11  sdss  6933  82S  2 
   32  54348.243867  4  22.304  0.746  0.186  0.511   2.680e+00   4.235e+00   1.011e+00   2.784e+00  9  sdss  6933  82S  2 
 1164  54348.243038  0  25.740  1.214  0.581  4.699  -1.220e+00   1.741e+00   8.611e-01   6.965e+00  4  sdss  6933  82S  2 
  128  54357.214424  1  21.935  0.116  0.081  0.171   5.981e+00   6.471e-01   4.518e-01   9.582e-01  9  sdss  6955  82S  2 
    0  54357.211107  2  21.648  0.121  0.045  0.106   7.898e+00   8.914e-01   3.348e-01   7.821e-01  11  sdss  6955  82S  2 
    0  54357.211936  3  21.591  0.171  0.082  0.119   8.202e+00   1.300e+00   6.314e-01   9.140e-01  11  sdss  6955  82S  2 
    8  54357.213594  4  21.195  0.357  0.422  0.338   1.138e+01   3.978e+00   4.830e+00   3.872e+00  9  sdss  6955  82S  2 
 1188  54357.212765  0  22.169  0.423  0.226  2.315   5.190e+00   1.968e+00   1.102e+00   1.127e+01  4  sdss  6955  82S  2 
    1  54365.212176  1  21.957  0.238  0.056  0.157   5.861e+00   1.285e+00   3.075e-01   8.627e-01  9  sdss  6981  82S  2 
    1  54365.208859  2  21.437  0.147  0.060  0.084   9.602e+00   1.313e+00   5.400e-01   7.551e-01  11  sdss  6981  82S  2 
    0  54365.209688  3  21.294  0.163  0.073  0.087   1.081e+01   1.628e+00   7.378e-01   8.724e-01  11  sdss  6981  82S  2 
   32  54365.211347  4  21.856  0.743  0.431  0.558   5.436e+00   5.050e+00   2.994e+00   3.872e+00  9  sdss  6981  82S  2 
  169  54365.210518  0  24.356  1.867  1.717  8.101   3.036e-01   2.855e+00   1.732e+00   8.168e+00  4  sdss  6981  82S  2 
    0  54379.253312  1  22.769  0.194  0.093  0.151   2.743e+00   5.037e-01   2.429e-01   3.954e-01  9  sdss  7024  82S  2 
    0  54379.249995  2  22.171  0.164  0.021  0.074   4.855e+00   7.470e-01   9.592e-02   3.373e-01  11  sdss  7024  82S  2 
    0  54379.250824  3  22.019  0.207  0.061  0.063   5.489e+00   1.069e+00   3.192e-01   3.266e-01  11  sdss  7024  82S  2 
    0  54379.252482  4  23.318  0.634  0.194  0.381  -2.445e+00   3.506e+00   1.041e+00   2.040e+00  9  sdss  7024  82S  2 
  164  54379.251653  0  24.190  1.214  0.446  4.511   4.755e-01   1.488e+00   4.741e-01   4.795e+00  4  sdss  7024  82S  2 
  128  54385.261065  1  22.930  0.275  0.097  0.407   2.355e+00   6.120e-01   2.202e-01   9.236e-01  9  sdss  7051  82S  2 
    0  54385.257748  2  22.305  0.230  0.142  0.201   4.282e+00   9.213e-01   5.779e-01   8.169e-01  11  sdss  7051  82S  2 
    0  54385.258577  3  21.979  0.241  0.177  0.195   5.702e+00   1.284e+00   9.585e-01   1.051e+00  11  sdss  7051  82S  2 
    0  54385.260235  4  22.925  0.776  0.838  0.897  -4.506e-01   4.122e+00   4.100e+00   4.389e+00  9  sdss  7051  82S  2 
