# SDSS CID:  14389 IAU:          RA:  27.038502 DEC:   0.296036  (J2000)
# GALAXY_SB [ugriz] = [ 24.42 23.63 22.57 22.07 21.59 ] +/- [  0.21  0.05  0.03  0.02  0.05 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.080E-01  1.178E+00  3.347E+00  5.217E+00  7.460E+00 ] +/- [  2.074E-01  6.525E-02  9.888E-02  1.101E-01  4.286E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   33  53989.388437  1  23.837  1.377  0.258  0.272   9.423e-01   1.316e+00   2.690e-01   2.835e-01  20  sdss  6314  82N  4 
   33  53989.385120  2  24.639  1.443  0.702  0.588   1.308e-01   1.528e+00   5.671e-01   4.748e-01  16  sdss  6314  82N  4 
    1  53989.385949  3  24.696  1.193  0.459  0.416  -4.020e-01   1.745e+00   5.693e-01   5.164e-01  21  sdss  6314  82N  4 
   32  53989.387608  4  22.058  0.691  0.461  0.268   4.111e+00   4.268e+00   2.839e+00   1.651e+00  23  sdss  6314  82N  4 
    1  53989.386778  0  24.734  2.141  4.261  1.289  -6.637e-02   3.704e+00   4.136e+00   1.252e+00  19  sdss  6314  82N  4 
    0  53995.427490  1  22.913  0.218  0.148  0.114   2.395e+00   4.895e-01   3.351e-01   2.584e-01  20  sdss  6363  82N  4 
    8  53995.424173  2  22.778  0.271  0.251  0.115   2.732e+00   7.030e-01   6.625e-01   3.035e-01  16  sdss  6363  82N  4 
    0  53995.425002  3  22.098  0.235  0.069  0.070   5.092e+00   1.117e+00   3.339e-01   3.369e-01  21  sdss  6363  82N  4 
    0  53995.426661  4  22.161  0.566  0.553  0.216   3.489e+00   3.328e+00   3.223e+00   1.257e+00  23  sdss  6363  82N  4 
   16  53995.425832  0  25.025  1.203  2.719  0.973  -3.544e-01   1.446e+00   2.770e+00   9.914e-01  19  sdss  6363  82N  4 
    0  54000.364360  1  22.565  0.190  0.305  0.191   3.327e+00   5.823e-01   9.465e-01   5.918e-01  20  sdss  6383  82N  4 
   40  54000.361041  2  22.150  0.205  0.377  0.177   4.952e+00   9.384e-01   1.744e+00   8.191e-01  16  sdss  6383  82N  4 
   32  54000.361871  3  21.816  0.229  0.113  0.134   6.645e+00   1.406e+00   7.046e-01   8.348e-01  21  sdss  6383  82N  4 
   32  54000.363531  4  22.157  0.755  0.822  0.471   3.512e+00   4.501e+00   4.794e+00   2.750e+00  23  sdss  6383  82N  4 
   16  54000.362702  0  26.162  1.009  2.995  1.081  -1.955e+00   1.782e+00   5.977e+00   2.158e+00  19  sdss  6383  82N  4 
  128  54007.414932  1  22.576  0.179  0.214  0.123   3.293e+00   5.439e-01   6.578e-01   3.781e-01  20  sdss  6414  82N  4 
  160  54007.411615  2  21.642  0.144  0.207  0.120   7.944e+00   1.052e+00   1.522e+00   8.800e-01  16  sdss  6414  82N  4 
   32  54007.412444  3  21.880  0.240  0.193  0.128   6.258e+00   1.389e+00   1.135e+00   7.518e-01  21  sdss  6414  82N  4 
    0  54007.414103  4  21.187  0.411  0.483  0.189   1.147e+01   4.597e+00   5.589e+00   2.189e+00  23  sdss  6414  82N  4 
 1172  54007.413273  0  26.941  0.641  2.598  0.697  -4.214e+00   2.262e+00   1.008e+01   2.706e+00  19  sdss  6414  82N  4 
