# SDSS CID:  11320 IAU: 2005mo   RA:  57.553715 DEC:  -0.240293  (J2000)
# GALAXY_SB [ugriz] = [ 24.51 24.13 23.53 23.31 22.36 ] +/- [  0.30  0.11  0.06  0.07  0.09 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.190E-01  6.621E-01  1.264E+00  1.449E+00  2.356E+00 ] +/- [  2.936E-01  8.987E-02  8.960E-02  1.333E-01  5.071E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53627.441914  1  25.635  0.759  0.257  0.780  -3.157e-01   5.198e-01   1.686e-01   5.116e-01  10  sdss  5607  82S  3 
   32  53627.438597  2  24.527  0.887  0.504  0.613   2.219e-01   8.041e-01   4.153e-01   5.055e-01  12  sdss  5607  82S  3 
   32  53627.439426  3  23.368  0.764  0.389  0.433   1.349e+00   1.276e+00   6.664e-01   7.421e-01  10  sdss  5607  82S  3 
   32  53627.441085  4  22.307  0.656  0.494  0.428   2.664e+00   3.692e+00   2.698e+00   2.341e+00  12  sdss  5607  82S  3 
   32  53627.440255  0  24.591  1.259  0.457  2.010   7.199e-02   1.514e+00   4.437e-01   1.952e+00  7  sdss  5607  82S  3 
    1  53634.435004  1  27.305  0.842  0.202  0.325  -2.353e+00   1.616e+00   4.518e-01   7.257e-01  10  sdss  5619  82S  3 
 1049  53634.431687  2  22.374  0.443  5.147  0.115   4.012e+00   1.589e+00   1.942e+01   4.355e-01  12  sdss  5619  82S  3 
 1081  53634.432516  3  23.046  0.841  5.203  0.234   1.969e+00   1.682e+00   1.123e+01   5.045e-01  10  sdss  5619  82S  3 
   32  53634.434175  4  22.548  0.721  0.469  0.409   1.407e+00   3.867e+00   2.370e+00   2.065e+00  12  sdss  5619  82S  3 
    1  53634.433345  0  25.731  1.936  0.788  1.197  -1.206e+00   3.239e+00   1.148e+00   1.744e+00  7  sdss  5619  82S  3 
