2457390.62714 22 -1 9.99 0.0
2457397.65484 22 -1 1.55 400.0
2457402.68818 21.763 0.326 5.27 268.0
2457408.63492 21.982 0.572 1.61 564.0
2457412.61098 22 -1 9.99 0.0
2457426.63770 21.034 0.259 1.73 363.0
2457432.61833 20.465 0.118 4.20 373.0
2457437.58560 20.375 0.118 1.55 351.0
2457444.56748 20.249 0.104 3.78 568.0
2457457.56735 20.353 0.117 5.34 314.0
2457462.58053 20.796 0.154 1.91 323.0
2457467.53107 21.215 0.340 1.38 680.0
2457475.49846 20.730 0.191 9.99 0.0
2457599.92120 22 -1 5.30 337.0
2457603.87890 22 -1 5.22 241.0
2457607.93202 21.698 0.358 4.75 307.0
2457611.87087 21.244 0.281 5.82 327.0
