2457425.55215 22 -1 5.50 331.0
2457432.58600 22 -1 1.86 402.0
2457437.55245 22 -1 4.69 396.0
2457443.51266 22 -1 4.48 770.0
2457450.53551 22 -1 4.99 425.0
2457461.50061 22 -1 1.72 489.0
2457603.88812 22 -1 5.14 230.0
2457607.90078 22 -1 5.22 217.0
2457609.90592 22 -1 4.91 271.0
2457612.91711 22 -1 5.67 186.0
2457617.90998 22 -1 5.17 430.0
2457622.82776 22 -1 5.85 481.0
2457625.85220 22 -1 3.99 208.0
2457629.87875 22 -1 5.30 229.0
2457632.82648 22 -1 4.98 374.0
2457636.81647 22 -1 5.96 260.0
2457639.77881 22 -1 4.37 284.0
2457645.76308 22 -1 6.60 473.0
2457648.74784 22 -1 4.47 678.0
2457651.74096 22 -1 5.31 448.0
2457655.76050 22 -1 4.48 307.0
2457659.74421 22 -1 4.52 303.0
2457661.74577 22 -1 4.27 302.0
2457666.68858 22 -1 4.96 229.0
2457671.76192 22 -1 4.40 201.0
2457679.77234 22 -1 5.83 720.0
2457684.72315 22 -1 5.57 388.0
2457690.77095 22 -1 4.75 339.0
2457693.80841 22 -1 7.39 391.0
2457699.66669 22 -1 5.10 387.0
2457703.58301 22 -1 4.25 445.0
2457708.60259 22 -1 4.55 665.0
2457712.62651 22 -1 6.09 303.0
2457719.61573 21.476 0.284 5.40 254.0
2457734.67565 18.538 0.038 6.67 722.0
