2457917.93042 22 -1 4.85 699.0
2457932.89467 22 -1 6.86 477.0
2457937.91007 22 -1 6.26 325.0
2457947.88345 22 -1 6.56 411.0
2457954.86775 22 -1 4.05 366.0
2457956.81245 22 -1 5.93 267.0
2457959.93226 22 -1 6.87 294.0
2457963.80983 22 -1 4.57 359.0
2457972.80693 22 -1 5.90 797.0
2457979.81388 22 -1 3.99 460.0
2457982.75699 22 -1 4.64 338.0
2457985.74602 22 -1 7.71 199.0
2457990.74162 22 -1 6.08 254.0
2457993.73421 22 -1 5.22 200.0
2458000.71116 22 -1 7.49 577.0
2458003.73040 22 -1 5.37 617.0
2458008.69714 22 -1 7.41 264.0
2458014.71773 22 -1 5.26 256.0
2458019.70164 21.199 0.188 4.87 288.0
2458026.70802 19.225 0.033 3.73 484.0
2458030.78654 19.256 0.062 4.76 1389.0
2458033.70753 19.438 0.063 5.07 626.0
2458036.79718 19.186 0.045 5.33 494.0
2458040.73466 19.363 0.042 4.96 333.0
2458043.62663 19.712 0.055 5.13 283.0
2458046.55849 19.884 0.123 7.34 592.0
2458049.65990 19.965 0.053 4.09 306.0
2458053.62061 20.302 0.116 5.65 402.0
2458057.57072 20.047 0.093 4.84 528.0
2458064.51529 20.108 0.108 6.20 401.0
2458067.54363 19.889 0.070 4.24 464.0
2458071.50945 20.013 0.102 4.66 744.0
2458075.51378 20.881 0.354 7.83 627.0
2458080.51498 20.946 0.263 4.50 993.0
2458085.51843 21.358 0.601 6.36 1215.0
2458090.54416 22 -1 6.84 614.0
2458094.52342 22 -1 6.64 1018.0
2458101.54825 22 -1 4.79 509.0
2458102.54099 22 -1 4.74 447.0
2458109.56027 22 -1 5.60 306.0
2458114.55643 22 -1 4.92 468.0
2458119.55895 21.935 0.655 5.47 663.0
2458126.54560 22 -1 5.66 365.0
2458134.55809 22 -1 5.27 266.0
2458139.55582 22 -1 5.74 341.0
