2457391.69699 22 -1 4.64 341.0
2457399.72294 22 -1 6.36 355.0
2457404.71179 22 -1 5.50 289.0
2457408.68477 22 -1 4.74 744.0
2457410.68718 22 -1 5.44 801.0
2457416.65603 22 -1 5.05 471.0
2457426.66804 22 -1 7.14 442.0
2457432.64525 22 -1 6.29 361.0
2457437.61176 22 -1 4.88 384.0
2457442.58362 21.817 0.515 4.91 588.0
2457446.59912 22 -1 3.94 319.0
2457450.60876 22 -1 4.52 428.0
2457456.59117 22 -1 6.86 431.0
2457462.59040 22 -1 4.41 301.0
2457467.54163 22 -1 5.61 665.0
2457473.54602 22 -1 4.84 646.0
2457481.52155 22 -1 4.65 387.0
2457494.47236 22 -1 7.13 882.0
2457500.46576 22 -1 4.82 1451.0
2457639.84520 22 -1 4.00 355.0
2457646.88606 21.972 0.732 5.99 697.0
2457650.84622 22 -1 4.83 493.0
2457653.84048 22 -1 4.67 390.0
2457657.84181 22 -1 3.57 274.0
2457660.79342 22 -1 6.26 270.0
2457664.79075 22 -1 5.13 413.0
2457671.80250 22 -1 4.67 166.0
2457680.79083 19.657 0.083 6.23 459.0
2457686.80191 19.177 0.042 5.23 426.0
2457691.71929 18.963 0.028 5.29 209.0
2457698.73632 19.317 0.037 4.08 329.0
