2458119.73912 22 -1 7.85 642.0
2458126.64765 22 -1 7.69 322.0
2458137.65543 22 -1 8.78 309.0
2458145.65052 22 -1 4.22 472.0
2458151.60480 22 -1 7.73 578.0
2458172.51097 22 -1 7.81 1497.0
2458175.54509 22 -1 7.71 325.0
2458183.53013 22 -1 7.66 304.0
2458193.49651 22 -1 8.00 1025.0
2458211.49379 22 -1 6.63 631.0
2458216.49702 22 -1 7.87 564.0
2458223.47207 22 -1 5.42 1163.0
2458228.47142 22 -1 8.29 896.0
2458233.46786 22 -1 5.72 1154.0
2458345.91378 22 -1 7.91 205.0
2458357.88897 22 -1 7.54 465.0
2458363.86463 22 -1 8.65 329.0
2458370.80139 22 -1 5.54 213.0
2458377.82488 22 -1 8.15 290.0
2458384.84948 22 -1 4.63 462.0
2458392.83185 22 -1 7.92 390.0
2458397.80881 22 -1 6.59 214.0
2458406.78690 22 -1 7.84 323.0
2458410.69972 22 -1 7.74 338.0
2458414.72745 22 -1 7.81 632.0
2458419.67422 22 -1 4.85 484.0
2458424.73072 22 -1 4.41 329.0
2458428.70025 22 -1 4.89 231.0
2458432.68490 22 -1 7.68 205.0
2458436.64605 19.939 0.078 6.22 303.0
2458439.65337 19.392 0.051 5.57 413.0
2458443.66384 19.011 0.034 5.11 528.0
2458446.68624 18.938 0.031 4.43 578.0
2458449.68591 19.114 0.030 4.67 334.0
2458406.78690 22 -1 7.84 323.0
2458410.69972 22 -1 7.74 338.0
2458414.72745 22 -1 7.81 632.0
2458419.67422 22 -1 4.85 484.0
2458424.73072 22 -1 4.41 329.0
2458428.70025 22 -1 4.89 231.0
2458432.68490 22 -1 7.68 205.0
2458436.64605 19.917 0.076 6.22 303.0
2458439.65337 19.383 0.050 5.57 413.0
2458443.66384 19.003 0.034 5.11 528.0
2458446.68624 18.931 0.031 4.43 578.0
2458449.68591 19.106 0.029 4.67 334.0
2458453.67509 19.219 0.035 7.69 328.0
2458458.67579 19.451 0.055 7.53 274.0
2458462.66767 19.831 0.048 4.90 208.0
2458466.80414 19.808 0.047 5.07 192.0
2458473.72009 19.686 0.067 4.89 593.0
2458477.74507 19.761 0.078 7.36 614.0
2458481.69925 19.682 0.056 8.35 418.0
2458486.70766 20.242 0.127 7.63 422.0
2458493.73722 20.485 0.133 7.75 274.0
2458500.70175 20.719 0.129 8.57 292.0
2458504.71009 20.855 0.117 7.43 191.0
2458507.68865 21.157 0.315 7.29 643.0
2458511.68801 21.774 0.498 7.12 384.0
2458520.55072 21.046 0.209 7.19 249.0
2458526.67032 21.623 0.331 7.16 220.0
2458532.60100 21.519 0.410 5.55 674.0
2458538.54654 21.804 0.330 5.10 289.0
2458546.50519 22 -1 7.38 1177.0
2458555.51919 22 -1 7.15 335.0
2458560.54170 22 -1 4.28 632.0
2458564.50551 22 -1 7.18 576.0
2458568.49126 22 -1 4.59 617.0
2458581.49206 22 -1 5.57 442.0
2458589.47159 22 -1 5.57 1321.0
2458698.91586 21.846 0.315 7.08 238.0
2458709.91889 21.491 0.298 4.50 565.0
2458712.92821 22 -1 6.87 696.0
2458720.88371 22 -1 7.55 520.0
2458724.81982 22 -1 7.36 319.0
2458728.82837 22 -1 7.03 217.0
2458734.84099 21.124 0.328 8.89 294.0
2458739.81263 22 -1 7.33 496.0
2458746.83027 22 -1 8.12 324.0
2458752.81371 22 -1 7.28 176.0
