2458497.69925 22 -1 6.19 308.0
2458503.71031 22 -1 5.25 781.0
2458505.72632 22 -1 4.12 775.0
2458511.60733 22 -1 4.69 312.0
2458520.57634 22 -1 4.91 202.0
2458526.69845 22 -1 5.11 229.0
2458532.62675 22 -1 5.34 655.0
2458538.52295 21.919 0.445 4.37 298.0
2458546.53166 22 -1 5.02 295.0
2458555.54538 22 -1 4.85 345.0
2458560.56827 22 -1 3.56 568.0
2458564.49879 22 -1 4.94 554.0
2458568.51719 22 -1 4.21 322.0
2458580.48615 22 -1 5.20 414.0
2458586.47784 22 -1 9.99 0.0
2458593.47826 21.942 0.768 5.50 874.0
2458699.89248 21.288 0.272 5.06 282.0
2458723.84740 22 -1 5.45 378.0
2458727.83966 21.761 0.344 5.73 210.0
2458730.81950 21.193 0.259 5.02 312.0
2458737.86104 20.358 0.153 5.64 479.0
2458740.85800 20.884 0.391 9.99 0.0
2458746.85624 19.958 0.084 5.33 312.0
2458752.84493 19.988 0.071 5.12 225.0
